Issue_time,Forecast_time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-11-23 18:00:00+00:00,2019-11-25 04:00:00+00:00,244.31357452238552,66.89460480756564,545.4324569370002,424.99983489119495,617.1990871304773,80.8975047616167,131.25323720747542,18.39553288131885,51.4713771666834,95.82120974490361,64.00171621944821,208.8177931208894,205.2399554252958,90.57497059299773,50.379014181375744,169.62242502978526,247.52019249046302,217.80181136353673,10.843468519885468,20.819662179889335,81.63444386495186,709.2844441709456,706.009095907309,716.8019646576001,968.2784273097209,617.9201836729641,738.21826043923,857.9974571228136,756.9920624801509,800.8514576135722,531.2268759541063,56.89698461754428,21.714180074642574,60.63228976246252,0.5502672820449944,42.93472035516159,129.28185069066083,33.45604130921096,60.24256556678192,40.37538762666956,54.95279299087012,144.64274661910002,470.60366741838226,242.5286091331954,130.3623419908813,4.569382061393753,186.75443492937183,109.64727556044896,13.037445898059703,24.85799406655654,749.7395487907429,55.123972632541,72.16300340883801,37.28519953774174,33.55048332627857,30.634892316211047,90.6124473948492,103.50686302114279,18.529055867730754,140.20118199291826,10.93609382964496,770.4505162678882,696.207314556178,869.9955097689411,764.4793927950369,535.3796494421482,1576.1978833609664,71.87745073132331,89.02159749691398,14.623066909561732,31.632974866600215,75.29369887312306,33.18249666427868,12.986417406623527,10.576130089405794,53.14809394980079,688.0234879890711,975.9960123182708,3.883096848036047,2.209483578591463
2019-11-23 18:00:00+00:00,2019-11-25 05:00:00+00:00,250.38749627207682,66.34514208443274,560.4470639534512,425.0168702003627,560.5104574809841,80.07481147835703,126.21938887947026,19.15028758070129,51.22037200111951,94.78585657361654,90.9355983565994,216.65492849836113,202.94448156037458,83.8037795849975,61.41129908392197,172.1762337720879,255.26852902241143,208.22691851182847,17.457648083044926,22.972033728111093,72.76371789154182,712.5986637733159,658.9742448907251,733.2427835934511,919.7042433221226,524.6675560800535,735.3779709825899,844.8155336069362,756.2521247624958,789.6349692019335,512.4100111430984,52.958792238229094,21.012084884906535,61.04998433098803,0.4556736319731592,38.6289778441083,126.5698402433969,28.431118078697807,83.34133998602576,39.94896431886436,59.6672739929785,141.90832335487752,430.39966486019466,233.9175709553378,149.25962581992172,3.5487659613131286,216.70647063647922,151.71194749822502,12.495255145107436,23.427411154674818,712.2101328656946,53.18593401369522,74.6418318123566,54.08992325083125,52.95875658174767,47.26038160459358,91.671425398568,128.22745474650657,19.48028454720727,153.6776306357523,12.000428849790236,771.477027399429,597.4562223602236,772.0028832571945,761.7351277406021,513.448783065262,1440.04435978064,74.7346442271417,80.19012050159657,19.504365110016973,26.533789337285786,73.65977678084325,34.284489429895736,13.00374520032028,10.73559180624913,51.680028112934764,744.11543233017,836.7594500177125,4.657721493765937,2.260862694488081
2019-11-24 18:00:00+00:00,2019-11-25 06:00:00+00:00,244.0602132972468,64.91233428515655,552.8443611802376,398.8595216923329,595.1741283266871,76.68960771588625,121.5487444166016,19.2404070404376,49.725019521768566,94.90020341099373,94.03953356638975,218.7902102151499,193.59941486425365,80.42791302366741,64.99128478547779,173.13494307394905,242.82015851272382,219.8722159602815,21.023735523608156,23.30207086700313,69.42074754773795,703.9461832014101,645.9281985464643,694.0300167962029,949.2656288678727,570.8051504137351,710.8100540947896,793.8182624223651,750.2926969939924,793.5486215638878,506.4162603651805,48.111894516977976,20.644140759804028,62.960005329285146,0.39638404027863733,49.825762169509176,124.36129940828849,32.35464214028582,73.8725094048828,39.93232405298801,62.90160276081773,145.88136058103635,411.282657008919,235.35207038186564,186.17800646142635,5.080563610219041,224.31444376143563,164.27085902232207,12.269855245216677,26.37252058593396,692.1613063344095,57.72465830229369,70.00518172918781,66.33976272141537,63.65409007132456,49.36920975838879,91.01811360827656,130.77428144459188,28.372170735750974,153.99751865011598,18.61738117181154,769.5258578100172,596.6891885323356,761.6351377443463,738.6131396978119,472.2449895274879,1400.4428610364766,77.10931234291039,77.80384532138262,26.224841934460514,31.623089018161103,64.52600559084996,33.91566074008206,14.024464461172148,10.329822837642507,53.96674528226806,731.0464684180043,878.1484686151255,4.754967234317849,2.1911393984114613
2019-11-24 18:00:00+00:00,2019-11-25 07:00:00+00:00,239.75903412393407,64.27291698410437,529.588928110343,376.9705001705893,596.392730196171,77.5374102546954,114.2398135758484,17.957285917245425,43.97317933449861,90.70965344274548,85.69127195142005,213.23296567940108,197.22346458197393,74.29898784480666,62.95842981063914,168.19250377159167,237.63998257272723,209.38969356070925,30.102259693060898,21.155279914244602,78.97398134673229,729.1945614593204,624.496384030789,648.3167100248716,926.3718771622167,556.1393730021477,678.8076633388288,762.5396555082041,749.0016273606773,676.8757627520887,467.1187866877043,48.649813188603495,21.35004922981139,59.91518456586578,0.32115032979268704,47.87659257940419,121.77391803362816,27.48693275540677,66.2695940289429,37.7597730158105,63.64951418784124,144.04328181114406,344.83638573908524,219.47294629794226,186.93125664349463,3.9781523588530607,219.6603060216445,171.89395245923893,11.466239892058741,24.967826747681798,705.262393809393,66.2776136606502,70.25015694686397,78.16358528373533,67.94506592520662,53.947474064122176,94.0142441985717,158.71608242151248,34.38433932902147,164.56590637297563,32.31597398792532,764.4224812405333,594.2230697503768,743.3575058881559,729.9095036107266,437.6399381120248,1333.55208608696,71.68843522764328,77.02251539364062,29.702305283915162,26.247470093214194,64.48449288071822,29.408594902142546,12.659874023226676,9.163269861957511,52.98355718794785,695.3126344110652,794.8039586232434,4.4740390763602225,1.4162465506206479
2019-11-24 18:00:00+00:00,2019-11-25 08:00:00+00:00,221.80449102750933,60.8694986095634,509.6400596828606,388.21817152160776,606.7223184090611,74.11932706865338,111.53423013785002,14.64161040807695,47.315738064773825,83.12229593598104,73.42467177219316,188.5354657985634,178.40497654231228,67.1423579379314,56.89899766671843,162.34951423825748,235.6525911873441,200.95499767346558,24.716399243210734,18.894474994774068,70.92009234663786,713.4871804455556,623.8800242524358,616.0306887865787,850.5375369593972,519.4294473932028,680.4311227051202,776.1399943935629,759.8492265665463,689.3662635247864,474.6604540337041,41.957817854393824,21.048012297350855,50.955589146054834,0.3168447915354297,44.87920502841223,113.69774799331752,21.29921941381762,52.25790407842551,39.084501628333044,65.90315424837159,128.8376986327691,323.5656749480921,201.48045509848546,169.40451684530973,3.9364212461595933,224.55273507834198,170.27670040231106,12.188520036641647,21.108933337799638,660.8406596569857,52.644121734374636,71.99442480882261,79.03896595512924,74.97333785611875,59.98940372508559,88.69031637810852,178.5194769921554,37.01508585056131,170.49089926972576,37.6523397369356,708.1754182090436,552.1656615776451,752.5815188287411,746.0916561116916,413.00415018975247,1304.9755291359475,66.84719153790861,75.60123219355981,36.770971369805245,21.36852345670694,62.8911976794064,29.19541800092814,10.914623134956543,7.36493796960664,50.86881314546848,673.8235771450023,758.0117603280655,3.8075565276166627,1.6018398744300788
2019-11-24 18:00:00+00:00,2019-11-25 09:00:00+00:00,192.20419585517274,56.85732193668524,460.8750182589914,394.5300226114622,594.0586219905016,69.33365913036593,94.5160362865734,12.350066972235695,41.044450978450044,69.68934298284583,74.6966984073573,194.0447831141574,154.08077319005446,68.66720664377577,53.25726686013805,154.46142086872322,221.22588769653717,175.66838755328,25.198538611965205,16.439716422607507,71.6878659966508,728.5445343941036,573.136784125834,531.8241127380634,855.6034631521732,487.51494635323365,642.5119592001406,763.7012713148047,747.9695494445458,623.6080425488764,423.50505769626625,37.40551127424267,19.073971272347137,33.46892861340679,0.34629381898401634,45.501160200825204,108.65642408997589,19.365601496956707,50.26983143205917,39.311204335033096,67.66470547926184,111.96639062086945,326.317746607839,213.38881914014172,122.95001176281963,3.3681008481625816,201.78459366521653,173.5609002625929,11.622135106477032,18.485316701111945,670.9320515579105,40.97960448676045,69.38518461792985,79.56606908959353,72.84200967464594,61.667318231583266,92.62406455468513,178.22887318354736,36.85607307866175,173.03771911043734,19.72730293873966,706.454764490276,478.82608459404713,678.5416056019084,713.8527808014672,422.90970317931067,1269.1040435364937,62.811280204363854,64.98370167432064,31.276465749928324,15.439005801320251,63.7142484396396,28.105071431525104,9.265388882455497,4.915691348484406,43.21153983678608,649.649130731356,706.4708366301771,4.099248792265963,1.584535779580041
2019-11-24 18:00:00+00:00,2019-11-25 10:00:00+00:00,180.22590423694567,52.45796513804527,468.78325031159346,396.8659970259179,565.5082422547355,60.29569554314431,77.05123442838256,13.982957957783636,35.698209745933916,68.98093273331637,71.81233615179467,210.87194897865788,141.94735956270998,53.21178157322897,47.14067550289976,148.14047820988367,199.14171117651392,163.3374869533061,15.632782801495543,13.260609265784776,62.30693449440577,651.6455635685577,525.3337908803592,524.6744872341812,789.607287876147,518.4511907647279,618.5994040939247,762.9853081057196,754.3062855884998,578.4148234023246,397.3438000540229,40.562328847912745,18.298003502588987,28.21479400141987,0.32465367089935127,46.38538047854065,90.88492550989122,15.924098928846565,53.86747739477222,31.893396299688312,64.85807567934386,103.3691111386953,331.73448580466453,197.76718767527677,88.95877930023451,1.8881287836927,159.14389945341574,165.96909742949126,11.631887480024265,13.72199548479395,645.218498518513,56.992320117320716,68.31414290929943,78.20709032330161,73.8851402429211,60.150634401633425,84.57907528606732,174.84071816883437,39.324730774481516,170.3442328404536,9.741113810714566,683.6534895980653,485.4858462256771,634.0719637308308,700.5506678325231,382.60661148296583,1251.809640508729,62.002495468406295,60.1459501172768,17.88856568063894,9.305035815651046,63.53893915684029,30.166756622779737,7.951356740177151,4.287680095413676,43.97397444788562,629.4217112040102,685.6396848261135,3.978452874142126,1.6319162393089592
2019-11-24 18:00:00+00:00,2019-11-25 11:00:00+00:00,176.63533890187097,56.46443702892955,420.56199475109264,329.6898837546,470.68469511370597,60.14128733384659,75.48749251994866,14.840560363556397,34.435705777209776,71.57386931864798,68.87018926864536,213.81350974507933,158.17389147643865,57.423643691022605,39.10157988359401,147.8105114352303,198.52090663282502,166.44774088530392,8.661517655706879,14.394579583287015,50.8801806587729,550.5915538546982,538.2633054037356,575.1600583611319,748.100074858133,469.53757551272867,583.3418777930582,651.5331281927905,634.4963464515381,495.2904912212807,380.2343019784117,39.397106695599874,17.044804729457155,33.78630723358361,0.23465275252019793,46.296265433505454,64.66264876950197,17.731442820555998,67.71916376020238,26.33428576166862,62.4181284337847,90.27701856955413,300.10570629790254,193.8045565203308,78.36232488313378,1.3724837607012812,144.28343297919395,169.53458758420678,11.354313451125217,10.464953145353817,561.7229574526061,61.305069226564115,70.63279239794909,76.70001586143069,71.8487006657716,58.558054365087216,87.46645578977149,149.84622134186662,34.223057910442414,173.3059891168111,4.922805622048743,626.0774302749497,496.3359081599493,647.453830453751,651.2914410684899,363.66785005053634,1239.325911413005,65.13628299163001,65.67002392851616,13.007380353444823,9.36613139426904,65.38510158635911,27.401995301033228,8.75959394164138,5.014193039154272,41.29637856764101,589.9747210401808,717.5035170841859,3.9246218618722093,1.4332846785668445
2019-11-24 18:00:00+00:00,2019-11-25 12:00:00+00:00,191.60934669061297,60.50051918292948,428.46502233225914,276.38483421069,380.59048128696173,69.4551674439362,80.30554353926469,14.522204915268503,33.98785124673735,75.01705185602324,66.78729885589159,214.85082041909988,133.28926778500482,72.79832921293216,45.80521238023559,156.2390772663468,235.40424267280184,173.5115497712005,5.215089170633639,11.41632271518267,70.67036417103672,430.12262544332776,530.2190244014555,544.7156652660303,728.3203249365384,414.95655726554355,576.6779149152119,665.7847190499632,524.088379587865,389.0097078045507,378.66049144281885,41.12908677835979,18.508176465810468,37.80365253597983,0.2669201555050224,47.328216069137405,40.15349708477412,18.394726249758033,65.46606732782824,29.798385177511197,65.1032632902184,68.26086628532742,282.4112491356004,190.9647146110899,51.52552598270122,1.951662507706445,128.81500904812088,171.91818775785512,11.293342264016463,7.963072107963242,476.63936244646595,58.591899617266954,67.70440700562615,77.62397097242247,71.33568467270283,61.37665498568892,84.69911506389326,148.72307822596775,34.011177278013925,167.6060040542785,4.497611772493054,632.3636193742857,462.9025049927099,568.9234401727856,570.1804267623996,342.4842940511213,1273.4241078106259,65.60350724084616,82.93993388870483,9.26145272196812,12.057687161861482,61.929199566476875,23.831984354574132,10.981644919396729,6.871708604462991,39.13163168445684,559.8466033039356,684.7200506895573,4.098377364981315,1.342498571436344
2019-11-24 18:00:00+00:00,2019-11-25 13:00:00+00:00,165.98559150551486,60.85665740187586,407.6201117894412,187.2504327051489,280.2854078366348,65.4785173714992,74.11850277300326,11.95634948686406,34.48223924410244,57.55899697310194,55.701654670833996,186.42632286438985,124.31622672641275,70.72582886667354,41.87338327446591,142.26410072031376,220.22339646802703,169.4840406720368,3.9758564022684486,15.111547316728107,56.73325902232668,385.02460943476,502.60958923402586,505.1783014091364,658.9642062231435,290.31151888876076,541.5845418885197,550.2887947729544,354.8423652673123,266.72178202824875,340.34047727123595,37.80459524153446,18.79214611838921,0.0,0.2050294918586133,38.63133742638122,25.41936365603263,21.386696057319142,69.58054155034809,21.39384392099825,62.72970712266782,31.23478897870552,303.82249190892156,155.75938486877232,34.33757197400679,3.08107354838164,93.68883809970565,157.89844476410448,11.31120603306475,10.386665719067691,379.9662405624513,38.58409714589937,56.90112441194772,74.98202694557233,66.03906424004956,52.609560966411124,78.90710464991818,119.27312530320037,28.74298827941543,154.67051855212364,3.563951103357517,590.4268425784325,427.9103697734882,447.63767464618786,469.0148805695629,293.400568008684,1116.1027564713668,66.0253975219028,86.37651896012822,4.596353992722428,14.321669076978397,57.35870789506001,11.837377035545037,10.995657859364938,8.005326728506896,41.71640161626218,441.70991746551476,611.8679975156626,3.578935197434575,0.4466317203117942
2019-11-24 18:00:00+00:00,2019-11-25 14:00:00+00:00,103.8380127830775,58.09236676184342,283.40346354171726,0.0,154.2242871649673,49.183595799692306,0.0,5.830153077178637,0.0,24.316684401665125,45.875578766942375,155.90919742124646,57.22066073660606,66.00822313214084,30.592797936906177,111.86457914045582,218.5945078717697,90.70218791590601,0.0,12.475467202997079,21.813187291859244,152.9314294312074,467.685063077823,492.93510475779664,486.70848807839536,138.830858014648,389.85410795139876,323.74687278574544,163.80655172195787,121.14135857954213,221.20993288325926,19.21277401010507,11.457959356773047,7.459286985380689,0.0,36.36690783119064,23.201926488963974,0.0,43.186380716640535,9.228195714311253,58.67392351322556,22.201610608487794,218.88897154170274,107.17672094796148,0.0,1.7514626369779538,0.0,166.58484377296122,8.49367912526954,4.734145539157724,178.15630347445128,35.39205776891424,29.026988345459117,69.94096292269164,58.69738513214073,41.54908528487982,44.46284944804924,89.35990295661166,14.389403005582187,148.04224211407995,0.0,412.7785677198241,218.6257017014258,257.543065445763,237.85835345074292,220.25864227561848,984.0499831808967,59.87334280683778,46.63615312929237,0.0,9.795451192861536,50.07781615405896,7.032274752596774,5.7579310790415645,5.154732065817531,29.33455033934969,196.03212727874774,524.0856019906429,2.482307009160844,0.0
2019-11-24 18:00:00+00:00,2019-11-25 15:00:00+00:00,111.9000741259585,56.56134235971336,129.33282331099468,0.0,0.0,49.82442171397376,0.0,0.0,0.0,25.548711139294294,43.08433109073037,177.15490704789084,31.16035590131267,58.124944281617736,14.614744231663803,98.36161331460906,195.6258790885888,75.6849096616833,0.0,6.406484198354453,0.0,70.65532254440585,402.6128123564347,475.48681459883346,341.06789390823576,84.4572370194786,184.7103408726465,175.99783313794674,0.0,33.85816219377131,0.0,0.0,0.0,5.3724007997313485,0.0,23.698666344343444,28.93640005362864,0.0,28.14100047459981,5.204520029197316,58.59995236496917,38.1155250459112,151.11436646893563,76.02290510706622,24.024108649349472,0.0,0.0,152.479513273749,0.0,3.8821710759408012,63.58968972737008,27.785160999740086,20.065121355195497,60.50683626148184,47.9295596998674,38.171362096914905,26.664909090663773,94.1566050117162,9.529933035727124,149.819267072526,0.0,242.73553870724356,0.0,140.4968568863856,107.97256247605371,160.50006651517435,771.3730172275498,41.653884356176945,0.0,0.0,0.0,43.530025393256494,4.202052888269493,3.9992904524074393,3.5029823203417765,13.896507921878273,81.04744278094229,428.97330981242186,1.5064512435911301,0.0
2019-11-24 18:00:00+00:00,2019-11-25 16:00:00+00:00,115.89641599020644,51.139126553281784,0.0,0.0,0.0,38.48428090021338,0.0,0.0,0.0,32.25094978458987,44.01104704676969,173.9872991808422,0.0,52.356070966186685,20.22102958429669,97.53231434394203,191.48971372909008,77.28906311448496,5.983132560603484,0.0,0.0,48.78723118783977,332.34288204449234,374.86965157795123,182.24346875059052,54.57934605051192,89.59684057066036,79.26534536780467,0.0,0.0,0.0,0.0,0.0,4.330570543204722,0.0,23.551532750034212,47.9043454371779,0.0,34.480090408612654,5.470691501911485,55.14045642696051,60.16390048106375,103.44630217202304,51.61959408620005,34.30617404679848,0.0,93.39716354955277,146.60550231380327,0.0,0.0,0.0,30.698503688545298,27.818550887229478,57.43820786555153,47.15441409108787,41.426032129887304,36.035924721451735,90.66142505243553,9.345532687694725,147.10670739482205,0.0,113.14075869781787,0.0,76.4509715824721,42.16122857368866,117.06069669235842,640.55570513682,44.05682812740471,0.0,0.0,0.0,28.651893216684456,3.0870935478357686,2.8415773319284594,3.0882020121748757,0.0,0.0,327.21454874342504,1.8418410441324162,0.0
2019-11-24 18:00:00+00:00,2019-11-25 17:00:00+00:00,113.9658966084344,44.07337238318501,0.0,0.0,22.299792002141423,30.243097698163037,0.0,0.0,0.0,32.77134315649465,40.79552195077285,171.8874733364088,0.0,45.80518364044828,29.93839694282235,87.99197290717038,181.20909786850473,75.52241013669698,6.448045902571037,0.0,0.0,60.62283625487274,233.2084234960768,319.73952336691775,0.0,28.02574733351202,54.88810344611021,66.6267652149254,0.0,0.0,0.0,0.0,0.0,5.744334608807265,0.0,17.201917022168132,33.741108597312184,0.0,30.610035935930725,4.211868223535041,57.15693727309397,63.54763693498799,43.54121301484729,39.639867819882156,40.0278936417138,0.0,93.9048402887276,140.91742747619355,0.0,0.0,0.0,27.678735621075784,26.887049724614922,56.790511002784974,48.444748434881504,39.365276318914944,31.256068541997237,99.77869886270965,13.13995591640419,132.4655590733608,5.616128778896551,89.19907823718232,0.0,46.62893138001068,0.0,67.81438453228064,460.51561370956483,46.37813653590567,0.0,7.3224704718175495,0.0,20.366580502850397,2.293807667406111,2.8106299517737456,2.9095049445418777,0.0,0.0,260.04831008191815,1.6554222683696804,0.0
2019-11-24 18:00:00+00:00,2019-11-25 18:00:00+00:00,100.93161662515746,34.44146527627531,0.0,0.0,29.87549378053035,22.388830752547193,0.0,0.0,0.0,27.46999358130313,40.05745629735176,171.97115586266597,0.0,38.60679659873956,25.32588931543804,72.27492786181853,153.63179330334424,60.44405087088575,9.291196618759342,0.0,0.0,69.05235932230102,174.52580260718884,253.128843792983,47.778145030591645,24.89465973950391,0.0,70.8397480282218,33.212377412671316,0.0,0.0,0.0,0.0,6.254313172025666,0.0,15.37907810590764,19.208020002066164,0.0,29.660005733110204,4.868380234520853,55.515859423206415,52.21979578395511,21.619645886788174,32.00226270402247,37.06604729314587,0.0,74.7901962241331,150.83215215843165,0.0,0.0,25.2033879199573,28.31750394912816,24.150954632108093,58.63335048593873,47.54044522265963,36.385640372049004,33.14983806809,99.52043292516585,11.169309881829463,143.88693524511257,7.150825468924053,96.5642797900992,0.0,38.15575969039577,30.059178189948405,50.32825668533707,335.08718630774695,45.438098073901735,0.0,7.969923762327047,0.0,16.24320949490447,1.750956560232243,2.6663818513427335,3.754986403307136,0.0,44.20789996199104,184.99770511098734,0.0,0.0
2019-11-24 18:00:00+00:00,2019-11-25 19:00:00+00:00,85.6222427538761,32.4037895848442,0.0,0.0,49.713789496531895,18.440096157570228,0.0,0.0,0.0,23.211728230669387,44.75981592503765,160.42561152154727,34.04506277445048,31.52816595808062,20.95512341000723,60.32414917424782,130.11144960339462,58.418119016997856,6.719937994034239,0.0,0.0,84.14195807789413,172.30380888544408,215.92555915045386,34.43278990087389,39.6801462168181,0.0,75.86868873429705,48.09477903677324,33.5224065722059,0.0,0.0,0.0,0.0,0.0,15.058991717062215,16.429450818826055,0.0,24.71199336523754,4.943993815364993,56.79982626060648,48.21682847836753,20.498506451917326,29.403534045360978,50.50536308268088,0.0,105.70303138915101,147.07582892683948,3.846482988874138,0.0,32.379671471752516,21.14765270449963,17.492403571557272,67.19107335757114,48.82821873121629,44.580180086424015,30.42570075943642,106.73787330923932,10.745507032853922,135.97948131173425,5.297029025862679,100.39711161435682,0.0,46.88383960047138,0.0,40.90435137066862,309.4948126864355,38.04676448098612,0.0,6.547014489294731,0.0,11.25476841607972,2.4882020596001855,1.913551235450266,3.8444399819775317,0.0,61.44637421073184,165.6620778143976,1.3438275913471318,0.0
2019-11-24 18:00:00+00:00,2019-11-25 20:00:00+00:00,97.8549077000726,35.16914701228882,0.0,0.0,44.86820653703828,20.0624107991191,0.0,0.0,0.0,25.39748998122719,45.0975786501776,136.02408865526135,42.92185897043284,36.19680439600277,34.32483707390627,63.46263019069178,141.90617024912993,58.05925258023008,9.75233490739275,0.0,0.0,94.83107991330078,197.51215805645742,220.31295589987207,50.36520238575775,71.12695036884287,0.0,113.81497765907145,73.40254539424444,41.66052631697939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551922710428013,3.5755883638858386,51.93433567764922,48.552168943243736,34.075622703672394,48.346028201883975,36.85351767075024,0.0,123.90589076813002,142.66495229555915,0.0,0.0,43.5413143684921,0.0,17.19456829566944,63.30214399043827,48.552569844682445,44.996472502170896,30.682573989042925,91.9038357237754,6.978788490944088,139.06714266720724,7.642571512519736,144.97596848457312,0.0,88.7737115790726,0.0,0.0,428.88568927026506,35.828530646847014,0.0,14.864673708280359,0.0,18.57687599795016,3.268342981705637,1.788973438187826,3.0456874449682476,0.0,91.75228516743985,215.2879597109155,0.0,0.0
2019-11-24 18:00:00+00:00,2019-11-25 21:00:00+00:00,131.44087417302347,51.192766007038685,123.90548583005051,0.0,69.57247037631649,32.196272357744824,0.0,0.0,0.0,40.57812760412737,29.7402287472289,117.09431223086895,69.13960245523161,60.21754055344113,44.81960716430333,100.00341730866936,186.3004580264205,72.03814819988439,14.624180421987372,0.0,0.0,130.73813135801942,206.57725179574862,267.7801538900848,95.28112660545176,125.4411767030355,126.33355375058072,190.5539967542616,90.14684317345223,108.74497640076504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.122855902051132,8.459765046430864,45.791260235954674,47.53661766146902,61.35240232939358,59.80145903138773,45.9601572184742,0.0,132.3932948540778,126.28031354742677,9.877774999358124,0.0,90.06786578130608,0.0,30.583544125189164,47.120862749271645,37.91072310694658,36.02784896357436,30.803463641078956,62.39396731005309,18.5064077215362,105.1097209068994,0.0,262.94479370483964,60.0755108755964,152.63646669968364,93.61766424221749,0.0,562.500779694477,45.26007168164192,0.0,0.0,0.0,26.274153879135607,3.3678294956714283,0.0,3.1263986025403026,0.0,159.10934807520988,243.93317894048187,0.0,0.0
2019-11-24 18:00:00+00:00,2019-11-25 22:00:00+00:00,159.5486238613085,53.915288497142434,174.3293483152225,49.587709393935036,123.39939404006948,58.996568961561834,34.603698657122976,0.0,21.754901395747165,60.02866778061571,16.95297754481671,67.36795416446995,105.17777000584033,69.1964428024295,52.929528571196464,118.04336386032308,203.6953076404515,122.83474049801441,0.0,0.0,16.201567463583256,217.89104199383937,197.4008771548769,281.05275501133104,155.07408534428612,204.27033001918565,218.1412907814278,297.93346398234274,125.41053396893987,227.84088593198936,94.81227181119118,28.836726333561327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162353117054035,35.71907620762898,38.43742742408282,114.867425528758,68.35380791242365,85.10626816527945,0.0,173.3519115711339,78.83431157909602,11.909868482426337,0.0,171.2248185623205,0.0,46.22311170374258,25.29046864408099,23.810619219701092,22.506244461905784,55.07196968485876,74.82949129004466,28.700704996797917,96.77091584008811,0.0,355.61591909372845,96.634443797831,224.54314284830178,155.84736474365883,81.89323976242709,781.5648024900341,50.04982218861536,50.60362888858776,0.0,0.0,24.66612253256109,9.447576958359608,0.0,0.0,0.0,216.2186563137796,234.1177778221444,2.410820549155905,0.0
2019-11-24 18:00:00+00:00,2019-11-25 23:00:00+00:00,199.1852255243266,62.919314200822114,202.50397303853396,64.7891366853013,208.15904662850858,69.43970331092694,60.952333594657546,0.0,26.164333239466217,75.5977607020849,16.124908040808588,54.24172640028561,166.91019758207412,87.07484304617664,58.73162362808575,144.1523469525553,229.9805877278526,151.54736762224283,21.927199819454394,0.0,36.90803850839794,344.48433719098,218.15042117046625,293.71799169040804,218.05115357086518,231.59245501987948,260.9645695550973,419.6183569966965,157.9741806880493,258.6032566484485,113.35986615125623,38.984262968516596,0.0,0.0,0.0,0.0,0.0,21.182045106964146,60.529588374279264,28.239709724948266,42.57869688435345,27.28216944513585,161.21775625659853,81.1290436868739,110.16259501204846,0.0,181.02475317181413,50.343498333386556,11.7091304340051,0.0,185.65519826368586,0.0,67.90605455518977,17.45698547376023,20.61014444993573,21.342423823762,80.0898445645444,69.12272092313798,33.427893613065926,109.53835799171713,0.0,414.36223508767205,111.94168860682731,282.19028665026855,181.91986785904007,0.0,840.3891267817794,65.35060383716385,78.86329517273172,0.0,0.0,26.421227316985625,6.9419909180281305,10.18515050352666,5.883348335616234,0.0,251.09360877855872,260.0911135515048,3.236382264886194,0.0
