Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2018-12-20 11:00:00+00:00,1.212720,47.705101,0.963299,68.544937,11.985320,27.082050,42.987707,59.780830,8.747146,49.837282,10.720131,14.606027,21.346532,2.009686,20.027547,51.611259,23.899260,4.082304,165.327174,64.985746,15.236627,4.576701,50.662207
2018-12-20 12:00:00+00:00,1.137725,42.906718,0.928956,49.274269,11.957043,31.356154,41.463434,52.528489,11.163645,37.738997,10.456435,7.987164,11.364656,0.000000,11.737206,25.355430,16.435721,3.640865,206.446155,81.148532,13.651182,4.471782,52.781437
2018-12-20 13:00:00+00:00,0.337854,31.833117,0.310672,45.397812,12.135804,40.448883,30.918177,35.840825,9.055108,25.933856,11.215654,3.951458,3.917155,3.789536,3.959915,10.385942,8.112474,3.493177,170.860772,67.160858,12.815758,3.472582,41.617422
2018-12-20 14:00:00+00:00,2.532172,42.149188,2.207581,64.470153,12.053405,74.026270,46.618284,52.791134,15.146014,44.007247,14.374637,0.702160,0.000000,1.614816,0.000000,0.981542,1.149862,3.900140,150.917332,59.321618,15.643149,4.481266,38.545667
2018-12-20 15:00:00+00:00,1.980855,82.312774,1.820635,75.964588,15.555563,103.418388,89.441263,106.559680,18.110788,90.727314,13.922237,1.432565,0.077683,6.732735,0.328789,0.770264,0.925687,3.921220,213.273636,83.832234,15.089353,5.582720,57.496519
2018-12-20 16:00:00+00:00,0.111938,79.622827,0.139922,77.105001,16.591623,112.921107,70.067654,109.269636,18.091703,91.076564,13.511269,0.174496,0.000000,6.768843,0.000000,0.000000,0.000000,3.308343,197.760460,77.734415,15.364618,3.802821,41.006951
2018-12-20 17:00:00+00:00,0.000000,41.453863,0.000000,76.920622,18.164992,111.404976,60.061790,67.481075,11.388224,79.998559,13.346510,0.173684,0.000000,9.918103,0.000000,0.000000,0.036597,2.843299,182.630971,71.787412,13.122821,9.043194,34.260405
2018-12-20 18:00:00+00:00,0.374768,39.955045,0.347325,77.957825,21.229465,112.712946,53.121136,59.245749,13.706719,61.890018,13.872343,0.509136,0.023129,8.596817,0.000000,0.127406,0.094350,2.535958,170.972686,67.204848,12.554206,15.810924,36.614742
2018-12-20 19:00:00+00:00,0.079108,38.864839,0.098885,77.029922,28.850601,117.153279,57.326318,70.563464,18.758760,70.426298,14.582073,3.834558,0.357477,16.050191,0.928692,1.267358,2.212015,4.290178,149.239012,58.661915,22.562331,17.210958,31.237173
2018-12-20 20:00:00+00:00,0.000000,34.833232,0.000000,76.121691,28.742555,111.749324,33.109438,69.248846,14.915375,59.403192,14.505372,2.216971,0.431774,15.056801,1.814457,2.431463,3.503327,5.244087,223.464022,87.837806,28.024652,27.467843,38.135180
2018-12-20 21:00:00+00:00,0.000000,53.459120,0.000000,69.811512,20.393014,109.824694,56.301698,84.160950,13.888368,79.396735,14.787882,9.186584,6.713696,26.647796,11.648345,10.647176,16.565195,3.560416,227.289666,89.341566,19.209352,23.777608,48.759475
2018-12-20 22:00:00+00:00,0.000000,45.947195,0.000000,47.468100,27.913177,110.748432,45.158024,66.085180,13.712819,71.797767,14.668596,34.752853,33.066828,42.658498,39.214266,51.508512,55.708850,4.818691,213.108696,83.767401,23.930121,34.785831,56.162493
2018-12-20 23:00:00+00:00,0.000000,51.903972,0.000000,45.342922,27.314696,107.986974,61.322175,70.468271,11.779190,83.880975,13.210309,67.288938,70.324353,41.188145,68.377676,131.046794,75.222236,4.503859,211.910152,83.296285,20.688311,42.997999,28.534163
2018-12-21 00:00:00+00:00,0.000000,39.601827,0.000000,57.220329,29.834408,99.755357,48.712189,45.141547,6.981336,75.636643,11.515862,72.949134,80.376261,67.364881,81.773756,159.709612,75.146672,3.817647,228.944853,89.992176,20.298052,56.477173,32.849451
2018-12-21 01:00:00+00:00,0.000000,36.533633,0.000000,42.632778,29.244981,94.592600,44.882586,51.125870,9.113995,74.232631,7.039313,72.720244,83.136878,87.214342,70.559168,179.831193,73.832041,4.871030,227.104233,89.268677,24.467219,56.236437,62.601166
2018-12-21 02:00:00+00:00,1.478303,21.866923,1.110946,44.828746,29.765865,90.646071,19.101288,22.783997,11.630929,42.925088,4.707798,64.315129,44.433027,92.523757,49.176457,106.350978,59.059274,3.675093,222.330804,87.392368,18.863646,39.614827,72.579763
2018-12-21 03:00:00+00:00,2.255523,25.405603,1.704121,63.395488,25.500541,45.061271,61.556012,41.413308,5.854541,48.128410,2.851289,77.508578,53.804456,93.130909,68.554541,126.720653,57.375631,2.462706,210.097240,82.583677,9.903428,40.736277,60.392450
2018-12-21 04:00:00+00:00,4.044059,23.996576,2.916383,64.214769,22.506408,65.173125,41.162509,39.734199,18.075640,59.323673,8.776007,78.859858,74.242089,97.110026,94.775267,123.550866,64.486554,2.282272,139.738628,54.927565,9.657472,58.899676,65.762806
2018-12-21 05:00:00+00:00,7.897980,63.371144,6.065044,15.532548,11.870244,94.323583,40.279099,90.942111,16.306708,80.357625,13.543045,81.000000,78.379236,96.039240,80.616821,188.681594,60.709359,2.655312,144.000038,56.602612,14.567936,70.269506,75.006683
2018-12-21 06:00:00+00:00,8.417039,51.231977,6.064963,23.508725,26.065781,101.059052,60.557649,99.451541,21.054946,85.269902,13.893401,76.709463,98.221794,94.631546,102.084581,202.436601,75.294723,3.849603,218.234010,85.782027,22.893156,70.802315,78.918417
2018-12-21 07:00:00+00:00,6.621388,54.316873,4.851708,24.928950,29.563721,106.238968,68.471157,82.499215,23.102692,81.093056,13.495301,57.109481,89.087809,90.963029,101.126688,165.997623,76.996990,8.304189,231.000000,90.800000,33.749977,73.787270,79.900000
2018-12-21 08:00:00+00:00,2.227744,37.817221,1.562606,3.327241,30.000000,121.314075,35.061510,53.903818,40.017758,74.046044,13.703057,78.620699,93.930352,97.500000,103.799248,165.937577,73.018352,10.983914,230.968815,90.787742,34.464555,74.000000,79.536528
2018-12-21 09:00:00+00:00,1.582360,42.509734,1.178942,4.112531,29.635969,113.593466,33.808187,43.609829,38.221909,55.362737,14.935184,81.000000,100.500000,97.500000,106.500000,213.954407,77.648716,11.600000,231.000000,90.800000,34.500000,73.842108,79.900000
2018-12-21 10:00:00+00:00,0.460789,39.718441,0.340212,44.675083,29.969662,112.494951,46.687949,53.290134,12.875743,79.573667,12.041005,81.000000,100.215781,97.500000,106.500000,195.062735,77.700000,11.600000,231.000000,90.800000,34.366320,73.927393,79.900000
2018-12-21 11:00:00+00:00,0.000000,77.682833,0.000000,77.637602,29.293465,115.576253,112.500152,115.939711,29.028383,86.855647,14.156328,81.000000,100.500000,97.500000,106.500000,215.003267,77.700000,11.487619,231.000000,90.800000,34.430213,73.888187,79.900000
2018-12-21 12:00:00+00:00,0.000000,89.487889,0.000000,77.583580,25.655309,94.504417,116.266752,124.069913,10.428823,93.448621,14.046891,81.000000,100.500000,97.211816,106.500000,204.767628,77.700000,7.944202,231.000000,90.800000,27.118988,71.273492,79.900000
2018-12-21 13:00:00+00:00,0.000000,75.215257,0.000000,72.419384,24.152241,92.595977,106.974294,113.364800,15.372983,93.056180,12.741538,81.000000,100.486462,97.474784,106.500000,206.258648,77.700000,7.149988,230.845523,90.739279,18.250209,66.994038,79.732880
2018-12-21 14:00:00+00:00,0.000000,62.966075,0.000000,46.741750,16.598791,96.904842,93.536162,88.807956,16.757783,93.002781,12.095981,80.482502,100.320080,97.454979,106.500000,170.995010,77.700000,3.055814,225.486414,88.632755,8.266018,34.513098,79.590556
2018-12-21 15:00:00+00:00,0.596611,35.704334,0.493301,15.374219,24.452190,113.051958,55.689863,53.925781,10.428763,91.384050,5.862537,79.887013,100.038178,97.500000,106.500000,185.594652,77.700000,5.229040,229.945991,90.385697,17.912360,28.199891,78.966120
2018-12-21 16:00:00+00:00,3.845475,21.446180,3.040083,42.073182,18.079538,61.055169,53.607801,44.710441,4.048280,85.652234,6.778813,71.079933,90.892800,93.534780,100.245775,151.476172,77.205890,3.752821,227.951366,89.601662,12.720227,19.480844,77.670298
2018-12-21 17:00:00+00:00,7.875713,18.622224,5.933174,38.026925,26.172844,74.136098,43.953524,33.856825,11.928687,55.972861,15.185253,63.364767,66.410356,61.720718,65.796047,89.594198,69.325506,4.813717,228.311867,89.743366,25.080931,17.357847,72.903743
2018-12-21 18:00:00+00:00,4.189186,12.702713,3.141827,25.257964,28.035446,76.994678,28.199058,18.099340,22.992522,27.472903,14.674335,64.664985,31.689357,89.895545,55.292259,91.655917,70.603022,4.285756,230.935181,90.774521,27.266833,16.696188,79.322313
2018-12-21 19:00:00+00:00,4.527612,28.122751,3.383233,23.282995,28.710450,69.694147,23.149197,35.682803,14.492989,47.519274,13.025923,30.985222,20.008810,46.549247,32.268911,31.736356,51.996728,5.889647,230.796131,90.719865,30.813140,7.808643,71.299955
2018-12-21 20:00:00+00:00,4.128145,32.030749,3.107571,22.028470,25.860814,11.785971,24.532970,37.565857,3.976683,55.679895,7.071019,56.260937,64.194997,74.317125,86.523752,97.427012,77.029290,5.002861,229.297975,90.130979,25.416707,16.477778,68.575909
2018-12-21 21:00:00+00:00,4.273920,23.673146,3.264277,22.342967,23.492133,0.000000,25.849357,35.680919,1.753581,50.075279,10.697858,76.735947,93.160055,66.795137,93.100179,160.485284,75.509536,4.859704,229.838679,90.343516,25.297457,24.991882,73.966862
2018-12-21 22:00:00+00:00,4.204580,25.975160,3.364458,48.540964,25.282250,8.861106,18.639867,35.083284,1.317458,43.578115,0.315306,68.694712,64.943110,88.733126,55.803677,156.956338,71.833340,3.610539,226.604412,89.072211,18.000471,29.797765,78.381752
2018-12-21 23:00:00+00:00,3.651931,30.185139,2.918898,37.810553,25.344559,23.793134,18.408280,41.568229,10.569081,51.804667,2.001512,65.259349,44.867349,86.409802,41.790034,127.622420,63.541464,3.157888,219.615439,86.325030,15.135071,34.773165,53.025633
2018-12-22 00:00:00+00:00,3.701497,50.267873,2.856817,39.611547,5.375912,17.407053,24.221024,60.977746,34.354059,56.907472,15.811759,76.819679,57.834864,85.709861,60.578961,151.924481,74.779206,3.460331,207.509894,81.566660,13.362002,31.245780,31.815690
2018-12-22 01:00:00+00:00,3.201211,72.014378,2.465768,48.616805,1.317305,32.427862,39.873760,92.286866,21.389856,79.358798,16.169649,40.758313,36.234875,80.003585,35.616560,82.705671,31.185142,1.990037,155.365423,61.070045,6.784359,14.916529,8.237376
2018-12-22 02:00:00+00:00,7.044932,75.901663,5.450841,75.188757,1.635359,22.780325,63.093214,108.102894,12.242065,89.139083,14.569297,60.387925,76.366086,56.832272,57.932779,156.933504,72.109779,0.254249,66.492818,26.136571,0.000000,5.712315,34.676579
2018-12-22 03:00:00+00:00,10.685227,97.348480,8.293753,78.134927,6.856167,45.747880,100.148574,122.576640,15.591347,93.200849,15.621252,44.981935,60.759892,69.241187,47.464845,117.919602,64.055875,0.012450,67.729321,26.622607,3.463052,21.655136,50.551423
2018-12-22 04:00:00+00:00,8.925840,93.967868,6.815598,75.421530,2.310832,91.949017,107.150729,121.205493,41.233827,93.299480,16.200000,41.224849,22.788415,74.390502,32.510107,69.760293,67.045395,0.005265,71.623265,28.153214,1.575771,16.375901,40.425265
2018-12-22 05:00:00+00:00,8.598821,98.533159,6.615375,74.995846,6.566147,110.306938,108.336178,124.958476,51.085903,93.723478,16.200000,72.370901,42.990820,96.853315,59.697957,86.839788,51.343580,0.057627,126.095754,49.564911,2.375875,1.478521,76.075156
2018-12-22 06:00:00+00:00,13.208292,98.403177,10.252712,78.283814,12.938031,113.626696,113.055846,124.828844,51.109919,93.857946,16.200000,80.063247,97.334061,97.294433,102.021575,211.531089,76.727256,1.642012,191.633849,75.326206,11.928846,14.286990,62.888961
2018-12-22 07:00:00+00:00,11.313305,97.156438,8.910134,78.400000,21.047398,115.521700,110.742742,124.235100,53.477452,93.636070,16.200000,23.186474,8.991537,92.394656,7.646443,38.060479,14.802226,2.022528,202.018384,79.408092,13.028958,49.485872,72.696498
2018-12-22 08:00:00+00:00,11.640920,99.413209,9.213625,78.206680,27.580458,122.518213,113.062347,125.333932,54.927054,93.861874,16.200000,27.375478,37.648779,33.795546,36.143045,123.761383,53.273900,2.565165,201.252780,79.107153,21.561856,58.886385,73.378471
2018-12-22 09:00:00+00:00,18.200965,99.863185,13.971920,78.400000,29.073694,122.396762,115.193111,125.567900,54.894214,93.900000,16.200000,41.962893,48.973731,10.470898,35.173297,146.165427,49.059139,3.440062,217.685497,85.566420,28.004447,69.233804,76.385187
2018-12-22 10:00:00+00:00,18.414824,100.453523,14.119394,78.400000,28.997710,122.881805,118.057444,126.000000,53.893739,93.900000,16.200000,54.021473,69.499275,58.299710,59.286459,188.317035,74.542147,5.000895,208.728733,82.045753,31.151644,73.455707,78.174967
2018-12-22 11:00:00+00:00,14.158194,100.245827,11.054562,78.400000,30.000000,124.265968,113.938776,125.982498,54.846531,93.900000,16.200000,76.002351,96.012746,73.272498,95.499463,211.858544,77.278907,6.618943,207.866590,81.706867,33.837117,73.233171,78.985570
2018-12-22 12:00:00+00:00,11.978570,100.212592,9.285209,78.315933,30.000000,124.440060,116.091683,126.000000,55.400000,93.900000,16.200000,79.935247,98.735132,83.596458,102.493516,215.187619,77.698209,6.570617,217.885337,85.644972,33.869648,73.805726,79.900000
2018-12-22 13:00:00+00:00,10.310431,99.694622,7.947668,76.600284,30.000000,120.444605,114.674755,125.823527,55.300642,93.796197,16.200000,81.000000,100.500000,97.489858,106.500000,215.200000,77.700000,7.822079,220.186746,86.549596,34.198115,73.966506,79.900000
2018-12-22 14:00:00+00:00,11.303034,99.984128,8.757035,77.231933,30.000000,124.561832,114.792700,125.209838,55.400000,93.837911,16.200000,81.000000,100.500000,97.432454,106.500000,215.200000,77.700000,7.944063,203.105818,79.835534,33.847923,73.969476,79.892376
2018-12-22 15:00:00+00:00,8.295044,97.470364,6.390786,77.125837,30.000000,120.720963,107.011047,122.758457,54.281818,93.584560,16.200000,81.000000,100.500000,84.637703,106.492457,215.200000,77.700000,9.702873,214.934269,84.484986,33.987773,74.000000,79.900000
2018-12-22 16:00:00+00:00,10.016191,99.877069,7.727095,78.400000,30.000000,121.566726,109.694629,124.831191,53.067659,93.764504,16.200000,81.000000,100.500000,72.068569,106.500000,215.200000,77.700000,11.063206,226.313912,88.958022,34.491122,74.000000,79.900000
2018-12-22 17:00:00+00:00,8.369107,95.447800,6.559874,78.400000,30.000000,114.000417,93.091329,119.415951,42.491718,93.021868,16.200000,81.000000,100.500000,92.780559,106.449478,215.200000,77.700000,8.955610,225.244720,88.537751,34.054083,74.000000,79.900000
2018-12-22 18:00:00+00:00,11.686240,97.968217,9.120391,78.400000,30.000000,122.339656,111.261355,122.520651,54.377878,93.499014,16.200000,81.000000,100.500000,90.351922,106.500000,215.200000,77.700000,8.958896,229.780208,90.320532,34.248505,74.000000,79.900000
2018-12-22 19:00:00+00:00,14.118776,98.645692,10.963211,78.400000,30.000000,121.329455,107.568408,122.282576,54.846973,93.516369,16.200000,80.935449,98.390978,74.406580,103.490870,214.527740,77.677243,9.648982,230.835619,90.735386,34.353156,74.000000,79.900000
2018-12-22 20:00:00+00:00,18.763337,98.067336,14.184809,78.313139,30.000000,116.218688,112.912249,123.151568,53.350426,93.879148,16.200000,80.319746,97.296057,58.770529,102.376114,213.279431,77.517755,11.050021,230.884389,90.754557,34.500000,74.000000,79.900000
2018-12-22 21:00:00+00:00,18.908866,96.188904,14.252700,77.470629,30.000000,114.728018,111.917792,121.358747,45.755284,93.844432,16.200000,78.667853,94.008886,58.153020,98.843369,208.737410,76.494666,10.912134,230.172772,90.474839,34.430246,74.000000,79.900000
2018-12-22 22:00:00+00:00,15.663834,94.948691,11.978384,73.404422,30.000000,104.151685,105.861891,119.856650,36.113414,93.731548,15.662109,81.000000,100.360047,95.364956,105.759215,215.200000,77.700000,10.584333,227.606923,89.466271,34.381736,74.000000,79.900000
2018-12-22 23:00:00+00:00,10.996649,77.541663,8.291429,71.923404,29.161140,97.011610,85.875256,99.177035,36.532721,92.874317,15.382171,81.000000,100.337168,97.271764,105.928624,215.200000,77.700000,9.201426,225.142724,88.497660,33.776905,74.000000,79.900000
2018-12-23 00:00:00+00:00,6.579218,55.180332,5.021526,56.438019,28.905072,68.101896,58.751839,68.654743,19.535949,88.507515,10.410626,80.984461,99.460142,97.382210,104.603432,215.200000,77.700000,7.552222,214.814202,84.437790,31.887359,73.961414,78.492953
2018-12-23 01:00:00+00:00,7.040421,59.394761,5.364037,54.871014,22.847877,81.574689,64.246838,71.367227,28.909901,89.032925,15.168001,79.972061,97.591253,96.181135,102.764613,214.008641,77.691622,5.837725,169.784116,66.737652,26.935489,73.974662,76.959681
2018-12-23 02:00:00+00:00,11.009514,73.905915,8.344321,58.151151,29.782454,85.692722,85.013336,94.176075,27.718447,92.324196,13.597209,79.581643,95.297280,91.690491,101.004321,211.321998,77.029614,9.635829,197.550608,77.651927,33.775975,74.000000,78.561393
2018-12-23 03:00:00+00:00,9.290469,53.953006,6.995385,25.867128,21.710614,57.637635,61.040779,70.869577,24.225092,87.018003,12.864598,80.240693,96.381208,93.263603,101.680531,213.109115,77.062354,5.624834,99.219388,39.000521,25.270030,73.111961,57.177087
2018-12-23 04:00:00+00:00,5.996638,46.766597,4.603094,22.056664,19.816797,57.844073,53.601381,63.110412,22.103196,83.907547,14.998624,80.969859,97.985541,93.779284,103.091686,214.213964,77.571681,4.120832,84.667086,33.280396,21.191207,73.621735,48.929335
2018-12-23 05:00:00+00:00,5.748538,37.098079,4.415353,12.457818,19.979235,30.686462,41.725304,48.777113,11.485984,73.959399,10.330863,80.491683,96.420685,93.733751,100.024999,213.406071,76.427586,4.653002,76.393521,30.028276,24.321185,73.387619,42.865478
2018-12-23 06:00:00+00:00,4.826869,40.231887,3.706664,5.424231,13.136859,25.004510,41.041168,52.329207,10.592497,78.121643,8.098847,79.998188,94.662761,94.735103,97.242418,212.741413,75.884403,3.649853,69.399005,27.278916,19.360345,70.510542,33.377952
2018-12-23 07:00:00+00:00,2.669448,33.734929,2.109468,2.020563,7.895961,25.886119,32.741083,47.785393,11.666222,65.141190,9.354278,79.459458,89.924754,97.043158,89.478660,211.699581,74.721609,2.949730,46.325331,18.209265,14.092476,64.156324,19.358367
2018-12-23 08:00:00+00:00,2.757079,19.995815,2.220045,1.065350,4.104999,16.704837,22.095900,32.828980,8.301494,49.997895,6.462899,78.998353,87.155332,96.551147,83.195377,211.529028,72.272513,1.007073,34.724343,13.649222,7.428466,51.342143,11.688018
2018-12-23 09:00:00+00:00,2.033593,10.442164,1.627890,0.364000,1.659615,9.006545,15.624426,18.469425,4.741848,32.816614,4.618430,77.123078,75.076346,95.246136,67.589586,205.345413,63.375693,0.387262,20.284252,7.973204,3.122562,45.183439,3.707459
2018-12-23 10:00:00+00:00,0.398387,0.000000,0.318349,4.297006,1.099195,1.233204,3.996092,2.071443,1.618885,10.934403,2.942211,67.895860,63.020725,92.252383,58.128672,188.003418,54.048822,0.276313,22.210542,8.730377,2.259940,34.494209,4.336234
2018-12-23 11:00:00+00:00,0.000000,0.000000,0.000000,12.635744,0.247386,0.000000,0.000000,0.000000,0.000000,0.000000,0.578834,49.583551,47.214654,60.145094,43.052359,141.842671,40.233671,0.010370,13.050203,5.129690,0.490520,26.466543,0.551462
2018-12-23 12:00:00+00:00,0.000000,0.000000,0.000000,18.393099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520839,37.534880,36.987945,34.696608,32.650340,111.875310,30.056213,0.000000,6.884598,2.706154,0.000000,21.006879,0.000000
2018-12-23 13:00:00+00:00,0.000000,0.817543,0.000000,24.560370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860502,36.049866,38.530763,39.866285,32.773267,115.060792,30.056870,0.000000,8.788112,3.454375,0.000000,22.346525,0.000000
2018-12-23 14:00:00+00:00,0.000000,9.215003,0.000000,18.303326,0.000000,0.014504,4.545619,9.152884,1.782559,1.823498,3.005254,27.526139,28.407175,6.481547,23.812106,85.853899,22.577569,0.000000,29.751620,11.694576,0.000000,15.388231,0.234983
2018-12-23 15:00:00+00:00,0.153554,15.986370,0.191942,19.098828,0.000000,4.768956,13.125041,23.474019,4.031045,12.549533,3.634223,19.805359,20.814880,0.739748,17.914433,60.883908,17.610953,0.000000,25.954601,10.202068,0.000000,12.333813,1.252524
2018-12-23 16:00:00+00:00,1.715811,13.214813,1.348878,14.805209,0.306702,9.078115,14.947500,20.213927,5.208324,18.152447,2.844028,19.742306,22.241639,1.431644,19.994009,58.891116,20.243902,0.000000,18.812602,7.394737,0.000000,16.621018,0.807861
2018-12-23 17:00:00+00:00,1.342091,11.312869,1.006536,14.629064,0.202751,8.345529,11.016509,14.880130,3.622194,16.391658,2.283969,12.097574,14.461842,0.000000,13.148577,37.851888,13.563643,0.000000,18.211783,7.158571,0.000000,10.924704,2.334694
2018-12-23 18:00:00+00:00,0.699106,8.729702,0.505002,10.892071,0.129061,8.906682,8.419233,11.512096,4.312714,11.564968,3.318908,8.312712,9.968830,0.000000,9.091616,25.367160,8.613112,0.023396,4.711805,1.852086,0.124588,9.855170,0.000000
2018-12-23 19:00:00+00:00,0.196612,5.624551,0.140803,12.343039,0.000000,7.995860,3.738486,6.555334,4.469829,7.543325,3.485266,6.074629,6.874971,0.000000,6.225833,18.122829,6.319316,0.000000,0.575500,0.226214,0.000000,4.430131,0.000000
2018-12-23 20:00:00+00:00,0.000000,2.036100,0.000000,8.753548,0.000000,3.842578,0.357490,1.968023,2.213845,0.856890,2.133435,4.176610,4.594299,0.000000,4.041418,12.312394,3.636145,0.000000,2.660986,1.045963,0.000000,6.569609,0.000000
2018-12-23 21:00:00+00:00,0.000000,0.000000,0.000000,4.567774,0.000000,0.000000,0.944239,0.011737,0.002619,0.251080,0.654710,3.498814,3.501931,0.000000,2.855892,9.988811,2.882632,0.000000,3.238144,1.272829,0.000000,7.108070,0.000000
2018-12-23 22:00:00+00:00,0.000000,5.982778,0.000000,13.602704,0.078890,2.726231,1.991758,6.125594,0.125645,3.739114,1.048895,1.925048,0.991389,0.000000,0.244450,5.242684,0.000000,0.000000,0.000000,0.000000,0.000000,0.337486,0.000000
2018-12-23 23:00:00+00:00,0.000000,14.463797,0.000000,15.352525,0.787542,5.700736,3.881625,12.177747,1.168525,5.106984,2.022734,2.312090,0.697087,0.000000,0.072983,5.017241,0.065146,0.032726,0.000000,0.000000,0.506834,0.000000,0.000000
2018-12-24 00:00:00+00:00,0.000000,23.917429,0.000000,10.093783,0.890207,12.644223,9.855358,28.965076,3.728404,16.819980,4.303496,2.016520,0.468664,0.000000,0.000000,3.799441,0.088770,0.097611,0.000000,0.000000,0.231658,0.000000,0.000000
2018-12-24 01:00:00+00:00,0.000000,18.783475,0.000000,6.089554,0.690578,19.401466,10.527646,32.506448,5.968920,25.409603,3.968559,2.850681,0.520419,0.000000,0.317323,3.295931,1.002546,0.108095,0.000000,0.000000,0.084155,0.000000,0.000000
2018-12-24 02:00:00+00:00,0.000000,14.873633,0.000000,18.627798,1.779533,27.671319,10.005553,23.078097,8.083574,27.630417,3.835620,4.237171,1.112206,0.000000,1.175754,4.050385,1.915508,0.330595,0.000000,0.000000,0.491460,0.000000,0.000000
2018-12-24 03:00:00+00:00,1.551032,13.969688,1.507975,29.511240,2.275323,25.685688,7.470198,17.576781,4.042928,18.582867,1.503576,7.877416,3.526541,0.000000,3.795330,9.429823,3.687369,0.347202,0.000000,0.000000,0.629336,0.000000,0.000000
2018-12-24 04:00:00+00:00,7.268155,23.691930,5.577730,32.211561,2.365763,11.024257,15.884585,30.754085,0.564732,27.702764,0.795891,4.817800,1.440552,0.000000,1.435969,5.074836,0.553226,0.156252,0.000000,0.000000,0.265824,0.000000,0.000000
2018-12-24 05:00:00+00:00,8.742056,34.723621,6.665368,47.030545,3.374919,12.390428,28.899312,47.998647,1.787772,49.790757,1.063063,6.350619,2.116930,0.000000,1.713880,8.391828,0.738324,0.070470,0.000000,0.000000,0.206753,0.000000,0.000000
2018-12-24 06:00:00+00:00,6.456922,35.795010,5.032645,58.515934,4.642802,16.876683,37.472889,41.163664,2.743274,58.837266,2.633547,6.614785,2.248701,0.000000,1.522666,10.325601,0.726347,0.201481,0.000000,0.000000,0.594555,0.565130,0.000000
2018-12-24 07:00:00+00:00,6.833247,56.322428,5.397561,38.276505,4.843753,16.372146,53.805279,72.440284,5.059787,77.520241,4.011030,3.933733,0.980307,0.000000,0.641083,5.085093,0.078565,0.422744,0.000000,0.000000,1.316613,6.792742,0.000000
2018-12-24 08:00:00+00:00,7.967244,85.679129,6.369906,20.241395,2.126052,17.013823,56.990292,104.739036,10.293455,89.493201,10.936200,2.534780,0.447093,0.000000,0.000000,2.313411,0.036029,0.064645,0.454986,0.178843,0.218728,6.517941,0.931719
2018-12-24 09:00:00+00:00,10.400011,73.973301,8.126347,23.203947,1.595802,44.801506,47.199390,94.013710,20.798525,86.181105,11.756342,0.961027,0.052764,0.000000,0.000000,0.436802,0.000000,0.047338,2.618936,1.029435,0.026871,4.648366,1.777530
2018-12-24 10:00:00+00:00,9.770419,46.857072,7.658786,27.123444,1.666370,50.168885,31.377604,60.643952,17.804856,70.100724,11.752410,0.324458,0.019275,0.000000,0.000000,0.170537,0.000000,0.023310,19.301289,7.586827,0.135107,2.193503,0.000000
2018-12-24 11:00:00+00:00,5.986658,32.904040,4.612068,33.018187,3.145057,49.668156,26.850175,44.519747,15.429423,52.811380,10.331518,0.026951,0.000000,0.000000,0.000000,0.000000,0.000000,0.096967,22.205663,8.728460,0.519255,1.376023,1.087589
2018-12-24 12:00:00+00:00,9.516826,37.209155,7.168928,37.482391,15.177021,45.366600,28.317205,51.884436,13.109096,56.388117,10.164739,0.024268,0.000000,0.000000,0.000000,0.000000,0.000000,0.836788,41.033483,16.129179,5.401046,0.093956,10.696021
2018-12-24 13:00:00+00:00,11.784733,38.780713,9.390893,52.668719,12.330511,27.540179,33.999686,45.773362,9.238483,51.093643,8.629658,0.028313,0.000000,0.000000,0.000000,0.000297,0.000000,1.431016,44.077255,17.325605,7.526035,1.279969,11.853425
2018-12-24 14:00:00+00:00,8.528521,28.466276,6.931940,50.793118,9.034536,20.753451,21.949018,38.195977,3.139769,41.374361,3.914775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922378,53.435589,21.004119,4.386697,11.865738,16.775024
2018-12-24 15:00:00+00:00,10.383056,58.754421,7.917936,72.976976,8.154028,14.587790,23.605555,66.597036,6.209766,31.885800,7.090129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957126,116.993368,45.987004,5.526366,13.183420,54.586617
2018-12-24 16:00:00+00:00,8.418580,87.027993,6.513368,77.356230,7.709654,35.693891,68.873885,104.479809,23.568173,79.041075,11.053733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.273740,177.944211,69.945170,7.123183,17.771165,67.070674
2018-12-24 17:00:00+00:00,13.014436,90.900857,9.955904,69.352905,12.599350,56.546449,66.150920,120.369804,24.154112,87.491701,9.761138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.877602,209.646753,82.406602,11.335443,27.450061,76.525205
2018-12-24 18:00:00+00:00,15.622214,66.219543,11.753506,64.396840,10.944046,77.238592,33.060880,102.392403,24.631654,71.590873,10.759525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.445189,137.941352,54.221103,8.723695,31.123826,56.338982
