Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2022-09-17 22:00:00+00:00,0.000000,1.000724,0.000000,3.434576,8.378813,0.000000,4.527450,0.305273,1.972381,5.069821,3.194552,4.074936,0.000000,0.000000,0.002035,0.000000,0.000000,0.000000,0.000000,4.831600,1.899174,0.000000,1.054211,0.807137,2.808209
2022-09-17 23:00:00+00:00,0.067129,2.781959,0.016782,6.577010,12.298859,0.000000,2.625551,0.000000,3.084626,4.327896,1.102959,6.341896,0.000000,0.000000,3.184302,0.000000,0.000000,0.000000,0.068598,9.304085,3.657190,0.000000,3.752449,0.749355,3.966996
2022-09-18 00:00:00+00:00,0.645789,14.296817,0.410067,10.547677,27.700882,0.514617,30.675211,10.147996,16.053126,13.136968,18.434602,9.456123,12.361203,6.393075,19.014248,8.017900,12.180342,10.698616,0.321097,22.761626,8.946994,0.875030,8.240733,9.100246,10.131972
2022-09-18 01:00:00+00:00,0.816303,19.721853,0.576219,40.448640,36.107341,7.570355,61.790485,10.051324,20.156262,18.321548,26.075232,9.887332,13.770347,13.225421,19.795719,10.350465,32.731993,13.547050,1.199189,35.803715,14.073495,6.243980,8.532974,13.338341,19.274864
2022-09-18 02:00:00+00:00,3.247629,45.733486,2.518466,68.548040,48.222963,12.349589,67.326163,19.012411,51.527568,18.897382,37.419518,12.425769,12.883583,19.399975,11.350832,15.680301,47.018011,27.409973,2.097232,62.922089,24.733012,9.560653,10.301263,27.860027,28.008370
2022-09-18 03:00:00+00:00,3.955035,37.136354,3.044469,62.114191,43.650513,20.641312,55.475493,31.057096,44.254184,12.602943,47.570466,9.244463,28.581541,37.164865,16.560709,33.940854,96.797447,44.683041,3.487493,91.973125,36.152207,9.000315,2.859245,28.698371,42.189542
2022-09-18 04:00:00+00:00,4.877249,63.313275,3.870954,75.351351,64.662643,23.317027,54.338899,62.905362,80.720421,15.318129,88.245072,9.676885,33.415256,35.991738,32.171344,34.743720,111.300775,47.291988,4.070263,112.769002,44.326517,15.665313,2.204119,49.077381,43.146210
2022-09-18 05:00:00+00:00,9.877855,74.320556,7.515873,75.974314,68.270836,20.103949,70.064900,73.642512,92.434451,15.510844,90.731098,8.885223,56.870996,62.735494,34.918252,67.124425,155.723765,74.630744,4.250584,138.576180,54.470637,17.931728,1.873501,60.231618,48.395218
2022-09-18 06:00:00+00:00,9.733903,75.619584,7.131462,74.709174,64.208249,21.076139,65.306651,73.974673,98.614240,17.287494,91.765872,8.964910,57.614191,69.437355,31.752295,72.534285,175.200171,74.929664,4.220516,167.085111,65.676745,13.966975,8.557238,74.021163,68.401553
2022-09-18 07:00:00+00:00,9.606725,63.514138,7.172629,70.789832,57.120893,17.372076,52.307039,61.237580,79.750028,18.595738,89.120305,12.982049,66.057530,71.117286,37.341277,78.170041,172.906311,76.003401,4.114158,136.156523,53.519534,10.613874,19.271715,67.255379,45.802927
2022-09-18 08:00:00+00:00,10.056226,60.793092,7.558834,69.242150,56.786705,15.098649,51.118923,48.318808,75.733251,18.107314,86.779900,14.215327,66.588789,77.347792,61.937199,77.035084,195.782266,74.537533,3.270976,134.457474,52.851682,9.851664,23.188275,69.504478,49.356145
2022-09-18 09:00:00+00:00,11.602301,54.791611,8.153236,68.035320,59.103702,16.894578,53.497789,41.849501,69.712354,17.426760,83.889886,13.786913,63.999380,75.341137,74.443583,75.360470,200.229050,74.601489,3.462826,162.145943,63.735288,11.110420,14.753591,76.460877,55.281281
2022-09-18 10:00:00+00:00,9.126866,53.776196,6.415137,45.329423,50.302448,13.913675,47.995396,38.653875,61.966652,18.431120,83.323515,14.621182,58.318336,65.774798,58.417802,63.302312,184.370185,71.912271,3.051342,142.552109,56.033470,8.577554,9.455434,75.551926,48.485795
2022-09-18 11:00:00+00:00,7.012034,48.761545,5.028325,51.318407,46.529189,14.130512,51.438661,29.180863,59.347766,15.272641,74.087496,15.416063,75.458151,83.874479,94.917641,86.369098,202.592985,75.196434,3.293180,144.290188,56.716663,9.271476,8.296240,72.853981,48.419427
2022-09-18 12:00:00+00:00,10.271695,42.915904,6.829323,50.360642,43.515339,10.432941,50.769612,35.879012,57.611762,13.912212,78.598939,12.634496,47.596349,55.542661,45.755765,53.829092,151.401983,59.985181,2.412252,113.025507,44.427342,7.312568,4.647075,61.649481,35.851540
2022-09-18 13:00:00+00:00,6.244340,33.650890,4.444018,33.729661,25.990724,6.865810,28.596976,26.076239,41.822426,8.877990,57.525868,9.946557,38.676996,51.608963,66.017481,47.619007,130.869328,57.534257,1.791026,99.681299,39.182086,4.597504,2.891708,59.426476,33.484529
2022-09-18 14:00:00+00:00,17.657370,27.653088,12.830252,35.289043,31.392600,3.264149,31.187824,34.197334,44.308675,9.674724,46.684098,7.514318,48.895130,45.500806,2.542725,62.464623,96.037678,73.242263,1.147696,82.676256,32.497853,3.254672,0.891985,50.659320,14.049055
2022-09-18 15:00:00+00:00,17.817882,31.732389,13.164492,35.711306,37.576109,5.378871,31.323481,62.133659,56.416323,11.329474,69.736608,4.783619,20.579923,19.905393,2.332437,24.009227,33.184140,28.545281,0.709522,131.237982,51.586185,4.079171,3.701932,41.720104,18.309530
2022-09-18 16:00:00+00:00,19.784817,39.123286,14.867231,45.914411,46.438328,9.458753,49.151069,47.101236,53.190065,10.682122,61.836800,4.438205,6.786747,2.852471,0.000000,4.638077,5.483386,5.270781,1.551471,33.217639,13.056977,9.421294,6.408589,11.500566,13.303574
2022-09-18 17:00:00+00:00,19.298071,33.073875,14.489398,33.318597,36.713270,10.239499,46.828402,68.017021,46.494523,11.968179,51.532394,5.702163,0.000000,0.000000,0.000000,0.000000,0.494190,0.000000,2.240095,66.325727,26.070892,11.019109,10.569506,33.075851,29.103087
2022-09-18 18:00:00+00:00,19.250572,20.447610,14.426072,32.209821,27.879328,7.686014,29.439469,44.330057,32.611395,11.077216,67.078598,4.930306,0.000000,0.000000,0.000000,0.000000,1.094473,0.000000,1.856930,133.363325,52.421601,7.214909,11.997502,75.412912,51.339338
2022-09-18 19:00:00+00:00,18.979342,18.182065,14.259513,30.989221,26.250743,8.479479,34.866256,40.852881,36.964766,15.837195,60.793535,7.605489,0.114357,2.168929,0.000000,0.000000,5.487399,0.000000,1.785514,111.363936,43.774223,8.550711,21.597178,52.520748,28.220550
2022-09-18 20:00:00+00:00,19.250856,34.746538,14.412818,31.434179,35.870145,2.768770,62.492500,50.623666,53.353190,20.233357,74.915669,9.876020,2.913780,6.013950,0.030360,2.727041,14.317933,0.054183,0.810095,207.076964,81.396486,4.861240,23.585454,78.951548,61.915914
2022-09-18 21:00:00+00:00,17.626657,29.069600,12.508429,8.191989,16.232259,3.813187,51.193674,58.553042,42.812307,25.414075,58.789976,10.513017,5.135911,20.341629,0.067433,14.243467,28.011871,4.851790,0.000000,197.850894,77.769962,2.132514,25.898820,77.286428,65.256167
2022-09-18 22:00:00+00:00,4.473344,13.917504,3.258604,7.086981,6.770183,0.028300,40.033780,10.895375,22.740258,15.934059,46.459509,6.826995,0.237389,1.001845,0.000000,0.275161,3.584572,0.072850,0.147701,169.692523,66.701650,0.404356,9.982117,75.524038,51.381621
2022-09-18 23:00:00+00:00,5.054694,10.581627,3.512980,22.350302,12.939679,3.936158,35.369671,16.106258,18.216966,13.270339,31.511539,10.815964,1.939816,12.446055,0.000000,7.344983,17.184056,1.627720,0.036924,127.119521,49.967327,0.724099,9.613695,75.663448,39.739824
2022-09-19 00:00:00+00:00,7.293097,17.451590,5.772135,41.014523,33.551884,9.327728,38.997072,32.289832,28.948704,7.617267,45.463180,5.277974,0.359849,4.044267,0.178070,3.080047,10.664809,3.655996,1.268104,153.868729,60.481734,3.334218,11.727078,77.788534,79.476837
2022-09-19 01:00:00+00:00,7.890513,44.192209,5.364685,47.669606,36.387949,10.979466,45.453873,36.457541,53.807460,14.694678,82.348911,6.006966,1.655760,3.229084,3.105933,4.456089,1.642152,2.940880,1.488121,89.842420,35.314683,6.567717,14.235024,68.456739,36.951625
2022-09-19 02:00:00+00:00,5.053794,52.840676,3.827013,67.211631,53.466316,6.597439,46.827419,38.284836,46.583802,9.021792,66.476863,7.121802,0.000000,0.000000,3.867267,0.000000,0.000000,0.000000,1.684926,140.202761,55.110003,9.060855,13.141666,55.435563,47.723315
2022-09-19 03:00:00+00:00,12.750212,64.134449,9.219480,65.556982,70.468574,11.597102,57.826532,55.767646,79.700111,21.182223,89.828415,12.399608,0.074816,0.317324,3.694159,1.446914,0.090079,1.652823,0.437347,167.595687,65.877439,4.570418,6.135262,73.676742,58.836305
2022-09-19 04:00:00+00:00,12.908706,57.635813,9.078792,69.919768,78.792288,20.643249,70.913397,44.791446,71.662868,24.968089,86.573920,14.179110,3.338491,5.496693,2.077269,5.224073,11.538383,3.270923,1.967680,160.067838,62.918440,9.259278,8.614983,69.604988,59.804939
2022-09-19 05:00:00+00:00,10.558542,54.948874,7.832183,69.252711,65.380093,7.617429,94.236785,53.156148,83.177179,24.700313,91.945694,15.469576,0.688885,2.607566,0.000000,4.139148,1.156491,5.042270,2.017721,66.069882,25.970326,8.191409,15.417863,40.441877,37.353928
2022-09-19 06:00:00+00:00,10.073641,65.818159,7.479507,74.852034,66.852161,10.892413,91.733657,54.536654,83.352086,26.883700,89.810914,15.486233,0.000000,2.748619,0.000000,1.012581,2.948100,0.066862,1.647590,79.810508,31.371403,4.652115,12.702877,35.610723,31.250479
2022-09-19 07:00:00+00:00,16.219785,65.083474,11.052071,65.498864,61.055214,8.962666,63.658851,57.341211,79.832685,18.535752,88.555724,15.358265,0.000000,1.039860,0.000000,0.937213,0.223663,0.385054,1.372919,107.241739,42.153896,6.057689,9.005905,44.911967,35.349248
2022-09-19 08:00:00+00:00,13.505112,68.215268,9.373486,73.137576,73.301226,10.149487,61.929800,57.539680,88.669209,19.770612,90.584752,15.524872,4.624982,10.700335,0.000000,14.296755,10.305251,11.314462,2.145819,131.351630,51.630857,7.188986,6.811866,47.924194,41.148436
2022-09-19 09:00:00+00:00,16.503436,51.626025,11.143902,48.381526,41.789129,8.612465,58.112249,39.124379,74.101011,17.952185,82.663060,15.539673,1.462247,9.935555,0.000000,7.064628,12.637881,0.289588,1.595148,128.370309,50.458979,5.755408,7.782895,66.333557,33.677850
2022-09-19 10:00:00+00:00,7.890050,40.743131,5.629299,39.447433,34.936341,5.032107,35.397487,37.288370,55.891932,16.069287,77.891719,11.263629,0.000000,4.286186,2.939106,1.540184,8.247328,1.651462,0.895251,84.123182,33.066601,2.766253,2.017561,33.694773,25.406740
2022-09-19 11:00:00+00:00,5.602905,46.683875,4.051633,36.151541,31.739575,8.516911,28.923568,33.671990,56.556395,19.501092,68.147457,8.385606,12.052614,26.396203,0.000000,23.547994,42.037768,13.265024,1.247214,132.437792,52.057799,3.560450,2.313493,47.778671,46.352211
2022-09-19 12:00:00+00:00,3.750960,22.438031,3.101755,30.810989,31.000118,11.579365,14.294400,22.956008,33.689206,10.852774,52.275816,6.457750,5.785089,20.077278,1.289375,15.183096,35.624727,9.189986,1.690112,113.858872,44.754916,5.874814,0.028172,54.921193,31.149494
2022-09-19 13:00:00+00:00,17.985088,24.664875,13.733801,54.683877,51.444127,4.245256,9.085636,34.874193,32.949336,4.694730,52.286716,2.598639,0.644707,5.589326,7.540985,6.596349,8.427884,7.339488,0.841650,63.013361,24.768888,2.787664,0.000000,18.931328,27.210153
2022-09-19 14:00:00+00:00,9.464770,52.185480,6.331948,54.004294,28.914594,4.070707,16.773379,57.413253,58.360090,8.379070,87.948258,4.446951,0.000000,4.445439,0.000000,3.577122,11.335051,1.577330,0.257732,46.292200,18.196241,1.169605,1.103635,22.211589,10.581750
2022-09-19 15:00:00+00:00,4.510000,21.171722,3.285110,25.069505,68.140466,6.187221,25.302222,10.466234,21.770386,12.170339,59.467105,3.659884,0.657097,0.039978,1.224675,0.000000,0.464809,0.000000,0.982866,38.109151,14.979701,4.986320,0.230905,12.573652,22.956297
2022-09-19 16:00:00+00:00,20.000000,46.075718,15.000000,15.704882,5.134769,2.342603,32.964638,107.851449,105.042211,12.258975,93.642545,3.103906,0.000000,0.000000,12.840844,0.000000,0.000000,0.176118,0.434608,98.959916,38.898530,0.226991,1.286292,35.950476,53.521794
2022-09-19 17:00:00+00:00,1.740073,37.418160,1.253754,53.253643,42.580727,21.376665,44.013161,36.528538,57.965506,34.194853,66.984575,4.460566,0.962885,1.653808,2.395670,0.345975,6.747341,7.540579,0.054874,200.731953,78.902430,2.199392,9.463266,76.831791,56.644895
2022-09-19 18:00:00+00:00,7.394337,39.436589,5.873291,51.951524,53.268732,5.714981,69.164031,41.791690,51.898447,12.897434,74.012076,15.272963,0.830380,0.220462,13.029342,0.988678,2.492084,3.686834,2.397141,57.207245,22.486657,8.633795,0.000000,51.285587,24.987589
2022-09-19 19:00:00+00:00,15.926554,52.131911,11.700827,52.482142,64.524704,6.122713,29.263975,50.900041,68.854447,11.600089,87.603486,4.565364,0.646945,0.000000,10.368546,0.000000,2.059766,0.000000,0.383924,136.161904,53.521649,1.535082,13.371824,39.601494,40.504619
2022-09-19 20:00:00+00:00,19.372052,60.089021,14.549638,71.997936,51.318034,5.377819,50.691792,45.326818,87.279248,23.473608,87.398654,9.087194,0.193060,5.554311,4.939954,1.740955,12.801107,0.543170,0.371357,143.649033,56.464642,1.727106,11.295576,54.528051,52.801395
2022-09-19 21:00:00+00:00,19.990143,22.259732,14.997536,72.703812,51.750818,3.217547,34.447832,67.328872,42.209770,18.043871,64.835703,9.366742,4.360076,2.228333,6.821412,2.343703,2.464876,2.911209,0.029192,98.575272,38.747336,0.883537,4.767745,41.486167,36.278010
2022-09-19 22:00:00+00:00,20.000000,36.531088,15.000000,51.136931,45.982995,4.402616,28.240661,70.632547,61.076530,12.803712,89.967600,5.308641,7.748264,1.320449,0.230931,2.470127,8.157739,2.738857,0.435291,117.266759,46.094466,2.060674,1.018896,48.652598,38.252663
2022-09-19 23:00:00+00:00,19.540173,70.669162,14.792037,50.792958,56.553832,6.655482,15.834006,113.429251,119.992842,17.070472,89.420956,8.505561,9.536566,8.530424,1.061745,5.131878,27.271329,5.599242,1.619374,61.619425,24.220969,4.270726,0.049480,62.074843,37.995219
2022-09-20 00:00:00+00:00,8.384322,60.234252,6.761292,63.745652,71.976925,2.053473,8.071649,32.919296,61.167076,21.513887,49.045565,11.453168,0.762846,0.000000,0.000000,0.000000,1.502770,0.000000,1.161375,5.946371,2.337361,2.194522,0.091524,5.469978,2.130828
2022-09-20 01:00:00+00:00,13.859222,24.595879,10.395472,31.806421,35.542176,5.436302,36.458973,30.984602,29.790466,20.390482,58.631058,7.579115,1.844660,0.387009,0.000000,0.000000,3.417779,0.000000,0.219705,0.000000,0.000000,0.003320,0.792070,1.835860,0.214681
2022-09-20 02:00:00+00:00,8.499274,27.527116,6.730034,41.846246,42.376653,5.367933,21.846536,39.113609,42.785885,16.668814,65.284609,9.489736,4.008487,0.716362,0.000000,0.986680,6.043059,0.901553,0.403447,20.002165,7.862323,0.734197,1.404387,28.615367,5.331842
2022-09-20 03:00:00+00:00,5.308355,20.210396,4.097857,16.268021,15.132828,5.172980,40.414878,12.133359,17.463337,10.857746,21.356579,5.899115,6.574237,0.924741,1.194765,1.487855,8.710480,2.663442,1.592499,19.706545,7.746122,4.190342,0.115171,6.673093,2.114111
2022-09-20 04:00:00+00:00,6.256879,25.555119,4.758572,15.058049,16.822874,4.360122,42.913004,18.572066,27.145134,7.306943,22.167293,4.565861,3.855553,2.303534,3.197500,2.739858,6.747990,2.167365,0.762379,18.187477,7.149017,3.274347,2.835074,6.284380,3.628534
2022-09-20 05:00:00+00:00,8.936064,39.961586,7.173876,16.360378,16.819232,10.086226,45.017823,33.397292,48.394913,10.454952,47.613190,8.552462,4.053010,2.362777,4.190619,1.955349,14.175571,3.545988,0.947451,52.524399,20.645954,7.782547,3.297037,37.377326,16.485032
2022-09-20 06:00:00+00:00,8.607742,38.192342,6.645170,20.216491,20.102832,8.776348,51.633668,25.552596,45.574693,16.427071,49.511204,11.610322,3.510843,0.704606,1.576818,0.000000,11.087921,0.000000,1.151238,55.852766,21.954247,6.880405,12.562790,29.361879,19.047666
2022-09-20 07:00:00+00:00,6.659668,39.361147,5.209440,18.041669,25.082528,10.976835,52.495485,33.068343,49.444158,18.559771,60.010689,11.892820,1.806791,0.459635,2.859844,0.000000,7.578738,0.000000,1.001848,54.499596,21.422352,6.019973,13.055306,29.113961,21.014559
2022-09-20 08:00:00+00:00,8.271192,36.920660,6.109865,13.800618,17.357271,9.607705,41.793848,29.680058,46.795656,17.356729,55.003823,10.113509,0.000000,0.000000,2.008715,0.000000,0.000000,0.000000,1.350725,63.943728,25.134591,6.915760,16.689552,28.794559,34.255758
2022-09-20 09:00:00+00:00,7.089326,20.746719,5.412248,9.938664,26.843878,14.356793,52.102039,20.830135,30.317098,18.630568,39.615682,8.488615,0.071760,0.000000,0.000000,0.000000,0.000000,0.000000,0.988080,65.102995,25.590268,7.047021,19.206355,24.809982,36.479178
2022-09-20 10:00:00+00:00,5.751855,26.601886,4.534809,15.057703,23.468280,9.317640,50.576799,19.591980,27.881784,16.550107,42.176230,10.450060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010220,27.647155,10.867367,8.303350,24.164804,17.104382,17.944761
2022-09-20 11:00:00+00:00,4.471912,34.177621,3.494596,14.542743,22.313980,16.018450,72.057427,23.407001,36.903237,25.952216,45.282069,14.428667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.465414,63.768098,25.065555,12.562472,19.240441,38.599370,44.987888
2022-09-20 12:00:00+00:00,4.944678,29.379884,3.838491,17.369157,21.000427,10.336950,56.746887,19.441656,34.883205,20.174387,33.744525,9.892612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.154150,65.259033,25.651603,9.552907,13.180209,29.087080,34.177105
2022-09-20 13:00:00+00:00,2.609906,15.568455,2.203311,10.531879,13.559846,18.340412,28.452035,8.442589,15.799183,8.597153,18.715807,5.457444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086587,28.103506,11.046746,9.081251,18.313842,12.139571,21.007466
2022-09-20 14:00:00+00:00,3.396433,17.751490,2.659198,18.451960,19.595000,10.403895,17.403877,12.978262,21.564907,8.492487,25.254510,5.177842,0.000000,0.124840,0.000000,0.667882,0.000000,2.028363,2.612206,11.646178,4.577805,11.015090,21.764870,7.036033,6.417949
2022-09-20 15:00:00+00:00,1.314913,24.577128,1.002597,11.314301,14.001308,8.741972,61.264718,18.433198,26.008896,17.497450,29.744118,9.812431,0.000000,0.000000,0.326531,0.000000,0.000000,0.000000,1.392686,12.077324,4.747277,11.708202,16.121165,6.600122,5.028453
2022-09-20 16:00:00+00:00,1.170820,20.461905,0.900806,19.061591,20.600504,7.269303,38.216175,18.663348,27.095164,21.039195,35.093094,10.698030,2.480831,1.125794,6.377635,1.660527,4.987122,2.664921,1.754552,20.263357,7.964991,9.162285,5.666871,8.702207,12.359136
2022-09-20 17:00:00+00:00,1.906029,13.513120,1.454747,18.846344,25.449560,11.812420,37.727583,9.387488,19.215295,15.257622,22.723592,8.101502,4.090376,3.895003,8.826498,4.124350,11.190292,4.225712,3.964932,40.685368,15.992344,23.514997,21.552407,18.123069,20.016608
2022-09-20 18:00:00+00:00,12.318960,23.819234,8.771272,18.306212,23.830017,5.373366,40.215882,23.155385,30.241401,15.328945,36.611375,7.451008,4.289946,4.059820,9.992162,3.514163,13.417195,3.249490,3.019541,26.215934,10.304791,14.397122,21.532832,10.073510,11.853960
2022-09-20 19:00:00+00:00,5.988701,37.756384,4.417325,20.634286,18.816001,6.299090,42.068038,31.713973,50.841926,18.276716,44.591943,9.783391,1.592498,1.706743,8.787137,0.952193,7.046211,0.000000,2.643826,26.865923,10.560285,12.125663,35.471214,9.699309,14.492282
2022-09-20 20:00:00+00:00,9.097735,26.190218,6.875048,20.456100,23.150860,5.294243,68.393217,16.649045,35.093073,25.506442,34.967261,14.677360,2.396903,1.179919,15.854929,1.417885,5.409041,0.819800,1.554484,21.646110,8.508514,9.751113,14.321655,5.486287,14.210392
2022-09-20 21:00:00+00:00,11.630703,22.557620,8.542035,15.685573,20.045187,3.752861,47.580138,19.797962,29.637007,17.497806,30.998612,8.101870,1.023705,0.247109,9.817715,0.000000,2.956879,0.000000,1.574058,8.095721,3.182214,7.013205,24.599776,3.369195,4.558015
2022-09-20 22:00:00+00:00,7.986596,12.838356,5.776023,8.408202,7.343585,1.353461,17.429257,15.411453,18.753993,9.257158,25.254878,6.714323,0.007134,0.000000,5.250950,0.000000,0.000000,0.000000,0.445814,4.593421,1.805552,2.680417,12.848140,2.839059,2.753433
2022-09-20 23:00:00+00:00,4.747526,4.740217,3.551598,3.619160,3.388944,1.806930,8.645708,3.469681,7.072970,5.358092,14.270759,3.975413,0.000000,0.000000,2.800319,0.000000,0.000000,0.004992,0.556572,4.101648,1.612249,3.573781,8.987290,0.688203,3.338521
2022-09-21 00:00:00+00:00,4.702427,11.312274,3.285086,10.172935,7.830253,0.738073,6.765650,8.020572,16.945416,8.898908,22.126865,4.869004,0.017129,0.000000,6.295400,0.000000,0.025945,0.000000,0.173010,0.078719,0.030942,1.159246,10.259852,0.000000,1.969341
2022-09-21 01:00:00+00:00,5.820548,11.319119,4.114114,14.333037,14.078773,1.255625,4.634300,9.844205,19.831535,6.553848,28.831965,3.732212,0.000000,0.000000,2.768503,0.000000,0.000000,0.000000,0.047934,0.356226,0.140023,0.739151,19.789805,0.000000,3.372931
2022-09-21 02:00:00+00:00,11.471841,18.430236,8.194368,20.698192,16.636471,1.295945,4.238685,22.051074,28.257363,6.233181,38.271823,3.139979,0.000000,0.000000,3.544377,0.000000,0.000000,0.000000,0.033805,0.115671,0.045467,0.646463,10.306909,0.000000,3.059135
2022-09-21 03:00:00+00:00,4.934252,20.658319,3.533907,9.380461,8.210531,1.130900,7.051708,14.445955,25.798767,4.587069,40.865254,3.409945,0.010450,0.000000,3.253559,0.000000,0.000000,0.000000,0.018525,0.385104,0.151374,0.503897,16.598115,0.000000,4.261279
2022-09-21 04:00:00+00:00,1.896807,15.422042,1.614273,0.000000,0.000000,0.798213,2.158661,10.939889,20.947061,3.292603,29.859243,1.723774,0.000000,0.000000,1.992754,0.000000,0.000000,0.000000,0.000000,0.753745,0.296277,0.336307,4.301738,0.000000,3.402471
2022-09-21 05:00:00+00:00,0.914303,8.324093,0.700507,1.852312,1.623041,0.080381,2.548932,3.586736,13.610593,3.889059,19.657397,0.931205,0.000000,0.000000,0.287134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186291,0.000000,0.000000
2022-09-21 06:00:00+00:00,1.455703,15.722847,1.133291,8.223506,8.450401,0.000000,4.914745,11.972329,23.979758,2.539414,31.845037,0.884556,0.031778,0.000000,0.070837,0.000000,0.000000,0.053112,0.000000,0.000000,0.000000,0.000000,7.062425,0.000000,0.000000
2022-09-21 07:00:00+00:00,0.838325,12.539265,0.682509,15.798634,12.683558,0.000000,11.785881,6.145836,17.750484,5.326769,22.115700,2.114908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.713284,0.000000,0.000000
2022-09-21 08:00:00+00:00,1.573715,15.773096,1.273569,24.498726,21.081091,0.000000,9.625184,10.315571,20.182075,3.816571,20.488005,2.236557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584401,0.000000,0.000000
2022-09-21 09:00:00+00:00,2.732348,17.053758,2.258782,39.452779,32.612944,0.000000,6.984624,17.138509,23.647338,2.117083,26.706780,1.613264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007988,0.000000,0.000000,0.256726,0.000000,0.000000,0.000000
2022-09-21 10:00:00+00:00,2.923014,17.976961,2.405074,36.823300,33.894317,0.000000,0.990414,16.121393,22.714767,0.858576,21.398393,1.183368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021103,0.000000,0.000000,0.436480,0.014354,0.000000,0.000000
2022-09-21 11:00:00+00:00,4.053708,25.047783,3.339062,75.557563,76.149243,0.053745,4.297562,24.050197,32.469373,2.104310,32.595166,2.120240,0.000000,0.000000,0.000000,0.000000,0.111160,0.000000,0.077560,0.000000,0.000000,1.023585,0.000000,0.117126,0.000000
2022-09-21 12:00:00+00:00,7.203431,50.524769,5.671318,76.417406,81.861885,0.525256,12.869049,51.892515,66.311178,4.783581,63.904841,2.967927,0.000000,0.000000,0.000000,0.000000,0.402391,0.000000,0.141471,4.429399,1.741080,1.493796,0.000000,2.067477,3.206590
2022-09-21 13:00:00+00:00,4.645551,27.973345,3.394035,69.698537,66.737272,0.249132,17.272036,30.644251,41.160522,3.569787,58.501389,1.757590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025509,0.101499,0.039896,0.262325,0.000000,4.895619,0.000000
2022-09-21 14:00:00+00:00,5.394772,26.289066,3.998329,65.281686,54.643941,0.000000,16.412855,33.796183,36.503972,2.964656,47.349210,1.274599,0.167822,0.000000,0.000000,0.000000,0.000000,0.919976,0.000000,8.912361,3.503214,0.000000,0.000000,15.186457,2.730162
2022-09-21 15:00:00+00:00,4.099213,19.676040,3.209129,75.188941,57.323520,0.000000,26.150492,27.989368,29.220213,6.976133,37.935413,2.947309,1.038088,0.060905,0.198043,0.171362,0.467024,1.009383,0.220758,13.367827,5.254540,1.367382,0.000000,8.497673,7.285995
2022-09-21 16:00:00+00:00,4.896583,18.321968,3.782796,51.934708,43.007383,1.561374,43.634825,30.181579,29.380872,9.890607,43.330270,4.819731,0.152842,0.000000,2.748406,0.000000,0.000000,0.025455,0.588044,14.733534,5.791363,3.156753,0.000000,7.099697,7.822882
2022-09-21 17:00:00+00:00,13.550041,23.454680,10.258317,41.767780,33.044318,2.843008,41.754500,20.991735,30.877003,9.489841,37.501331,5.076867,0.000000,0.000000,5.319029,0.000000,0.000000,0.000000,0.779617,28.973789,11.388831,3.505850,0.883035,10.117329,14.886164
2022-09-21 18:00:00+00:00,20.000000,32.974477,15.000000,50.278234,47.336658,5.648481,31.729387,40.517654,44.436481,10.235398,53.909037,6.462665,1.431320,0.165167,12.123804,0.885865,0.516067,2.089731,1.732999,26.942270,10.590295,8.180259,0.861452,10.444817,15.374383
2022-09-21 19:00:00+00:00,11.151235,33.181242,7.988125,20.640281,48.504416,6.893914,30.765819,55.610820,74.970597,20.398779,79.039604,11.412964,2.242810,0.637204,11.165465,1.737566,0.859007,3.708740,1.557962,60.672102,23.848601,7.940964,1.547090,28.539356,28.692302
2022-09-21 20:00:00+00:00,3.708966,11.377189,2.725116,5.894608,21.640573,8.403856,57.357576,25.446871,33.911596,40.711355,81.925259,15.682253,8.568912,6.163698,17.229215,9.935500,13.245914,11.547594,1.757420,58.479422,22.986717,10.370692,3.593465,27.879558,28.336269
2022-09-21 21:00:00+00:00,18.838365,35.011797,14.137211,76.587488,90.639492,9.821473,66.807035,67.153258,56.744992,26.021384,90.225903,6.799300,14.187024,9.296127,15.749020,13.294151,23.675176,16.384312,1.566697,89.358331,35.124400,11.751612,1.497901,38.009964,39.222919
2022-09-21 22:00:00+00:00,12.580918,56.946769,8.934220,71.821872,64.137298,5.381836,78.307418,85.629731,91.381431,29.608155,93.498444,11.131832,9.287391,7.463402,28.746464,9.616713,19.458830,14.054030,1.953979,92.393366,36.317392,8.683185,3.315630,45.429904,39.722493
