Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2020-06-10 19:00:00+00:00,2.613770,55.856406,1.870186,72.693781,11.466863,109.546574,74.508515,74.454328,30.129203,79.437868,15.860227,56.071039,61.010335,93.195058,75.548018,133.979233,73.486643,3.391617,131.148947,51.551188,16.285231,58.724398,75.158515
2020-06-10 20:00:00+00:00,3.248733,56.124428,2.273887,69.561707,13.034504,118.045521,78.200290,75.844267,34.208628,84.091807,16.061007,76.406475,94.244568,95.739199,102.564347,188.121168,77.463076,4.663036,159.969534,62.879800,22.726496,44.834566,77.205036
2020-06-10 21:00:00+00:00,2.575285,57.614441,1.814288,72.789029,14.980089,124.504818,77.856324,76.071822,50.451835,83.801674,16.200000,78.715056,96.870079,96.222079,102.311237,207.177233,77.333220,3.922991,167.299641,65.761071,19.241787,32.258132,77.101395
2020-06-10 22:00:00+00:00,0.946850,46.205358,0.674852,70.883993,19.423371,123.412819,62.702346,66.489628,49.270439,64.988266,16.159888,79.901118,97.519832,97.379276,104.059935,205.928495,77.700000,5.453810,194.537308,76.467478,26.033788,31.388310,77.791838
2020-06-10 23:00:00+00:00,3.017349,52.199298,2.459672,70.420115,22.910246,124.709168,49.045731,63.983137,53.247811,58.959664,16.200000,80.992774,100.457870,97.500000,106.500000,213.264271,77.700000,6.052254,219.158637,86.145473,31.084878,31.923702,79.878208
2020-06-11 00:00:00+00:00,5.299251,63.008889,4.009809,68.387669,27.214555,124.564475,35.029602,74.314878,52.063168,61.629425,16.146795,80.963045,100.500000,97.500000,106.500000,214.397421,77.700000,7.644991,226.238005,88.928186,32.827182,41.245716,79.900000
2020-06-11 01:00:00+00:00,5.408614,93.993572,4.063791,70.114265,28.559911,124.368784,113.022706,120.286310,52.109894,93.318577,16.129203,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,8.747501,228.444980,89.795689,33.682783,46.153099,79.900000
2020-06-11 02:00:00+00:00,11.494737,89.847234,9.136310,78.341454,28.229305,120.760047,110.228770,117.998389,46.946962,93.214580,16.103828,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,7.233586,223.017259,87.662195,32.275256,43.704286,78.224859
2020-06-11 03:00:00+00:00,20.000000,53.782543,15.000000,78.400000,29.115028,115.371778,99.059400,84.432888,23.057943,93.116750,14.731471,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,7.267319,229.010536,90.017994,33.409507,37.070814,77.969493
2020-06-11 04:00:00+00:00,12.684371,80.404361,10.637855,42.842729,29.737861,116.551971,116.683085,110.349242,26.716391,93.900000,15.976542,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,7.425866,230.742591,90.698819,31.299388,15.807226,77.810393
2020-06-11 05:00:00+00:00,7.463400,97.052035,5.187735,78.400000,29.403867,118.249967,46.415221,122.667287,36.153637,93.860010,16.200000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,8.701979,230.994970,90.798023,33.981088,19.939653,79.830771
2020-06-11 06:00:00+00:00,4.252760,90.127077,3.292657,78.400000,29.910699,111.580031,61.072069,114.406541,32.798478,91.340624,15.788862,81.000000,100.498979,97.359546,106.500000,213.841954,77.700000,10.086800,230.966483,90.786825,34.003973,25.179755,79.851663
2020-06-11 07:00:00+00:00,19.997468,96.048065,14.996835,77.530099,29.656328,96.586327,109.392072,121.430159,30.754864,93.892552,15.262886,81.000000,100.474482,97.457078,106.500000,208.292022,77.700000,8.914314,217.863925,85.636556,33.157510,10.606612,74.158222
2020-06-11 08:00:00+00:00,20.000000,83.818643,15.000000,77.741881,26.236143,99.915069,79.452713,107.357656,33.737971,92.537053,14.896101,80.851259,100.309699,96.182306,105.700652,212.822562,77.700000,6.799214,97.757879,38.426041,27.195801,6.138378,62.155274
2020-06-11 09:00:00+00:00,20.000000,84.478165,15.000000,77.970201,15.014350,86.868856,111.355427,110.799535,34.998674,93.715109,12.397918,76.704696,95.814605,66.976453,97.328762,206.351325,77.391687,3.808512,91.748130,36.063767,12.192880,4.629579,32.263172
2020-06-11 10:00:00+00:00,20.000000,86.391380,15.000000,77.495958,19.037672,72.396155,108.697027,108.535444,29.504325,92.495667,12.386017,45.417759,86.360472,71.452426,89.270897,155.896038,75.750014,4.168967,104.953375,41.254400,11.436712,6.758815,41.268668
2020-06-11 11:00:00+00:00,20.000000,95.734392,15.000000,78.400000,14.317785,100.425974,114.973989,121.319931,33.038249,93.757665,15.043460,63.451470,88.178109,50.525547,89.975035,177.413088,76.542750,3.363079,155.358274,61.067235,11.202168,9.201005,66.050458
2020-06-11 12:00:00+00:00,20.000000,99.290451,15.000000,78.400000,9.427221,111.728495,118.100000,125.464293,40.860324,93.900000,15.420735,44.404250,56.568069,18.856005,54.914512,124.572077,66.989628,2.293542,134.634645,52.921324,11.323498,15.321667,71.306738
2020-06-11 13:00:00+00:00,20.000000,100.057857,15.000000,78.400000,16.984081,117.618311,118.100000,126.000000,49.569611,93.900000,15.719302,43.619535,67.350616,10.495467,64.229881,147.825341,76.104397,2.943521,164.307231,64.584834,16.422281,11.834592,75.518738
2020-06-11 14:00:00+00:00,20.000000,98.221989,15.000000,78.400000,18.762777,123.422442,118.100000,125.676325,53.243236,93.900000,16.002758,41.306884,54.286140,4.297000,44.389008,136.956340,56.334852,4.340408,204.158347,80.249255,24.108034,44.562116,79.900000
2020-06-11 15:00:00+00:00,20.000000,96.575220,15.000000,77.324608,17.861075,122.428713,117.363702,124.071637,52.971334,93.900000,16.198124,70.532082,88.073389,8.557886,75.442898,198.147543,75.071771,3.386799,226.770607,89.137537,20.913037,49.097408,79.900000
2020-06-11 16:00:00+00:00,20.000000,75.260065,15.000000,70.014030,16.086203,80.433261,111.519010,115.148855,23.827024,93.370877,15.185651,78.986925,98.685887,36.748743,103.424041,213.772876,77.700000,3.536209,230.045980,90.425000,21.061454,39.721972,79.900000
2020-06-11 17:00:00+00:00,20.000000,74.392463,15.000000,75.292139,20.984697,72.288702,112.713656,112.450549,15.748655,93.247614,7.429205,78.474012,98.861469,87.590217,104.290457,214.421888,77.700000,3.308391,230.740725,90.698086,21.758199,48.165097,79.900000
2020-06-11 18:00:00+00:00,20.000000,55.536966,15.000000,75.128637,17.009047,58.786471,97.563011,85.684638,11.362332,90.928157,4.404894,79.397430,99.396407,75.067394,105.345339,215.008063,77.700000,4.227136,229.450743,90.191028,23.241739,72.484641,79.851460
2020-06-11 19:00:00+00:00,20.000000,44.205479,15.000000,75.630503,7.412207,49.712485,82.415258,70.242091,9.386534,88.046497,3.623451,79.181918,98.919900,64.709581,104.733208,214.885622,77.700000,2.466915,222.103243,87.302920,13.192904,38.047369,79.020271
2020-06-11 20:00:00+00:00,20.000000,49.916124,15.000000,75.372166,2.642282,46.811142,82.696993,73.222670,7.568573,88.800715,3.270719,77.834657,97.728546,54.776201,103.182221,212.900786,77.700000,1.055682,212.525632,83.538214,4.988438,37.530742,78.818466
2020-06-11 21:00:00+00:00,20.000000,54.701380,15.000000,75.229572,1.616498,51.760162,90.323660,80.626804,9.940010,90.208616,3.713518,68.774906,93.166494,41.465828,91.235079,207.997593,76.492969,0.431102,202.012586,79.405813,2.033434,26.037413,78.411959
2020-06-11 22:00:00+00:00,20.000000,44.687142,15.000000,52.635680,2.931443,63.758914,69.979468,66.032804,12.938851,85.131992,4.742493,40.730657,50.535888,19.534966,47.042796,126.292596,57.639138,0.521987,156.992053,61.709430,2.910045,18.966971,77.185393
2020-06-11 23:00:00+00:00,20.000000,34.444955,15.000000,42.645931,2.085005,57.527125,55.005091,51.181098,14.504245,68.917314,5.477350,50.125849,60.710966,21.735233,61.233988,135.732435,67.781242,0.600602,121.668562,47.824699,2.979760,14.898720,70.895989
2020-06-12 00:00:00+00:00,19.577998,23.123657,14.645380,37.178627,0.442498,32.912470,35.184243,32.592493,10.456309,46.901331,4.319338,51.060795,61.018040,19.789029,57.614381,142.063178,60.066172,0.160481,67.190976,26.410998,0.938967,14.964283,37.903990
2020-06-12 01:00:00+00:00,19.274110,24.770734,14.423278,34.383227,0.037053,21.226266,28.620912,34.364713,8.912604,48.013728,4.394625,54.294166,59.262424,9.997825,52.888789,143.476311,51.397777,0.000000,50.758619,19.951873,0.000000,8.506899,26.783584
2020-06-12 02:00:00+00:00,8.719842,28.343808,6.512579,34.864977,1.077475,27.731318,25.225666,34.337005,8.566575,48.298561,6.532630,46.094581,47.347366,11.525931,45.925960,96.779120,47.056082,0.000000,96.977875,38.119442,0.000000,3.310797,46.695086
2020-06-12 03:00:00+00:00,4.344964,36.225824,3.436014,42.845611,1.938562,37.570033,26.152289,42.832137,10.416578,55.851982,9.292470,44.712825,48.025411,12.081710,46.902922,100.143365,47.963457,0.000000,155.409022,61.087183,0.000000,3.295791,64.291972
2020-06-12 04:00:00+00:00,7.033920,49.428874,5.769112,50.478920,2.367560,41.939898,34.487189,59.322953,13.052545,70.785014,13.739981,43.057107,45.185035,17.655095,46.977622,98.411812,48.905335,0.000000,199.281396,78.332255,0.000000,1.842500,76.141679
2020-06-12 05:00:00+00:00,8.591050,55.502531,6.887072,54.610256,3.260557,49.721665,41.343450,69.357085,16.045035,78.671069,15.480706,40.292685,40.240589,24.778448,40.223914,94.829721,41.665930,0.000000,191.006000,75.079415,0.062287,0.362439,75.797660
2020-06-12 06:00:00+00:00,8.123430,54.157900,6.447226,69.611280,4.486827,46.019611,37.157202,67.917526,12.731179,78.509147,15.348616,30.009457,30.437754,22.559061,32.053060,72.979312,34.004896,0.118168,182.108397,71.582002,1.006812,1.994144,76.808083
2020-06-12 07:00:00+00:00,11.363718,54.944190,8.798144,75.184944,5.562062,39.877286,42.240048,68.367023,12.588240,79.201627,15.319756,21.647607,27.157035,21.120082,29.091508,60.148763,34.749785,0.484816,143.788773,56.519570,1.911466,5.906731,76.213736
2020-06-12 08:00:00+00:00,7.622614,46.058322,5.746564,60.172044,7.468713,41.399234,38.091389,59.536418,11.458936,69.788833,14.689476,32.191516,41.270439,33.066617,42.713499,87.481097,54.169912,1.104028,127.314147,50.043829,3.500133,11.691119,74.406716
2020-06-12 09:00:00+00:00,7.184287,46.797711,5.587768,65.209609,8.029074,46.997074,37.042290,59.348480,12.321788,66.755630,13.659986,44.109325,55.773559,58.262202,52.630000,136.926920,67.192347,1.248544,135.940378,53.434573,4.935238,14.503844,75.158751
2020-06-12 10:00:00+00:00,6.908937,69.617667,5.321096,45.066796,11.925672,55.823743,49.313503,86.501920,21.744534,79.769827,15.530751,38.658651,49.294771,67.352956,49.611789,136.530992,67.155709,2.343784,141.398705,55.580097,7.521565,5.861019,68.795742
2020-06-12 11:00:00+00:00,5.426408,45.123400,4.202480,27.199268,9.110033,47.204023,33.633707,55.879118,20.447468,53.541281,14.225078,30.549955,35.036049,27.850629,39.188453,103.288205,53.504146,2.177161,125.618475,49.377305,6.957431,6.434095,65.192291
2020-06-12 12:00:00+00:00,2.701201,23.677221,2.150589,17.435364,5.698049,37.500610,26.639022,32.905051,13.581831,38.085007,9.466595,40.127909,41.967221,21.962208,47.420757,124.822860,63.807305,1.162261,101.962310,40.078691,7.473911,5.930039,59.483244
2020-06-12 13:00:00+00:00,2.012890,25.607186,1.588204,12.929701,8.752679,40.032240,26.174436,33.735893,14.790079,38.919480,10.114296,40.604151,49.108304,34.260787,56.128680,124.774734,72.103993,2.201444,104.503760,41.077669,11.694925,24.150412,68.102683
2020-06-12 14:00:00+00:00,4.950441,26.102187,3.739902,17.960780,9.010019,36.147797,30.158036,35.217722,16.885383,43.540583,10.257758,43.522209,52.766858,31.369684,58.096879,135.147765,72.906815,2.112401,116.177533,45.666320,11.013283,30.616034,73.177643
2020-06-12 15:00:00+00:00,9.608520,28.530585,7.155720,27.107658,10.204327,33.674517,39.498727,39.103414,13.797077,52.316247,8.981629,44.562208,55.784934,31.973627,61.039171,134.880039,72.307000,2.016360,157.923654,62.075618,11.252699,42.612763,77.633606
2020-06-12 16:00:00+00:00,15.079304,51.078069,11.375372,37.452706,11.315335,45.117551,58.105612,69.483271,16.343968,79.791815,8.007271,62.903476,76.994731,36.552286,82.855676,178.674568,75.548673,2.651568,164.864084,64.803718,14.468246,58.475842,78.035784
2020-06-12 17:00:00+00:00,18.621933,51.666613,14.023577,33.473123,9.907674,84.520175,52.029695,66.104291,24.649162,70.850135,10.269657,62.701890,74.734470,39.275359,78.237885,172.894705,74.899058,2.144310,142.997149,56.208403,11.400150,59.671831,76.749738
2020-06-12 18:00:00+00:00,19.379839,59.246637,14.538404,46.139542,14.120542,84.850542,59.318930,76.276273,30.235572,76.073191,14.008384,36.142017,43.577184,28.740885,47.837160,100.785151,52.837582,2.430222,144.632618,56.851263,14.136837,64.302698,77.437574
2020-06-12 19:00:00+00:00,20.000000,54.092524,15.000000,50.629652,19.241413,75.747090,56.899471,67.853676,29.141270,67.064202,13.459278,47.898360,60.229271,40.729404,63.951326,138.927444,71.587296,4.351901,144.849152,56.936376,23.708354,71.680812,77.434071
2020-06-12 20:00:00+00:00,19.332307,54.243948,14.499754,55.604455,19.056802,80.338440,61.310818,67.145632,29.613215,71.759978,12.992929,47.241353,56.840091,36.235956,59.179417,139.005869,67.154381,4.835971,128.771295,50.616595,25.282956,72.518964,77.108898
2020-06-12 21:00:00+00:00,18.823701,48.050571,14.226349,62.638317,16.181300,86.682022,55.821522,63.195764,30.650137,69.911019,13.990424,35.190635,42.215582,29.158143,42.814250,106.627702,50.844048,3.831063,121.029985,47.573691,21.755339,70.605103,76.693160
2020-06-12 22:00:00+00:00,4.448414,51.117098,4.040246,60.889812,12.532726,77.429167,47.396048,63.594633,31.338368,58.950135,14.315642,30.886021,38.849385,27.399205,39.582423,95.690525,43.948031,2.847662,91.357846,35.910357,17.334045,58.225378,72.496886
2020-06-12 23:00:00+00:00,3.528891,43.195356,2.110431,40.714960,9.680530,69.774643,40.189915,48.452224,33.436457,55.317058,15.413049,21.856008,26.670961,17.859216,26.698525,69.299534,30.438715,2.359658,95.511927,37.543216,14.486366,39.315734,74.325800
2020-06-13 00:00:00+00:00,4.700258,33.051337,3.263684,26.428225,7.998826,61.709157,34.909407,37.141454,27.414089,49.335249,14.970880,17.784146,22.819399,15.642458,23.314364,55.947285,26.626778,1.839651,120.372343,47.315189,10.526477,29.469353,72.342136
2020-06-13 01:00:00+00:00,3.975289,10.782558,3.002851,11.431656,6.649025,46.789455,19.381501,16.061155,12.170544,29.464553,9.465448,21.534830,26.745052,26.371258,27.318314,66.520157,30.162605,1.119995,56.094677,22.049336,7.153055,22.664179,25.000655
2020-06-13 02:00:00+00:00,2.870232,8.136641,2.074162,7.108714,4.337887,23.609753,11.482953,11.983875,6.361911,19.053348,4.787176,16.075294,18.996847,21.030070,19.978075,46.020394,21.918603,0.763465,33.519423,13.175600,4.934894,20.095331,27.817967
2020-06-13 03:00:00+00:00,1.831058,8.223259,1.295497,6.789003,4.540747,14.823461,9.162434,12.267408,5.806400,16.633581,3.380797,18.380091,20.872291,26.070461,23.577796,50.097645,28.795432,0.538190,64.333834,25.287931,3.042684,11.374201,40.920352
2020-06-13 04:00:00+00:00,0.949032,9.000477,0.620534,4.828133,5.744242,14.044759,10.244738,14.653229,4.955278,19.210834,4.111750,18.782783,21.386053,34.954265,23.308802,52.832743,27.902010,1.309506,82.220817,32.318832,7.624206,14.800029,38.331804
2020-06-13 05:00:00+00:00,1.726246,21.356978,1.153386,9.529256,5.465642,23.331839,23.029531,29.407790,5.494967,34.610818,5.962417,19.299224,22.070000,25.747795,23.722960,53.588905,26.523551,1.752092,68.180743,26.800050,10.227127,16.045266,37.990790
2020-06-13 06:00:00+00:00,2.523043,23.057408,1.737380,17.107476,5.642216,23.162354,22.864898,30.003967,5.539747,31.627133,6.326293,18.803095,21.455009,22.835875,22.381289,54.194530,24.501318,1.557943,48.898561,19.220733,9.844709,13.965237,22.359359
2020-06-13 07:00:00+00:00,1.550443,19.442615,1.009310,16.313863,4.944943,21.933139,14.800270,24.938086,5.023095,23.818572,5.872566,16.647431,20.288051,19.767190,21.577099,48.723253,24.498522,1.184988,49.969393,19.641649,6.998479,11.872527,24.326022
2020-06-13 08:00:00+00:00,1.377725,22.153263,0.925392,16.895000,3.708379,20.678428,15.032998,26.063859,4.609366,22.431944,5.548716,19.157872,24.609999,14.347619,25.935653,59.168824,29.472065,0.623865,45.707561,17.966435,4.247156,13.818145,22.237075
2020-06-13 09:00:00+00:00,1.056093,16.607917,0.709015,8.718341,3.544627,15.121701,9.700596,18.823374,4.969064,14.386915,4.886347,15.625810,17.482737,16.488440,18.734408,46.495246,21.217469,0.735459,53.384547,20.984056,4.169837,17.156472,19.685830
2020-06-13 10:00:00+00:00,1.220589,3.407885,0.863565,5.204714,2.042812,9.811083,3.757829,2.931322,1.559717,6.047173,3.380617,7.160086,7.893170,13.346087,7.865420,22.897241,9.892862,0.414423,24.931220,9.799804,2.417927,6.918872,6.486789
2020-06-13 11:00:00+00:00,0.377189,0.876812,0.262265,2.596376,2.511471,9.233305,2.098531,1.010193,1.954517,3.406808,2.994052,3.030551,3.214158,8.167099,2.916876,10.581588,3.381868,0.529384,12.699082,4.991674,3.595920,6.091269,3.634785
2020-06-13 12:00:00+00:00,0.819005,2.442553,0.625868,6.136137,0.729297,10.572451,3.215989,3.511503,2.872342,4.536467,2.836881,3.418029,3.565890,9.183541,3.375426,10.409942,4.089769,0.136900,8.682884,3.413013,1.276835,4.624259,1.493892
2020-06-13 13:00:00+00:00,1.104363,3.437092,0.842345,5.841740,1.706171,11.681830,5.201100,4.657965,2.644379,6.976135,2.241647,4.229757,4.720860,7.928742,4.590246,12.429876,4.734775,0.425477,7.906989,3.108028,2.514241,9.381190,0.905759
2020-06-13 14:00:00+00:00,0.000000,1.157194,0.000000,2.444394,2.090408,5.052806,2.093178,2.008017,1.563662,3.943853,1.323657,8.153617,10.544439,8.150975,10.213404,23.411088,11.134832,0.485946,4.356463,1.712411,2.783093,12.528092,0.972478
2020-06-13 15:00:00+00:00,0.000000,1.456316,0.000000,6.204233,2.271156,6.668713,1.670944,2.082174,2.865361,3.680787,2.181085,7.735635,8.506792,7.609141,8.820851,20.830435,10.168713,0.369120,9.834165,3.865550,2.350257,7.907014,5.006925
2020-06-13 16:00:00+00:00,0.000000,3.347564,0.000000,17.505460,3.476159,9.820493,4.298698,4.913776,3.555518,6.872811,2.718147,3.628953,4.634866,4.317280,4.897513,10.055034,6.192327,0.611788,4.096445,1.610204,4.229520,14.194993,0.805075
2020-06-13 17:00:00+00:00,0.636432,5.231675,0.420059,16.128886,3.600517,11.205954,7.065109,7.197849,5.077370,10.079839,3.037029,4.161323,5.065385,3.778547,5.743122,11.736367,7.249188,0.851243,7.005361,2.753622,4.564517,12.586288,2.540273
2020-06-13 18:00:00+00:00,0.678213,2.576452,0.444644,9.393432,2.960600,7.622479,3.874366,3.433581,2.670562,5.739593,1.639343,3.013020,2.840497,3.922126,2.883021,8.224686,3.075575,0.740499,4.689231,1.843213,3.980411,10.905295,1.361321
2020-06-13 19:00:00+00:00,0.250158,2.600161,0.144148,9.468654,1.813871,8.709058,3.557511,3.398763,4.404012,5.069978,2.659102,2.195802,2.711547,2.465980,2.902763,6.528636,3.543431,0.475803,7.147608,2.809536,2.340708,5.353024,1.424045
2020-06-13 20:00:00+00:00,1.215662,5.263707,0.883583,14.605743,1.782045,13.555248,6.988357,6.869536,5.197583,9.504076,2.829966,2.810822,3.971259,2.418424,4.231142,7.987781,5.420912,0.429922,11.601460,4.560228,2.443209,4.228047,3.788094
2020-06-13 21:00:00+00:00,2.466382,7.221222,1.877649,17.293307,0.593958,14.023004,9.038134,8.846990,5.528056,10.994298,2.939698,1.495700,1.987537,0.016139,2.249781,4.535102,3.345552,0.107552,16.520878,6.493921,0.784386,1.155449,5.634149
2020-06-13 22:00:00+00:00,3.752049,12.252026,2.867021,18.733990,0.000000,26.420439,13.635204,15.272975,10.956909,16.025473,4.482875,0.007833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.679576,3.411712,0.000000,0.000000,4.456166
2020-06-13 23:00:00+00:00,4.295426,17.625826,3.301711,13.548997,0.000000,40.627840,20.648701,22.977295,10.355700,22.678607,4.428518,0.102017,0.000000,0.000000,0.000000,0.000000,0.019699,0.011095,7.705314,3.028756,0.028743,0.000000,4.238487
2020-06-14 00:00:00+00:00,4.513348,14.088113,3.461104,13.890394,0.345335,35.396897,20.390592,19.522864,7.930470,24.414808,3.854657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196355,5.251617,2.064272,1.319776,0.000000,2.461580
2020-06-14 01:00:00+00:00,2.066134,8.952182,1.522998,19.973363,0.253627,13.362056,7.926818,10.026620,6.955494,10.753078,4.202527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061972,6.451796,2.536031,0.984181,0.253265,1.269848
2020-06-14 02:00:00+00:00,2.546150,13.138557,1.917882,32.470443,0.000000,6.730778,7.712082,12.670988,6.785380,10.369399,6.167516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442631,0.173987,0.000000,0.850864,0.000000
2020-06-14 03:00:00+00:00,4.858854,21.423882,3.652593,40.390522,0.014973,13.252897,16.711105,22.470808,8.402648,15.945002,7.002347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167807,0.065960,0.000000,0.465598,0.000000
2020-06-14 04:00:00+00:00,6.839534,24.270921,5.221417,52.251908,0.091126,22.829543,25.063948,28.370559,8.869625,25.483685,6.711711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124911,0.049099,0.000000,0.693245,0.000000
2020-06-14 05:00:00+00:00,8.123415,26.133215,6.252140,59.488156,0.216435,24.602824,30.611172,31.753274,8.243608,29.651627,6.514000,0.000000,0.000000,0.097975,0.000000,0.000000,0.000000,0.000000,1.380643,0.542694,0.000000,3.832144,0.000000
2020-06-14 06:00:00+00:00,6.214050,20.812886,4.750624,56.169173,0.565045,28.585952,32.487670,28.315932,8.780031,31.608266,5.982530,0.008892,0.000000,0.271811,0.000000,0.398550,0.000000,0.000000,1.450447,0.570133,0.000000,11.889084,0.000000
2020-06-14 07:00:00+00:00,7.452969,20.900626,5.740190,52.540670,0.669211,33.317922,29.886170,29.603768,10.106813,30.728740,5.511208,0.095628,0.000000,0.132375,0.000000,0.322089,0.000000,0.000000,1.820392,0.715548,0.000000,12.028781,0.000000
2020-06-14 08:00:00+00:00,6.073966,19.032518,4.642412,46.715768,0.416821,24.936952,28.088756,29.325222,8.262293,32.967162,4.418650,0.021277,0.000000,0.256292,0.000000,0.294596,0.000000,0.000000,1.989172,0.781891,0.000000,12.492797,0.000000
2020-06-14 09:00:00+00:00,2.999990,16.576845,2.168569,42.224544,0.127850,16.934951,23.625595,24.134885,5.917336,27.012936,3.521267,1.194719,0.345430,0.550217,0.000000,3.694214,0.000000,0.000000,1.844808,0.725145,0.000000,12.682395,0.000000
2020-06-14 10:00:00+00:00,1.390870,14.378365,1.042368,32.271667,0.000000,10.353538,17.907494,20.450222,3.470871,19.554429,2.634416,1.396910,3.604461,0.000000,4.341389,4.838438,3.928385,0.000000,0.787714,0.309629,0.000000,3.597100,0.000000
2020-06-14 11:00:00+00:00,0.779737,9.891331,0.559931,26.379395,0.000000,6.635724,11.314181,14.381847,1.886365,14.613077,1.531913,0.395045,1.008564,0.000000,1.868342,0.956928,1.702723,0.000000,0.385685,0.151603,0.000000,0.516725,0.004704
2020-06-14 12:00:00+00:00,0.011367,5.950897,0.002842,11.937134,0.000000,2.301989,6.746967,8.557563,0.408166,9.246060,0.571696,0.153514,0.000000,0.000000,0.022840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-06-14 13:00:00+00:00,2.025931,16.201937,1.507990,19.542457,0.000000,7.450480,16.532410,21.253780,2.741401,22.245941,1.569035,1.009222,0.210530,0.037964,0.822411,1.166979,2.060193,0.000000,0.014517,0.005706,0.000000,0.000000,0.000000
2020-06-14 14:00:00+00:00,5.499505,21.639894,4.037370,16.426208,0.000000,9.776597,26.104047,29.906964,3.899579,32.920909,2.206697,2.854742,2.446887,1.483453,2.973418,6.055246,4.586622,0.000000,10.379750,4.080006,0.001311,0.000000,4.168379
2020-06-14 15:00:00+00:00,5.996306,20.119699,4.458901,13.078397,0.642333,10.923057,29.592986,29.289996,4.085000,35.150555,2.058128,3.742533,3.041706,1.921842,3.796526,7.431672,5.647436,0.115517,18.974165,7.458243,0.964967,1.321754,8.738553
2020-06-14 16:00:00+00:00,6.467660,18.993520,4.802221,8.293818,0.656511,11.051885,24.110999,27.566413,4.267488,33.558194,1.847738,4.770205,3.931702,2.070386,5.291520,9.627708,7.293683,0.090166,23.063267,9.065561,0.903475,1.047961,10.816102
2020-06-14 17:00:00+00:00,5.699307,16.257093,4.208053,8.451480,0.542945,9.582925,21.716503,23.186003,4.216792,27.367786,1.528281,5.148293,3.830333,3.233637,5.285249,9.861655,6.971385,0.171046,26.275291,10.328123,1.213331,1.991209,12.622284
2020-06-14 18:00:00+00:00,6.838218,15.791942,4.966635,13.321137,0.256803,12.541520,22.519388,22.754120,5.141295,32.095064,2.161783,4.930786,3.711953,4.050727,5.178316,9.654074,6.977082,0.094480,21.546121,8.469211,1.086366,1.556539,10.821283
2020-06-14 19:00:00+00:00,8.594164,15.057068,6.373213,16.841072,0.065191,9.641437,24.129318,23.003767,4.396903,33.791644,1.737515,7.970321,6.583795,7.244726,8.527524,16.585203,10.589655,0.031119,16.019375,6.296793,0.671520,0.560535,10.392001
2020-06-14 20:00:00+00:00,8.012088,12.386187,5.941070,15.977521,0.044449,7.418586,21.794394,21.186611,2.841062,29.426036,1.536093,5.442824,4.112301,5.136865,5.766633,10.682649,7.827225,0.031407,11.473793,4.510045,0.666987,0.835964,7.651591
2020-06-14 21:00:00+00:00,5.835401,9.861513,4.317372,12.259781,0.486222,7.281480,17.312926,18.015260,2.822247,23.134356,1.767656,5.105839,4.104362,5.167326,5.456299,10.679009,7.160510,0.142520,14.243967,5.598927,1.353091,1.698496,11.863729
2020-06-14 22:00:00+00:00,5.073548,5.399756,3.804290,17.187944,0.432812,5.090003,11.377457,11.686838,1.869901,15.691568,1.409789,2.782042,2.726646,2.396541,3.269954,5.736738,4.374374,0.013640,3.369152,1.324324,0.769877,0.311087,4.949363
2020-06-14 23:00:00+00:00,6.683688,11.804336,5.042307,26.540446,0.139340,11.713120,19.118430,22.332861,4.024387,25.270569,2.490122,3.119887,2.867450,3.316670,3.518103,6.766284,5.596536,0.000000,1.977388,0.777259,0.398770,0.000000,5.280377
2020-06-15 00:00:00+00:00,7.247283,18.246464,5.571603,24.254053,0.000000,15.185482,26.244169,30.498062,6.152674,34.411897,2.916822,1.059783,0.366602,1.323441,0.963126,1.532033,2.255841,0.000000,0.670898,0.263712,0.000000,0.000000,4.678062
2020-06-15 01:00:00+00:00,7.506049,25.069165,5.520447,18.957568,0.000000,18.760072,30.003490,38.595082,7.625109,42.277381,3.869581,0.797478,0.773594,1.236003,1.185369,1.842447,0.798416,0.000000,0.105026,0.041283,0.000000,0.000000,4.590203
2020-06-15 02:00:00+00:00,10.439206,32.929480,7.753415,37.482171,0.000000,21.408923,44.883700,45.546717,10.714878,56.869096,4.514862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024441,0.009607,0.000000,0.000000,1.541436
