Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2023-07-27 00:00:00+00:00,3.127018,30.977405,2.659862,77.151170,42.788408,7.111584,38.366367,23.067623,33.855709,9.499826,30.179740,5.517328,34.099331,53.966627,9.918833,9.553501,4.119982,8.729546,30.603689,11.833605,1.156625,24.188691,9.507936,5.012540,10.158617,13.867448,12.693475,19.379376
2023-07-27 01:00:00+00:00,19.695803,41.016126,14.790140,25.187832,28.540284,9.572478,62.586250,52.404033,26.913546,12.653713,81.164140,7.806475,55.165304,87.342218,15.310734,18.301661,12.619198,19.013101,47.090642,25.209120,1.559469,63.925204,25.127310,7.040947,7.682318,25.366683,34.839235,36.190156
2023-07-27 02:00:00+00:00,11.774654,28.437751,7.800729,71.498299,47.025103,11.946859,47.304793,62.703451,33.931433,3.885186,40.470157,7.767089,49.335008,38.839787,13.204246,14.605292,8.068121,14.077922,40.142676,15.984701,2.670431,99.376811,39.062400,13.792527,8.685499,34.623576,45.475907,54.740160
2023-07-27 03:00:00+00:00,9.152882,21.059344,7.577958,78.372589,118.391667,20.569395,7.609042,50.201906,38.878852,12.005195,81.361134,6.538040,30.789048,2.753758,25.145175,36.577019,32.579734,33.385289,104.294017,38.647546,4.888551,162.705407,63.955199,19.884400,8.189873,67.238160,67.606952,88.910570
2023-07-27 04:00:00+00:00,0.071654,47.301515,0.089567,77.588083,88.711377,28.460828,4.070524,87.848993,59.916570,15.159938,87.834191,6.032586,34.012833,8.683022,12.914777,2.980892,22.632189,5.460132,16.013802,7.938617,6.953941,209.578415,82.379741,18.913350,7.844999,76.425311,77.567578,97.086475
2023-07-27 05:00:00+00:00,0.000000,62.713185,0.000000,78.400000,100.274813,26.380481,61.078174,81.287062,63.512159,16.433671,92.078599,9.219964,45.882583,71.363070,25.148715,1.442220,14.603773,3.915838,9.833568,15.014560,8.666380,220.216501,86.561291,22.958516,15.403695,79.682469,77.084721,101.851991
2023-07-27 06:00:00+00:00,8.454325,96.565333,6.236144,78.400000,100.288302,27.694554,106.784401,113.139765,123.560087,32.269449,93.719493,15.589613,99.273313,102.331464,4.950962,3.707135,1.646671,4.971803,2.347099,8.509366,8.407233,151.255527,59.454554,22.416579,11.048326,45.386941,75.787721,81.662007
2023-07-27 07:00:00+00:00,8.144950,91.975898,5.759724,46.068754,55.790896,24.744323,116.677003,114.339148,121.860106,46.432486,93.858570,15.450137,109.439994,113.895125,18.661991,10.123275,16.044946,18.353190,18.122528,42.488802,6.622258,179.275805,70.468585,18.081953,20.220537,72.320142,76.153334,95.454416
2023-07-27 08:00:00+00:00,18.205434,97.158506,13.310017,78.400000,119.064385,27.903941,112.450448,60.799098,124.968268,31.929563,93.882135,16.045510,110.566489,127.296270,8.960135,11.154675,0.260070,7.549654,31.547019,7.358403,5.058633,155.331681,61.056782,14.941127,36.767632,22.285911,74.849264,50.003046
2023-07-27 09:00:00+00:00,20.000000,99.003393,15.000000,74.876057,74.885634,17.587832,106.483758,92.308452,123.400792,28.732764,93.669546,16.200000,110.864530,112.265741,0.329207,0.838473,0.000000,3.077612,0.150815,6.400851,3.852159,173.110489,68.045162,9.662982,14.550508,30.269430,74.965758,57.392674
2023-07-27 10:00:00+00:00,18.886755,78.755313,14.340425,57.294294,75.432522,29.668737,110.087289,111.893485,111.058716,32.204040,93.893863,12.752675,69.263723,107.836772,29.859003,46.170079,7.693900,51.796329,69.648104,53.943404,7.971289,62.289920,24.484523,22.859533,6.825359,43.584355,52.608396,41.844702
2023-07-27 11:00:00+00:00,13.620504,80.578696,9.895817,48.678309,48.929022,28.569740,106.528179,58.353448,110.636950,29.710344,92.230750,15.836841,88.449558,87.046149,4.786421,4.020560,14.120435,5.273159,8.887305,4.787047,4.782489,135.962228,53.443162,15.767909,7.643049,33.321924,76.220868,47.139159
2023-07-27 12:00:00+00:00,15.504323,49.906852,12.904078,40.833236,56.132473,25.010065,69.724091,54.649042,77.875084,21.192016,85.927586,14.424131,107.389999,83.590903,1.958624,0.221008,17.724158,0.890995,5.357077,3.365894,5.387164,140.690679,55.301791,27.456914,6.636247,33.682489,75.697684,44.850062
2023-07-27 13:00:00+00:00,14.358812,18.417479,10.480939,42.829711,33.904983,28.451639,35.293995,31.740609,30.567496,13.226412,57.843844,9.887388,72.011416,45.488057,5.143127,5.688035,3.588087,9.097294,11.044176,7.713913,6.704283,183.617684,72.175263,28.979872,11.872467,70.013760,78.585031,72.198187
2023-07-27 14:00:00+00:00,8.205747,12.064922,5.719901,45.749675,57.847738,28.737540,39.247059,42.092703,25.177996,9.761848,60.125753,5.657406,35.377739,51.905824,4.335652,0.648261,8.036845,0.831360,4.862601,0.405357,5.456341,179.374572,70.507408,27.191609,29.002302,72.632730,55.899313,98.865294
2023-07-27 15:00:00+00:00,11.641238,19.229087,9.508748,38.385770,57.147604,18.359366,34.233945,35.829271,40.054871,12.143933,67.728806,5.863136,37.937704,28.738561,1.103982,0.060367,30.033639,0.059054,6.220961,0.143191,3.144242,224.880001,88.394390,17.094848,32.774968,75.425713,79.432367,100.357058
2023-07-27 16:00:00+00:00,10.348847,14.950449,8.111253,44.816171,43.430037,11.940109,32.469652,38.886938,32.278034,20.919519,50.746563,7.837992,47.655582,37.306177,1.065353,0.018693,7.772144,0.000000,1.489655,0.000000,2.324873,189.849453,74.624807,9.403193,59.168594,77.062963,75.458928,101.181730
2023-07-27 17:00:00+00:00,13.813622,49.511675,10.116317,63.491439,41.838265,7.732006,29.949044,67.641376,61.913257,17.963446,84.420684,8.073504,65.898398,30.893363,2.149881,4.593398,0.000000,6.676963,2.146990,7.590958,1.016927,163.208880,64.153101,5.860644,56.215931,69.627800,69.511293,85.719874
2023-07-27 18:00:00+00:00,17.086573,50.989255,13.614302,68.952184,58.586408,2.209104,60.691196,70.929257,76.635178,16.502799,88.906954,15.054964,100.056068,76.841197,14.305767,17.517341,9.267794,19.268045,35.264233,17.814446,1.137053,135.043479,53.082025,5.294443,18.428297,59.973231,36.461644,91.879007
2023-07-27 19:00:00+00:00,18.485480,87.283049,13.713276,73.439459,83.253770,6.104780,65.876483,98.120552,117.386248,28.454344,92.179892,15.652051,101.989232,81.290888,13.978653,13.430732,33.038514,12.121158,36.836399,10.465655,1.056681,87.851106,34.531950,3.935950,23.041445,31.068172,34.917639,43.983023
2023-07-27 20:00:00+00:00,14.249206,89.227239,11.013341,44.467752,52.362513,1.519202,78.016311,92.403113,113.625091,32.148303,92.967843,11.835654,103.029088,108.395718,9.671438,6.785358,15.803222,7.329079,22.027435,6.521449,0.295726,56.085056,22.045554,1.701220,22.225699,30.883056,17.701276,36.866725
2023-07-27 21:00:00+00:00,13.238935,53.851008,10.213698,36.905497,35.353226,7.058780,73.632437,49.397128,70.116320,23.307625,79.341855,9.994665,71.532081,100.588334,5.010744,3.363155,20.422033,3.224965,12.041639,2.650364,1.148808,56.169337,22.078683,5.316094,20.414892,40.372699,20.557667,52.702986
2023-07-27 22:00:00+00:00,8.923842,22.566430,6.623536,17.611405,13.427935,4.278206,35.556887,15.977069,29.225553,15.519103,35.910832,6.075833,41.695489,41.755548,0.000000,0.000000,7.621771,0.000000,0.058855,0.000000,0.777269,17.258350,6.783802,4.913329,33.720018,9.256983,8.110578,13.187970
2023-07-27 23:00:00+00:00,19.078949,16.842139,14.297043,17.760764,13.140607,3.424378,37.189957,17.295462,23.184945,17.958735,38.009023,9.577379,65.763957,47.236517,1.877195,2.113820,4.250768,1.602157,8.024770,1.617274,1.225079,7.669371,3.014627,6.972281,32.880376,0.287775,4.369873,3.786958
2023-07-28 00:00:00+00:00,13.989472,13.890978,10.727711,29.851297,24.759706,1.477784,14.111917,26.243832,20.169431,8.016026,39.289996,4.983372,34.798009,25.115927,3.466258,3.074886,10.562359,2.593501,12.894426,3.043905,0.211034,1.798309,0.706868,2.037938,24.409650,0.435283,1.791882,0.554860
2023-07-28 01:00:00+00:00,15.747687,15.147457,11.919804,26.030473,26.939430,2.254182,13.892315,17.989223,20.292643,6.440844,37.322689,2.772810,21.957041,24.470373,1.035330,1.601698,5.336223,0.633095,6.855088,0.147822,0.435009,10.759319,4.229204,2.310806,23.888538,1.962313,5.270296,3.099363
2023-07-28 02:00:00+00:00,11.591099,20.723364,8.118672,23.912299,30.252795,0.467255,11.969562,18.790506,27.768301,6.247540,43.573171,2.766189,26.123250,26.077313,4.200847,6.724352,8.064964,5.139339,21.758213,5.067083,0.135200,9.660277,3.797200,0.978498,23.570597,6.922694,0.810292,8.929127
2023-07-28 03:00:00+00:00,9.801146,18.193342,7.016908,17.828809,17.796323,2.760900,20.548532,16.205830,23.168943,8.390510,35.599823,2.758423,24.018716,37.236193,11.220609,15.364625,15.394531,13.356868,44.949762,13.065412,0.571633,11.735211,4.612802,3.682705,17.185587,11.539070,1.835750,13.336173
2023-07-28 04:00:00+00:00,8.768756,18.887059,5.701952,16.248394,9.962871,0.845915,24.332920,17.401289,28.681277,11.934322,48.141317,5.808104,36.321270,49.281284,13.183961,19.635016,15.224631,17.162220,57.225076,20.537811,0.215923,18.900521,7.429296,1.137789,9.261968,12.815484,5.809825,15.365655
2023-07-28 05:00:00+00:00,6.254754,15.317077,4.418747,16.448003,9.761505,1.209687,24.472502,11.723429,24.669399,9.560859,40.088389,3.457510,22.863137,44.340770,20.814882,25.755106,19.371756,23.827190,76.107228,25.564292,0.140482,29.170241,11.466052,1.085572,14.544796,22.409061,10.047588,26.828153
2023-07-28 06:00:00+00:00,4.938086,20.304735,3.569902,11.406327,9.846271,1.594297,16.166114,12.793771,25.697512,6.167783,30.500470,3.059965,11.112788,29.876436,22.332296,25.416451,24.743209,24.372152,75.567823,27.626106,0.000000,34.618007,13.607425,0.541061,11.007908,16.975010,13.834791,23.445479
2023-07-28 07:00:00+00:00,3.300715,16.305317,2.344115,7.940895,6.158742,2.224712,23.593589,10.195604,17.118669,8.846443,21.357284,3.765192,22.304323,44.284837,21.232891,23.121957,25.192087,23.396858,64.253476,27.938930,0.000000,65.038870,25.565062,0.674337,11.192423,32.876337,20.694971,38.374253
2023-07-28 08:00:00+00:00,1.748102,15.149189,1.270072,7.280192,6.520339,2.575663,15.736458,7.862255,18.736238,7.418972,24.262628,3.447970,14.796036,29.978617,25.644125,33.990355,15.393515,31.610363,95.817546,34.795424,0.056129,67.867765,26.677026,0.870148,11.410905,27.989487,22.976956,33.915486
2023-07-28 09:00:00+00:00,1.433648,10.652642,1.031715,6.344118,5.093642,1.653189,6.962235,7.320151,14.654738,2.938187,21.118828,1.856126,6.445163,10.619350,23.958706,30.139433,19.734934,28.050270,79.496667,31.575389,0.000000,70.432526,27.685166,0.247618,6.170922,27.902243,24.181606,34.988514
2023-07-28 10:00:00+00:00,2.753289,6.287589,2.092484,10.313257,5.798307,2.044277,5.442769,7.967093,10.123151,1.881725,15.225956,1.130166,3.288874,8.294511,18.960031,24.820760,19.137733,24.231596,60.847319,31.442187,0.120582,72.972328,28.683495,0.851836,1.799626,26.986362,23.763605,34.218341
2023-07-28 11:00:00+00:00,3.915780,13.265279,3.065596,17.331912,10.886143,1.077483,16.497478,18.442316,18.272172,5.479902,26.598838,2.164259,8.525983,28.458380,19.016099,22.315487,24.214580,21.311025,60.775891,27.486807,0.000000,32.946291,12.950317,0.183384,1.402151,14.900910,7.942646,18.922873
2023-07-28 12:00:00+00:00,1.690155,5.376822,1.363451,18.091415,11.602855,0.997500,10.292327,13.223326,8.726635,2.299107,16.408876,0.459629,3.641947,15.869211,9.133069,11.548691,13.396731,10.690941,30.688548,16.428680,0.000000,14.548590,5.718666,0.038659,1.050244,3.732911,2.791066,5.094917
2023-07-28 13:00:00+00:00,0.998732,2.941820,0.727197,11.461877,6.768750,0.789479,7.902387,7.128444,4.650737,0.792234,9.446659,0.000000,1.421739,5.708336,10.723295,9.554622,6.109889,9.840469,24.814749,13.829986,0.000000,21.453451,8.432785,0.135124,1.696945,8.457096,7.570310,8.778586
2023-07-28 14:00:00+00:00,0.428562,4.304703,0.282049,11.140404,6.770981,0.948703,5.911717,5.827064,7.193567,0.853572,11.362308,0.000000,1.577211,6.007386,16.137217,15.188105,5.541911,17.371575,37.347110,25.143999,0.056119,15.866689,6.236776,0.484223,0.101830,8.069073,6.309368,7.669997
2023-07-28 15:00:00+00:00,0.041717,2.415408,0.010429,3.416203,4.377105,0.526927,5.261421,2.031954,4.506456,1.172116,7.010638,0.566932,2.907173,4.213195,22.986817,27.652383,7.744760,28.689134,65.464352,36.108842,0.074259,36.906274,14.506882,0.400416,0.937667,21.914052,14.903776,21.846298
2023-07-28 16:00:00+00:00,0.000000,2.210722,0.000000,3.486289,4.129289,0.324181,1.935260,1.805794,3.212239,1.071180,2.753344,0.431110,4.091403,2.243592,28.413631,34.046775,19.394306,37.088799,80.378161,46.780490,0.011976,56.163453,22.076370,0.054083,4.599258,36.236644,17.805974,41.045662
2023-07-28 17:00:00+00:00,0.000000,3.768821,0.000000,10.265855,10.929877,0.276351,0.953116,3.104531,4.957433,1.059168,1.751381,1.220176,7.735461,3.253440,21.898461,29.412141,17.584922,32.786952,62.514584,39.959598,0.000000,45.332386,17.818964,0.007207,3.462268,23.133534,16.032799,29.318326
2023-07-28 18:00:00+00:00,1.794555,7.106879,1.343319,4.775568,6.983194,1.525054,10.091249,9.066828,7.036521,6.502888,10.232668,3.015555,13.463458,9.695601,31.495148,37.276254,14.400860,37.700243,101.741753,40.302420,0.089507,54.221462,21.313025,0.991242,1.578736,31.509257,17.551059,36.440926
2023-07-28 19:00:00+00:00,1.016236,9.187273,0.674642,8.944619,11.514513,2.167476,16.584991,10.836594,12.379131,7.327524,15.153527,3.142075,14.270507,20.433895,25.404933,24.517872,17.653764,25.854212,64.733413,34.153666,0.182495,50.532561,19.863016,2.101798,4.791147,26.930870,21.184720,29.684280
2023-07-28 20:00:00+00:00,0.000000,10.338932,0.000000,4.458888,10.148262,1.904723,11.955065,9.125739,13.753269,5.673266,17.372051,2.762862,17.524821,11.340036,20.384014,31.001473,18.191321,31.940217,64.258277,40.636760,0.262475,40.512241,15.924292,2.069464,4.725659,29.797673,15.970859,27.297024
2023-07-28 21:00:00+00:00,1.402771,6.868424,0.966665,6.068826,4.105116,2.383918,8.091796,6.201978,7.944358,7.633404,12.406971,1.969982,15.371112,9.419723,20.566235,28.157649,10.335835,32.734902,59.744729,42.652700,0.376771,49.458107,19.440676,2.651657,3.585964,33.467431,17.025590,36.837913
2023-07-28 22:00:00+00:00,0.516783,1.686564,0.362468,0.000000,0.000000,1.871587,7.985359,6.117056,3.046008,3.360179,6.561015,1.080159,9.588452,7.100384,7.898292,7.170809,6.246751,8.880974,20.259253,13.240669,0.234626,34.257579,13.465750,1.870716,1.064979,19.759011,11.267884,23.185180
2023-07-28 23:00:00+00:00,0.000000,3.635110,0.000000,3.766969,3.312042,2.231480,5.137416,8.652657,6.467559,2.227098,17.605426,2.305937,3.718177,8.053145,9.535105,3.333829,0.106366,11.654956,8.558604,36.579683,0.250831,17.665723,6.943929,1.805021,0.000951,9.833877,8.445200,10.617925
2023-07-29 00:00:00+00:00,1.442732,9.387211,1.055995,7.240169,3.035541,0.722175,12.095096,6.251081,6.331492,6.580425,8.928691,2.484641,24.221386,29.363351,6.638616,8.921563,5.750225,6.655965,26.086361,9.403835,0.018413,34.336609,13.496814,0.438527,0.081070,17.868403,10.528776,19.389600
2023-07-29 01:00:00+00:00,10.106869,10.674984,7.377167,20.625959,12.836981,0.551707,13.076069,15.395689,12.272785,12.707094,19.124021,8.358524,59.364216,31.854477,18.927120,4.694851,27.247292,9.375622,22.789904,18.290249,0.079354,39.687979,15.600297,0.727452,0.000000,23.865761,13.879603,24.369928
2023-07-29 02:00:00+00:00,4.970701,10.634828,3.721872,16.780024,8.213847,0.878113,16.503067,12.100689,11.721955,3.425528,22.735648,2.665982,18.364896,22.385000,48.554961,39.128932,8.139687,45.199562,97.956138,52.028370,0.233691,47.944899,18.845874,1.260603,0.047105,28.708811,18.128242,31.362798
2023-07-29 03:00:00+00:00,2.799200,7.469237,1.975616,16.759707,9.673056,0.333922,3.264238,8.889680,14.680287,2.195968,25.239667,1.571180,8.633573,11.038054,1.842880,0.037917,32.873123,0.042370,3.727521,1.543881,0.145057,45.513155,17.890019,0.865340,3.082901,20.840233,18.680982,23.945438
2023-07-29 04:00:00+00:00,4.491192,9.441033,3.224912,12.282725,10.625468,0.000000,5.815709,8.970175,24.337221,2.151023,29.042242,3.726214,7.567705,14.651273,27.332444,24.731733,8.438832,24.099797,67.644250,32.402799,0.000000,36.708710,14.429225,0.000000,3.636646,13.457571,18.165333,20.695959
2023-07-29 05:00:00+00:00,2.914494,13.118616,2.168597,21.025531,16.195627,0.105571,7.223519,11.209171,18.939801,4.357476,23.178774,3.143672,18.339140,20.320093,17.243353,16.620058,51.354317,13.506793,63.134658,10.472904,0.000000,32.097324,12.616611,0.000000,1.211771,15.500829,13.740436,23.199333
2023-07-29 06:00:00+00:00,2.236837,8.110377,1.636616,27.915350,22.608003,1.676084,5.627551,11.913127,13.975329,2.867286,23.807493,1.530799,13.005408,21.495870,7.171906,4.242395,27.456725,3.630975,21.378805,3.532528,0.309046,10.749395,4.225303,1.355108,1.889219,7.629487,6.513577,7.945482
2023-07-29 07:00:00+00:00,3.574131,10.719886,2.294097,20.860382,23.645408,1.843883,16.787960,14.413461,15.442843,3.563226,32.147534,2.040592,14.007721,36.303976,2.842349,1.630093,17.962559,0.522105,12.499410,0.062645,0.609595,20.632685,8.110164,3.814123,4.265553,4.560634,8.624090,9.220271
2023-07-29 08:00:00+00:00,6.118117,14.257612,3.978118,21.986003,17.701876,1.467944,7.849874,12.630711,15.964411,3.264694,32.753220,2.848385,15.162068,14.045814,0.000000,0.656977,11.688021,0.024911,3.487602,0.000000,0.525600,22.543385,8.861209,2.454131,6.626917,7.241705,8.806208,10.983469
2023-07-29 09:00:00+00:00,1.228096,10.410561,0.660144,25.929375,20.629900,1.686876,7.895070,8.439529,17.926201,2.440978,33.951451,1.539179,9.192196,16.675504,1.153213,1.866305,1.179606,1.994625,3.997500,3.912680,0.161287,12.650097,4.972419,1.180926,7.455815,4.114141,8.114013,6.758663
2023-07-29 10:00:00+00:00,0.407730,14.673202,0.361473,23.745848,21.530595,0.637645,5.734594,12.551128,17.662213,4.344856,30.919804,2.874062,25.414208,15.006304,2.521578,2.208377,2.836262,2.989242,3.702623,4.405840,0.000000,0.785493,0.308757,0.000000,2.513916,0.010189,2.008398,0.495331
2023-07-29 11:00:00+00:00,1.403025,16.878943,1.016877,25.600093,16.329823,0.029978,19.810854,19.182468,27.660083,9.500721,46.707992,6.380365,28.853470,31.426498,0.216218,0.199172,2.333156,1.139829,0.047795,2.388412,0.000000,1.479910,0.581714,0.000000,0.895310,6.480553,0.000000,4.792944
2023-07-29 12:00:00+00:00,0.242679,12.219075,0.060670,31.801085,23.074070,0.538848,7.297316,4.703094,14.098451,4.647933,8.777175,3.454727,18.639816,19.273028,0.791488,2.034167,3.762812,2.206690,2.582321,2.892927,0.000000,0.000000,0.000000,0.294879,0.000000,0.000000,0.000000,0.000000
2023-07-29 13:00:00+00:00,3.217776,21.621968,2.222177,4.530058,0.150768,0.000000,10.036923,25.548717,26.321817,9.769674,47.197401,4.758604,28.889835,36.265349,4.221494,5.372440,1.248940,6.466610,10.947564,7.282922,0.000000,0.000000,0.000000,0.000000,0.000000,1.070237,0.000000,0.018815
2023-07-29 14:00:00+00:00,19.566216,36.398434,14.631500,3.532325,7.136210,0.000000,6.505397,20.281413,58.807714,8.316904,61.489137,4.495728,19.916991,14.978923,3.090421,2.612615,0.015442,3.542457,5.142919,4.968781,0.000000,7.347980,2.888297,0.000000,0.000000,2.839202,9.675939,1.938889
2023-07-29 15:00:00+00:00,0.975809,16.986615,0.819120,9.231807,16.673618,4.586103,8.618945,0.599476,8.652464,3.348959,9.206388,1.166013,8.991390,7.936669,0.463113,0.043913,0.000000,0.165493,0.134314,0.000000,0.205741,4.851534,1.907010,4.150512,0.000000,4.154968,8.028524,7.662909
2023-07-29 16:00:00+00:00,1.531059,2.750171,1.175098,0.830647,6.276193,0.000000,0.000000,4.079125,4.976355,0.987320,5.319634,0.878440,0.061417,0.000000,0.000000,0.000000,0.464955,0.000000,0.000000,0.000000,0.234258,0.053439,0.021005,3.461745,0.000000,4.551837,1.971801,1.870124
2023-07-29 17:00:00+00:00,4.088098,0.000000,3.323635,30.526608,37.010578,0.000000,0.559603,14.328081,0.000000,2.871185,6.958265,0.952649,5.132808,4.307133,0.619979,0.007953,0.000000,0.003629,1.320662,0.125068,0.000000,5.106323,2.007161,0.000000,4.833704,12.488626,0.000000,10.589363
2023-07-29 18:00:00+00:00,7.554432,2.960270,5.278699,28.906835,50.574910,0.443144,8.190755,31.909349,21.978919,0.686320,35.300938,0.000000,12.618659,7.294819,0.050756,0.000000,2.349859,0.000000,0.028870,0.000000,0.000000,41.173495,16.184214,0.000000,4.502562,45.990150,5.531539,62.813143
2023-07-29 19:00:00+00:00,9.844451,34.195122,7.259344,55.960125,99.828257,5.871545,36.246633,35.030264,29.237049,5.310166,37.053866,3.558222,56.479859,37.830485,0.000000,0.000000,2.084976,0.000000,0.000000,0.000000,0.000000,112.785831,44.333132,0.000000,0.000000,43.891009,68.276547,73.845589
