site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
wind_323713,4,10,7.095510716666666,5.692525980035143,8.018360350106057,5.783725769208314,60
wind_323713,4,11,7.256143416666666,5.398429277473089,7.679624514415786,5.56293605301972,60
wind_323713,4,12,7.032114516666667,5.353975835982394,7.980026566876947,5.732494269598177,60
wind_323713,4,13,6.799309183333333,5.694960651598958,8.019670640439145,6.167845130570827,60
wind_323713,4,14,7.177924099999999,6.079224193413068,8.206272556929608,6.516569478939352,60
wind_323713,4,15,7.487390383333333,6.378026624708984,7.990620724280972,6.284078996480459,60
wind_323713,4,16,7.671695149999999,6.330249352343678,8.334181228234781,6.424659559353294,60
wind_323713,4,17,7.864813299999999,6.563247143256774,8.373650605526114,6.486858428011128,60
wind_323713,4,18,7.931505816666667,6.661160284659909,8.442404063328732,6.488597086073388,60
wind_323713,4,19,7.891300966666666,6.404275712413763,8.544831130387903,6.586422527373518,60
wind_323713,4,20,7.468878983333332,6.614154889647786,8.797351534653236,6.511509652791941,60
wind_323713,4,21,8.156064966666666,6.441834867223923,8.74021377085536,6.455561558972639,60
wind_323713,4,22,8.402064966666668,6.475031835424676,9.113392458216298,6.522137959179856,60
wind_323713,4,23,8.142482900000001,6.258367788645388,8.607485309874699,6.293293347303494,60
wind_323713,5,0,5.318701016129033,5.06009041852409,6.0151376226105535,5.177557987254018,62
wind_323713,5,1,5.733074258064516,5.346414249221622,5.818993764938636,5.120060923893883,62
wind_323713,5,2,5.938658645161291,5.246235188392202,6.201402424116171,5.487301719016839,62
wind_323713,5,3,6.2355165,5.4651753667729395,6.893482448801989,5.548959911944742,62
wind_323713,5,4,5.645727387096773,5.296673747928691,6.734387400793053,5.564194238234768,62
wind_323713,5,5,5.710253209677419,5.30449642700722,6.49354536461456,5.448536107780897,62
wind_323713,5,6,5.722681870967742,5.473571950455323,6.510483861609223,5.249921420804471,62
wind_323713,5,7,5.768125596774193,5.270827936552481,6.68574485418135,5.177784474251101,62
wind_323713,5,8,5.533153451612902,5.33584615992462,6.762331291723284,5.091379120746534,62
wind_323713,5,9,5.9804751129032265,5.4812464055614845,6.813775558908748,5.379783814654844,62
wind_323713,5,10,5.44070412903226,4.953578608484492,6.665031733210051,5.405559018823572,62
wind_323713,5,11,5.699147564516127,5.386238028380192,6.441195962697447,5.148900633420862,62
wind_323713,5,12,4.039279596774194,4.292229025054382,5.522887697601308,5.122039575985492,62
wind_323713,5,13,3.872530193548387,4.877904738225574,5.254273372824961,5.267720834443952,62
wind_323713,5,14,4.112452129032259,4.866045309168784,4.961279518908607,4.8149275500954785,62
wind_323713,5,15,4.099176193548387,4.761385106227684,5.250235502041191,5.256505988725429,62
wind_323713,5,16,4.500161225806452,4.845705523942904,5.209496834850068,5.161896004611912,62
wind_323713,5,17,4.508308677419355,4.755989933363682,5.657232186709153,5.516407084284978,62
wind_323713,5,18,5.273599612903225,5.230879229237381,6.2196981636294355,5.723673765483093,62
wind_323713,5,19,5.379272500000001,5.3536363269668135,6.306762232349108,5.46391578770345,62
wind_323713,5,20,5.318997274193549,5.2037840117367535,6.752330530378631,5.721956212835819,62
wind_323713,5,21,6.063434370967742,5.756409915280736,6.937641742374177,5.863239086784685,62
wind_323713,5,22,5.589681129032257,5.408229366130694,7.113919400648103,5.587494859247257,62
wind_323713,5,23,5.433799774193549,5.426273045922145,6.309847264956454,5.681626783533527,62
wind_323713,6,0,4.282916983333334,4.386927984400606,5.032828751088586,4.855105967763583,60
wind_323713,6,1,4.53208325,4.440570179162825,5.429447444514275,4.544236732404688,60
wind_323713,6,2,4.825064666666667,5.014327215928498,5.412567911531536,4.913264941990071,60
wind_323713,6,3,4.922247283333333,5.080559150124252,5.452099251420493,4.848399782744053,60
wind_323713,6,4,4.92540455,5.3463955246796155,5.516437852277335,5.134737175422395,60
wind_323713,6,5,5.317232016666666,5.3531480034880525,6.083829404820842,5.252058932606981,60
wind_323713,6,6,5.543077383333334,5.3398649269856024,6.105758299991646,5.301056250001251,60
wind_323713,6,7,6.1936816666666665,5.525218231485291,6.244019779396287,5.36687776178318,60
wind_323713,6,8,6.258787566666666,5.101149025997054,6.558584058375517,5.388872202501943,60
wind_323713,6,9,6.618786366666667,5.199886793845867,6.652224920514271,5.451033268194742,60
wind_323713,6,10,5.875455916666667,4.941971790071982,6.411010519494824,5.157780203341089,60
wind_323713,6,11,5.609969483333333,4.899534566334784,6.204801745544844,5.226957770946106,60
wind_323713,6,12,4.306679516666667,4.60231594975861,5.631236064851166,5.299691754849573,60
wind_323713,6,13,4.395352516666666,5.068527619765984,5.269993830468999,5.516800625757939,60
wind_323713,6,14,4.521733,5.0505016783392955,5.218572181872482,5.263798456268067,60
wind_323713,6,15,5.2577384333333335,5.63065377251705,5.816027022239037,5.6900762978508865,60
wind_323713,6,16,5.549041299999999,5.558815968566039,5.936458620490865,5.7518607955709005,60
wind_323713,6,17,5.403101899999999,5.65764653871879,6.136861828171139,5.829000598347119,60
wind_323713,6,18,5.623331283333332,5.4497667193970765,6.083209265202456,5.9122809933462905,60
wind_323713,6,19,5.190503383333334,5.2829711059467455,6.650402871256369,6.220554656541096,60
wind_323713,6,20,5.618221566666666,5.4533264754639825,6.488427538308732,5.92893517798962,60
wind_323713,6,21,5.7794605500000005,5.63212292786079,6.1151994781805445,5.511741845730199,60
wind_323713,6,22,5.034480933333332,5.32428920830314,6.06011624432273,5.572870921264674,60
wind_323713,6,23,4.264845983333333,4.853597385322714,5.927076743517804,5.354481458897431,60
wind_323713,7,0,4.759001306451612,4.265142390972223,4.20580644844902,4.086225926230228,62
wind_323713,7,1,3.9893976129032263,3.6231559355520404,3.75188702813206,3.415364288242862,62
wind_323713,7,2,4.64733320967742,4.102919349292744,3.847871017546787,3.758109946988945,62
wind_323713,7,3,4.42363920967742,4.15209142675428,3.9257668337632543,3.984832402028238,62
wind_323713,7,4,4.4800927741935475,4.6620098406685475,3.871262505205717,4.206868986990525,62
wind_323713,7,5,4.432114612903226,4.707203191494849,4.390676431851605,4.769893815986514,62
wind_323713,7,6,4.6125344354838695,5.0180133865509085,4.426620855248009,4.935412059160167,62
wind_323713,7,7,4.917719951612903,4.957137258389393,4.1912597549913,4.732706627648215,62
wind_323713,7,8,4.41105435483871,4.278107373239082,4.445136696245053,4.663499054833905,62
wind_323713,7,9,4.501454645161291,4.377305441829029,4.5684269027929885,4.420172728939419,62
wind_323713,7,10,3.925292467741935,3.987034331291424,4.694534210639651,4.56099866096554,62
wind_323713,7,11,4.033636580645162,4.326524862927769,4.571484569958515,4.377207720643952,62
wind_323713,7,12,3.222823564516129,3.928860185234492,4.203686090253709,4.400195365768685,62
wind_323713,7,13,2.874419322580645,4.260380090574098,3.9151300948028758,4.483870216003001,62
wind_323713,7,14,3.1150651290322586,4.4093002039529905,3.978224483659447,4.70577423313475,62
wind_323713,7,15,3.47699114516129,4.699190009017693,4.186859863521221,5.010164889414576,62
wind_323713,7,16,3.8232704838709672,4.793902605842858,4.77244701324201,5.463040584614584,62
wind_323713,7,17,4.194572016129032,4.980892427949194,5.079602720199838,5.321731476111455,62
wind_323713,7,18,4.904843838709677,4.878342778998643,5.6105453355997446,5.5160405852329015,62
wind_323713,7,19,5.401996790322581,5.343420803572789,5.694861935783474,5.581628687851798,62
wind_323713,7,20,5.038697741935484,5.168054455436822,5.614716668578317,5.527772766185351,62
wind_323713,7,21,5.075614258064515,5.129334300940466,6.188330758161907,5.4866497804626215,62
wind_323713,7,22,4.8702275,4.707051529678866,6.004689384544538,5.263992570929149,62
wind_323713,7,23,4.301377516129033,4.00454485125709,5.136149255246249,4.698408301794135,62
wind_323713,8,0,2.6461947419354845,3.112172535775922,2.934420699225507,3.490055872152411,62
wind_323713,8,1,2.856861935483871,3.2672870340582025,3.2434886583031948,3.4682576537570275,62
wind_323713,8,2,3.2579182903225807,3.6464465776364174,3.453608905276367,4.006494099277885,62
wind_323713,8,3,3.8575239838709674,4.198134211673271,3.8303261130179203,4.4526684222889825,62
