Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-01-04 02:00:00+00:00,0.962577,29.599449,0.660798,20.696328,18.742188,25.287137,3.520417,18.719336,11.657453,46.992132,5.626472,30.701371,5.226490,44.197585,28.316023,17.069467,22.465829,17.185414,21.664182,61.831084,30.866232,0.363151,69.263000,27.225456,2.527172,4.805732,31.834108,21.820658,51.760955,0.143911,18.889063
2024-01-04 03:00:00+00:00,5.547809,51.473251,4.019889,19.015383,24.603606,30.133112,4.558866,22.544446,21.231588,69.300363,9.623006,53.205554,6.657849,46.842448,36.510748,18.212694,20.954598,13.271988,24.672700,58.211000,36.626134,0.722779,35.551988,13.974548,3.853289,4.120609,23.302277,13.574136,28.259185,0.950482,7.865364
2024-01-04 04:00:00+00:00,4.619003,33.316761,3.416035,12.269097,12.883165,13.173513,1.990524,25.675542,19.394626,37.979032,9.466828,32.767530,5.863661,34.227302,29.964393,28.671360,26.637922,14.210972,33.023983,72.224700,47.068205,0.407007,68.168448,26.795217,1.903953,4.097158,34.219519,24.353362,45.558835,0.000000,3.728715
2024-01-04 05:00:00+00:00,4.509865,22.893676,3.632578,10.824644,9.197079,14.772118,3.312541,36.535997,17.872828,36.017996,9.488064,52.756552,7.394221,38.651691,57.872593,27.472079,33.006966,23.826054,35.681881,87.291834,40.799836,0.696420,88.623861,34.835699,2.919073,6.640191,10.549742,32.387873,45.194301,0.934178,2.214267
2024-01-04 06:00:00+00:00,6.305005,18.232092,4.725841,21.459136,17.681195,22.724596,4.482070,34.845428,15.939634,21.600059,8.419714,26.870765,5.507444,30.837928,33.878826,28.643290,31.833344,23.112340,33.610886,74.687069,41.054477,0.934741,70.315467,27.639153,3.522998,6.331207,9.313367,47.717927,13.371013,1.621005,1.441676
2024-01-04 07:00:00+00:00,10.900722,21.103505,8.727436,24.575930,21.248097,34.823225,5.918135,30.317773,24.662985,27.901494,5.253588,32.165983,1.908065,17.908765,39.348910,22.570946,23.893946,9.177468,21.974942,70.989986,24.213707,0.741507,34.904429,13.720009,3.489478,5.491237,27.132337,25.045701,24.676425,6.026557,3.169628
2024-01-04 08:00:00+00:00,6.072013,12.091874,4.568154,31.214163,50.333843,55.386231,3.537837,18.425322,31.206401,30.883084,4.591058,70.706245,1.505949,21.996117,31.086208,19.331889,26.420422,27.641391,31.777605,57.753888,46.716407,0.606284,18.222923,7.162950,2.940613,10.848870,23.340513,1.752241,21.891401,12.910015,3.739293
2024-01-04 09:00:00+00:00,7.092652,38.002760,5.541084,25.142536,44.580781,40.751445,7.106742,27.395861,29.113135,46.326446,6.156078,48.280815,3.559186,28.732626,34.288533,17.085274,20.993589,22.719404,20.302716,60.838965,28.534325,0.467908,22.449942,8.824480,3.203874,17.995552,26.630820,4.533229,29.579455,19.921736,14.488208
2024-01-04 10:00:00+00:00,13.233571,33.568054,10.337279,41.869678,48.685389,52.261379,11.116146,43.709024,47.122162,49.186835,11.258117,64.786526,5.845702,39.494416,67.646316,26.842459,38.736890,24.515864,43.113865,81.118132,52.098522,0.764745,30.677738,12.058609,5.616869,12.075877,31.658520,6.845324,32.086522,16.612397,14.170849
2024-01-04 11:00:00+00:00,17.069615,65.630346,13.623549,28.426675,52.565574,45.021305,9.936677,43.042081,98.613488,119.313943,24.817813,92.628384,10.331950,80.970733,101.538064,56.826566,51.375530,9.486934,51.799038,137.385061,56.464500,1.806296,122.336462,48.087233,8.734250,23.595176,77.963194,37.090926,101.575220,28.825702,10.632323
2024-01-04 12:00:00+00:00,16.152080,95.562481,12.238384,33.683331,32.336651,50.131174,6.504552,108.896030,96.047037,120.760991,29.604919,93.241287,15.483110,52.706502,126.803646,53.077389,64.125343,52.456538,63.434264,184.178756,68.093304,2.309114,87.345460,34.333194,12.437789,20.330368,54.094923,35.349115,72.458679,29.205631,9.495554
2024-01-04 13:00:00+00:00,16.942946,78.609308,12.703120,60.877470,34.067913,91.088251,6.624807,116.639213,57.813723,105.506684,53.161091,87.883251,16.164763,106.491331,130.000000,60.263735,56.729110,93.928892,55.663099,182.049942,55.522465,1.232746,67.220939,26.422776,7.705994,17.734881,56.497659,30.063918,62.967697,46.479699,30.931391
2024-01-04 14:00:00+00:00,14.448086,56.530548,11.613608,65.700329,66.993277,101.292210,9.167350,113.072457,42.676992,66.194326,50.899769,58.536788,16.006260,106.847441,127.914842,69.749555,70.297287,96.122711,70.162399,195.226426,69.344389,2.870124,125.904635,49.489787,13.941213,32.112745,60.543247,73.651033,78.594004,56.174162,21.698761
2024-01-04 15:00:00+00:00,6.788684,55.296494,5.327063,39.717708,45.783470,71.018676,14.732313,117.011528,43.581699,61.636734,52.539678,62.722457,16.166186,110.070613,127.855288,55.427213,59.263315,92.934528,57.291208,176.161846,56.350819,3.422420,116.729974,45.883470,21.342913,30.018728,48.592676,66.253781,69.304929,62.213166,26.491967
2024-01-04 16:00:00+00:00,4.413879,34.446210,3.190268,34.423046,41.685386,62.755129,14.556594,92.354905,30.552703,41.384706,43.803329,47.261506,15.910764,102.503397,124.363084,43.309090,44.165827,95.082047,43.315885,130.947736,43.229676,3.693263,77.064445,30.291998,21.554815,43.009651,31.340326,43.604423,45.662593,101.000962,52.228699
2024-01-04 17:00:00+00:00,2.838092,34.463285,2.127731,15.305746,22.730396,28.208729,15.792988,74.688240,28.389597,45.562186,32.570202,49.723175,15.486937,65.464347,119.272045,38.945045,42.426292,87.663949,41.301657,119.463941,40.416799,4.196947,47.755629,18.771477,25.157752,44.034249,16.997159,27.434229,25.927386,111.797592,59.694920
2024-01-04 18:00:00+00:00,2.221538,27.360528,1.649580,12.807422,20.376493,20.649379,16.707126,72.782469,20.219319,33.249081,35.362779,38.424949,15.690632,76.226625,118.410755,39.573213,43.247995,60.967587,42.286643,116.981333,40.023445,3.651851,38.294478,15.052548,22.205956,39.095151,12.403944,20.349213,19.589584,108.900919,74.822878
2024-01-04 19:00:00+00:00,1.975290,21.070784,1.518496,12.379961,21.459879,21.591591,17.611928,68.946385,20.779950,31.139482,29.088600,39.877647,15.413492,73.821374,109.129244,38.064687,41.967972,58.108715,40.389272,116.061893,39.544093,3.722439,42.813654,16.828917,24.337263,64.528383,15.187012,17.976429,24.411660,106.089941,75.643176
2024-01-04 20:00:00+00:00,2.282561,36.299805,1.747958,13.273577,22.013279,18.150434,12.993138,69.559065,29.269512,50.503418,25.636894,55.615655,15.183766,71.043554,117.578702,52.754428,48.934614,77.018704,48.179386,146.172471,47.423658,5.885270,44.274627,17.403187,30.744195,71.158718,18.603295,19.452025,27.087043,107.924644,97.800155
2024-01-04 21:00:00+00:00,1.446509,31.219962,1.135354,11.588963,17.707470,16.577674,14.935265,68.352655,19.769351,37.583319,26.320261,38.662725,15.487770,80.418656,118.424806,46.431863,47.028291,63.850533,45.282797,137.223253,45.369719,5.598005,36.883760,14.498032,27.664693,65.918822,16.756442,16.808433,24.194286,111.214011,129.535478
2024-01-04 22:00:00+00:00,1.375090,20.868444,1.154227,18.015293,16.185682,18.935020,12.299532,41.642167,17.235000,23.217452,16.251734,24.778700,13.151011,65.560600,82.945364,34.378239,33.387598,45.790448,33.981899,96.790876,35.961696,3.382127,41.903274,16.471070,19.196578,57.516361,21.008205,20.285958,30.172847,105.961974,134.684447
2024-01-04 23:00:00+00:00,0.933425,21.633309,0.783935,19.142367,18.124407,14.707806,11.309367,47.670357,27.657784,25.578870,16.815256,31.625376,11.165167,54.324603,80.585924,40.149612,37.509805,57.080137,43.231889,110.806356,50.297708,3.130441,31.506105,12.384218,15.548083,47.565915,13.530127,14.371054,21.785153,96.174867,136.000000
2024-01-05 00:00:00+00:00,8.514420,14.986882,6.803734,29.641320,16.482057,23.965010,5.468561,62.665402,8.532859,16.444308,24.489261,21.781883,13.146160,64.377561,92.957622,41.799263,44.837480,52.892556,45.077825,121.468821,47.636622,2.371483,15.336720,6.028460,10.086387,39.802921,7.409636,7.767412,12.673445,90.224337,136.000000
2024-01-05 01:00:00+00:00,7.322350,9.682023,5.825982,27.746759,27.027755,34.298285,8.228093,39.886444,14.938328,10.091051,16.423072,20.249926,10.110220,53.010509,49.649010,30.200642,29.853801,58.986981,29.000755,93.246227,28.370470,0.662809,9.437040,3.709451,2.291477,28.594177,0.754735,6.802810,4.085102,88.292484,136.000000
2024-01-05 02:00:00+00:00,6.804626,23.026463,5.551064,23.963609,22.391300,25.719450,15.085908,50.666635,18.413615,24.363715,15.490727,29.757863,8.870205,45.025736,60.635015,24.302634,22.502925,49.940619,26.187629,67.192365,32.298575,0.444849,3.567828,1.402419,4.529208,17.416167,0.000000,5.490566,0.000000,107.633013,136.000000
2024-01-05 03:00:00+00:00,3.672510,24.602810,3.080658,21.762062,10.365845,16.188054,5.956128,45.787904,21.682837,31.154207,12.400460,43.371709,7.466659,36.297106,61.142760,39.349121,42.900837,53.957768,40.221228,125.385178,42.369662,0.531140,2.258218,0.887646,4.863242,17.800284,0.166079,4.075933,0.798323,99.744996,136.000000
2024-01-05 04:00:00+00:00,0.970485,19.682768,0.771233,7.915402,6.207434,4.623348,3.511148,46.715384,18.185347,26.530638,19.302918,21.824505,12.788831,50.486407,56.652765,25.252076,29.498743,47.775351,26.749666,88.349227,27.596124,1.127786,0.740786,0.291183,4.202923,21.007253,0.229034,2.961129,0.719012,63.085290,136.000000
2024-01-05 05:00:00+00:00,3.587449,18.842171,3.135094,13.657518,13.119341,10.092476,5.425110,45.538982,11.052865,25.942657,16.591970,34.465586,14.545757,45.162455,60.288492,22.338937,24.094789,49.905618,21.417190,74.240600,22.748613,0.951459,1.369223,0.538205,4.693631,20.792164,0.000000,3.970804,0.000000,58.470350,136.000000
2024-01-05 06:00:00+00:00,4.137216,19.930479,3.533412,25.187116,27.960808,21.990359,10.221893,36.334500,14.171327,27.287349,13.492840,36.679524,11.223364,43.597246,56.478292,30.142109,34.093373,41.598392,32.313397,97.058678,36.340475,1.264977,0.276694,0.108761,6.496465,16.994765,0.000000,3.008967,0.000000,74.076770,136.000000
2024-01-05 07:00:00+00:00,6.260783,30.373123,4.739300,27.987350,19.974404,29.927730,5.998961,45.735993,29.818935,63.843328,11.413258,74.161116,12.864071,35.795027,57.225479,27.530921,29.802696,35.740380,28.173217,86.716862,31.095072,2.108933,31.285177,12.297377,8.838955,15.461872,3.620217,25.957360,6.809123,72.424405,136.000000
2024-01-05 08:00:00+00:00,6.748765,22.864209,5.106474,26.219839,18.059205,33.327411,4.547994,39.393238,31.239051,30.199032,9.856222,42.827091,8.582329,30.066428,44.232394,27.388493,30.930069,32.976241,29.219894,87.135641,32.395550,1.003772,67.489701,26.528419,3.849770,23.111326,16.636975,31.352719,26.191117,35.689954,136.000000
2024-01-05 09:00:00+00:00,6.964141,28.360407,5.243738,23.757328,15.443125,23.043681,1.202396,21.935933,33.829233,51.308575,8.520172,53.887235,4.197706,14.690490,21.900084,30.663919,36.695361,21.715909,34.256542,99.980720,37.056844,0.627120,15.850492,6.230410,3.068607,24.186768,2.300976,13.974866,4.408436,42.562360,136.000000
2024-01-05 10:00:00+00:00,8.005109,41.256715,6.120721,28.872227,20.612380,34.418537,1.797702,37.353086,49.044310,54.980230,6.406577,62.000409,3.311868,23.674617,40.625936,32.842041,38.497683,21.043751,35.448331,109.475586,39.295024,0.008589,14.927528,5.867617,1.190085,13.927305,0.077546,22.197163,1.507890,36.622829,136.000000
2024-01-05 11:00:00+00:00,5.762105,33.847295,4.546097,19.239232,20.563691,16.209395,2.892109,42.883919,9.556298,37.764889,8.398918,39.130388,5.030115,49.535031,46.269969,34.778013,32.230429,28.681193,31.479811,97.188402,36.581876,0.000000,35.857892,14.094791,0.115033,10.826128,0.693879,29.550156,3.848912,50.817516,134.948428
2024-01-05 12:00:00+00:00,9.553697,47.320338,7.344133,30.959498,19.799474,24.754410,10.809533,47.270586,21.956263,58.806489,26.783017,48.845996,14.361396,84.086867,64.842938,30.436292,33.413246,37.756493,32.490195,95.313633,37.007094,0.225289,19.671221,7.732237,1.531994,9.327071,0.174029,14.680454,1.705862,38.409893,136.000000
2024-01-05 13:00:00+00:00,4.465808,43.312266,3.410679,31.287960,16.216228,26.133627,10.507057,31.001754,15.582181,59.073215,21.321226,42.768415,12.857833,60.898655,59.163175,29.462344,34.242688,21.429973,31.783153,92.226766,35.813453,2.040032,6.445228,2.533449,8.431990,5.655631,0.104261,1.793858,0.391550,42.281021,136.000000
2024-01-05 14:00:00+00:00,7.938955,33.629506,5.573285,33.686791,16.133300,33.893501,17.760305,32.925217,12.921353,27.282446,15.183523,38.019560,9.836945,62.307302,65.811502,23.766492,26.551507,17.150856,24.848363,74.347317,27.019467,1.864290,36.733267,14.438877,9.875187,1.497840,9.914077,14.045054,12.347689,55.020932,136.000000
2024-01-05 15:00:00+00:00,9.483804,47.467591,6.997816,25.760682,14.943125,24.707961,14.787068,31.393984,15.767275,39.939720,21.071692,38.543962,10.121249,78.105021,60.291454,18.588957,20.670508,20.718970,18.135555,60.060108,18.554043,1.840152,11.178196,4.393854,15.417287,1.016163,0.054064,14.051531,0.000000,57.051784,136.000000
2024-01-05 16:00:00+00:00,8.690359,55.868710,6.803855,37.898312,26.077529,39.929328,14.026225,20.393652,16.075620,47.310852,18.243269,47.906835,7.465344,49.786997,31.400661,11.377646,10.845582,13.216843,11.172817,28.793177,11.863715,1.537441,20.595347,8.095487,13.883516,2.718406,3.052312,13.994046,5.329409,44.961542,133.141155
2024-01-05 17:00:00+00:00,7.932179,44.020710,6.212269,27.618214,18.633577,29.861585,12.061443,13.939804,30.689270,56.716313,8.893170,50.720763,2.980897,25.687819,33.790750,17.019029,15.655112,8.566244,16.191324,38.607903,18.119800,1.789287,45.895090,18.040148,11.436729,5.310237,20.227810,23.191963,22.712095,26.541398,128.615542
2024-01-05 18:00:00+00:00,12.112765,57.774146,9.074160,30.398240,23.942395,29.114416,12.342570,28.196898,57.207489,80.275318,10.933473,82.979920,4.428975,27.888255,49.038542,21.615545,18.273403,6.974486,20.219884,45.425470,23.490683,2.911536,94.162563,37.012817,14.744808,14.938945,37.343601,53.568863,48.764402,32.662060,72.784448
2024-01-05 19:00:00+00:00,8.905105,41.986374,6.568402,18.370467,10.357317,20.158714,6.993712,28.694326,44.438060,57.601241,9.332561,81.608792,3.089937,20.774484,40.169631,25.497407,23.592967,9.605365,28.156274,54.694412,36.443503,1.480725,89.246090,35.080281,7.227606,15.528072,23.068386,49.385560,47.169339,18.090698,91.474275
2024-01-05 20:00:00+00:00,16.369938,36.672725,12.343791,11.493257,6.780261,13.291442,10.292356,28.015810,38.168946,55.089250,7.733488,64.433790,2.815824,16.093258,39.174623,30.789034,33.547027,12.199083,34.075597,84.324652,39.602262,2.013565,132.999574,52.278620,11.023692,31.228208,32.750516,72.598264,51.704341,15.452802,113.126458
2024-01-05 21:00:00+00:00,10.745882,13.044934,8.104517,8.404442,4.022507,6.680445,4.368374,11.956172,24.952144,26.685635,3.292902,36.740654,0.922142,5.274884,15.588827,38.533808,43.608079,9.903831,48.921239,98.713351,61.345076,1.097329,120.626325,47.415023,5.352515,35.098497,68.526287,59.387035,73.152853,3.642732,128.650284
2024-01-05 22:00:00+00:00,11.152670,8.875549,8.417318,5.911229,3.889912,6.223172,2.242396,4.965430,22.151198,21.779813,1.169267,38.453655,0.000000,2.674753,4.116551,53.390065,68.252934,15.777593,70.243694,158.934346,74.075609,0.337998,103.371829,40.632736,2.390513,28.067463,54.647716,51.345422,57.863377,0.000000,63.670815
2024-01-05 23:00:00+00:00,8.980560,9.787499,6.433212,3.161450,1.265711,3.104832,2.644002,10.858519,20.518740,20.133066,2.163862,46.207417,0.423887,5.256971,10.644028,73.439095,94.144895,31.332511,98.774045,200.098205,76.747243,0.366986,56.436054,22.183522,1.945997,40.520306,41.401697,41.046427,32.721060,0.283774,70.025703
2024-01-06 00:00:00+00:00,8.976039,13.787564,6.434277,0.379566,1.092866,0.194199,4.335236,16.583409,23.712829,26.412052,4.392706,45.895492,1.415383,8.241598,14.944037,80.672958,99.413028,48.784444,105.902524,214.055060,77.700000,0.421049,114.361276,44.952398,2.430163,36.791197,28.591056,58.780268,55.057712,0.260939,64.355900
2024-01-06 01:00:00+00:00,6.188180,13.680423,4.221702,1.697210,0.078918,0.305470,1.999140,9.111734,19.210336,19.427473,2.468836,29.529295,1.137919,6.277915,9.823044,80.765484,100.379030,43.722438,106.188946,215.045514,77.700000,0.330194,77.623032,30.511564,1.373775,25.889220,10.476183,47.573521,24.830549,0.264010,48.212923
2024-01-06 02:00:00+00:00,6.559751,6.501263,4.791684,2.949637,0.328446,1.683343,2.086075,8.841323,12.870610,14.457018,3.234939,24.783191,0.570027,3.159132,13.587886,80.972569,100.500000,69.561958,106.460267,215.200000,77.700000,0.267234,55.120159,21.666279,1.275606,25.512377,11.514104,30.352136,19.111726,0.000000,58.545530
2024-01-06 03:00:00+00:00,2.159395,4.591033,1.695858,0.000000,0.000000,0.000000,5.487365,11.325000,7.275789,10.954451,2.510821,17.075442,0.769000,4.418868,13.596970,79.031963,96.916903,42.214748,103.420737,210.798711,77.658819,0.837931,89.592531,35.216458,4.792285,47.673983,27.253564,37.209409,54.327500,0.257486,22.604398
2024-01-06 04:00:00+00:00,0.741972,0.000000,0.619941,0.000000,0.000000,0.000000,4.012809,7.349079,0.000000,0.920277,0.000000,3.769826,0.499197,0.038735,3.076463,76.808683,86.497808,30.978054,95.066406,205.734448,76.647172,0.326799,26.785842,10.528807,2.487032,29.333419,16.666250,17.727782,13.186853,3.152089,23.262576
2024-01-06 05:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.134626,0.893047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020532,57.147790,62.066140,48.417897,63.630474,165.036748,68.889393,0.290535,19.832380,7.795585,1.703187,17.722800,12.727751,10.828038,14.570404,3.248423,38.761538
2024-01-06 06:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.482097,0.110145,0.805154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.640454,38.886438,22.740616,40.006272,95.066410,38.602400,0.080134,16.908542,6.646302,0.340116,8.261607,5.942806,7.445566,9.583090,0.000000,30.495321
2024-01-06 07:00:00+00:00,0.000000,4.851779,0.000000,1.245469,2.770157,5.324707,0.963781,0.000000,0.615312,2.356795,0.000000,0.099005,0.000000,0.000000,2.737815,17.901212,19.377583,27.795333,20.057851,49.992760,23.191508,0.115385,20.845425,8.193786,0.189072,7.179327,10.052200,4.056710,16.099438,0.000000,55.101955
2024-01-06 08:00:00+00:00,0.541691,6.408840,0.426839,3.494135,4.981127,5.517448,0.983209,3.709915,7.088413,7.094652,0.000000,10.689154,0.000000,6.334915,5.277235,9.248613,10.107463,13.733599,11.587396,25.379788,14.875252,0.097587,13.053616,5.131032,0.795579,3.722560,3.588418,3.877245,7.015627,0.000000,16.710495
2024-01-06 09:00:00+00:00,0.520068,5.382267,0.435876,7.636764,10.380188,10.996220,0.363495,0.742503,4.816330,4.926663,1.287198,4.976450,0.666881,16.323522,3.755072,14.507359,27.148923,28.818922,24.343484,70.911355,34.005335,0.008449,1.177868,0.462989,0.048184,1.984586,1.036473,0.000000,1.873778,0.000000,18.655658
2024-01-06 10:00:00+00:00,0.766440,4.066826,0.600188,18.962143,15.049868,15.895738,0.000000,5.477892,3.492687,4.709329,2.381000,6.322184,1.258132,19.851307,4.744914,8.752986,12.976766,10.608293,13.911643,28.689978,19.729919,0.000000,0.000000,0.000000,0.000000,0.019628,0.000000,0.000000,0.000000,0.053290,4.955087
2024-01-06 11:00:00+00:00,3.378536,20.444452,2.592196,29.600189,23.090176,17.363513,0.000000,19.868644,20.481788,23.634961,9.121401,27.033384,4.555334,48.380918,16.876149,7.829351,9.522409,7.126037,12.446647,17.397801,16.343167,0.000000,0.337876,0.132810,0.000000,0.000000,0.375699,0.000000,0.331377,0.618162,4.617974
2024-01-06 12:00:00+00:00,2.918485,25.191226,2.127669,31.350150,30.140730,20.314737,0.300490,28.956229,25.363625,31.558990,10.515613,44.194147,3.816198,49.597564,24.607977,7.622969,11.816630,4.235476,14.459541,20.688738,17.959298,0.000000,0.006747,0.002652,0.018999,0.000000,1.409455,0.000000,0.283659,14.216048,23.639911
2024-01-06 13:00:00+00:00,3.729379,25.741878,2.655026,61.050528,47.506496,40.356985,1.618188,46.240033,38.330521,33.517309,15.055487,62.830325,5.996701,55.057307,38.283202,13.543250,18.897499,1.817324,25.554154,31.984957,26.876146,0.018766,6.351039,2.496426,0.309148,4.520946,4.704202,9.361237,3.489203,18.404328,4.673535
2024-01-06 14:00:00+00:00,5.610745,34.676273,4.020771,69.858961,74.623953,53.064296,2.005025,42.371654,82.189451,49.522819,16.309322,79.064802,6.603336,46.550555,37.182750,15.403148,25.707878,0.000000,30.989203,39.126753,27.962387,0.071602,3.824315,1.503237,0.852113,4.449761,2.427643,4.551056,2.053407,19.776666,0.000000
2024-01-06 15:00:00+00:00,6.001215,29.488062,4.279648,72.391949,44.349140,62.658082,8.389109,44.306386,53.056415,43.736042,9.853356,78.876926,4.176189,37.092009,43.105732,11.774007,19.454498,0.000000,22.795705,30.113299,19.211117,0.666175,21.180403,8.325457,3.939293,10.448572,3.504629,13.185489,6.202158,24.088244,0.000000
2024-01-06 16:00:00+00:00,2.712431,58.489473,1.719896,72.343655,46.225607,76.111353,9.824076,65.658477,75.874413,72.400033,9.110059,85.673495,5.146515,47.336408,62.223113,12.062054,18.761984,0.000000,23.412434,28.695163,22.416930,1.026239,18.917255,7.435873,5.691290,23.815202,4.124808,12.381419,7.573699,48.879795,3.039489
2024-01-06 17:00:00+00:00,1.743503,60.113860,1.006635,63.191027,55.348377,101.711928,9.935713,81.533765,79.938438,63.511089,19.370521,90.020754,6.158184,44.315626,91.213241,10.144875,15.668191,0.000000,18.804218,23.203383,18.705431,0.975752,45.401888,17.846283,5.069651,36.025695,17.775239,26.602756,26.373941,45.627197,3.672653
