Time,solar_323809,solar_323811,solar_323812,solar_323691,solar_323806,solar_323752
2022-01-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 13:00:00+00:00,3.724614627094564,4.3211293813493725,0.37661611478084966,8.589325353717703,6.246386520044965,6.3513057392593275
2022-01-12 14:00:00+00:00,9.254579105635294,2.679826451845514,5.521323074925279,15.74146954272232,11.459279350507117,12.606532883039822
2022-01-12 15:00:00+00:00,12.800971044786849,13.144718630195218,7.718026584109063,20.91671680163552,15.210116706310343,16.714178157800674
2022-01-12 16:00:00+00:00,7.312960701096244,14.168877184769864,4.225422782492023,23.699779171654512,17.305373773030446,18.886690447115758
2022-01-12 17:00:00+00:00,4.130695558506292,7.285678991795512,2.8091925411071332,24.3743511703962,17.764839316560867,19.552556117763316
2022-01-12 18:00:00+00:00,5.040560415903092,8.631347348393446,1.1899326884987163,22.569896743586025,16.753525317236903,18.532363699639582
2022-01-12 19:00:00+00:00,13.489125754272822,7.2732965517362524,0.7759127155689521,20.24458866965176,14.714943777206338,16.077890600232827
2022-01-12 20:00:00+00:00,1.597560691586199,0.5099153606217933,0.24393215439532426,14.859865397547294,10.813747331399313,11.884428991076724
2022-01-12 21:00:00+00:00,0.6184463161349454,0.25020016480422513,0.39304243614114026,6.017463397964591,4.334420413413332,4.829032126103908
2022-01-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 13:00:00+00:00,1.532398113445528,3.613286349497249,1.7620669676732499,5.859348744966409,3.3521107522636484,6.304906001420341
2022-01-13 14:00:00+00:00,8.783349053197261,7.858396085409117,6.095821277692031,15.59333843488072,11.459293975820069,12.435808110207233
2022-01-13 15:00:00+00:00,5.440263606741721,12.59639673267381,1.0050938713947506,20.406646667809028,14.816197043832315,16.186992853443144
2022-01-13 16:00:00+00:00,2.4126841827724044,1.9117117740954173,0.9075719381617778,20.8716960655115,15.713476196468518,18.189058083217244
2022-01-13 17:00:00+00:00,2.29346306326466,0.25603110109488253,0.39004483421604097,23.849845249605185,17.28756034972927,18.95336238127732
2022-01-13 18:00:00+00:00,2.1251745363341557,2.3663006870087155,4.540927671651122,22.68196159461264,16.38047477584501,18.040492545145252
2022-01-13 19:00:00+00:00,2.571687975161909,12.286262811923168,1.5603267603520967,19.56055590391479,14.139027675972468,15.615690303076251
2022-01-13 20:00:00+00:00,10.063401781411084,9.391345078098418,7.2811634085104,5.348299133924278,1.7706364354124904,1.4337509410478055
2022-01-13 21:00:00+00:00,5.010852070562475,3.6923002733687995,3.8861294280255048,5.1334193869098685,4.073259247506995,4.401276912187674
2022-01-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 13:00:00+00:00,2.7889224775319286,1.8686464475716769,0.05966545149500259,0.17919325270316314,0.3434537693188382,0.21680788564842138
2022-01-14 14:00:00+00:00,9.012840899616213,3.672335906768466,0.3703460888397282,12.758972368223146,9.054884014451567,1.741519683638673
2022-01-14 15:00:00+00:00,2.889035483920294,3.3811910834517733,1.651136257641428,9.38047087358003,8.737819788986533,6.816243037688457
2022-01-14 16:00:00+00:00,2.3237999255079935,14.664190662104726,5.816088197887138,7.897783690237897,8.076543346495466,8.804585858884883
2022-01-14 17:00:00+00:00,3.665988258987742,15.334546218517534,8.710180098661521,16.21352285547913,9.823308356979606,12.882702522131277
2022-01-14 18:00:00+00:00,6.848070942120858,15.060482808451722,15.066846550507147,10.29007165678846,7.0547500496234,8.408263242314472
2022-01-14 19:00:00+00:00,5.866468780481451,13.19195486645577,13.308943860123613,14.617480141069468,7.47468842798432,12.197318934071076
2022-01-14 20:00:00+00:00,8.282525926117192,8.183604150780209,10.176862579411992,8.54513158284241,6.470056106362247,7.07932919011343
2022-01-14 21:00:00+00:00,2.5861509774319167,1.8507592363488672,5.124314398133103,5.059685006363077,3.523359669999385,4.0687069297952005
2022-01-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 13:00:00+00:00,4.709571968219563,5.629581708022243,5.024332894375921,9.490099823159445,6.885017597318575,7.4684951118622545
2022-01-15 14:00:00+00:00,9.771560372513965,10.535870147439454,10.212817260581183,16.801744215738353,12.318975198869108,13.461951615599572
2022-01-15 15:00:00+00:00,13.819299821483414,14.051877956066113,13.873502863583871,21.97373195673594,16.233280857340446,17.323861686729426
2022-01-15 16:00:00+00:00,15.93411626301815,16.431211578982523,16.432211820914045,24.795292428459444,18.680532450603568,20.463804475523364
2022-01-15 17:00:00+00:00,16.89659874278642,17.430755969358678,17.189688009689156,26.693553119192853,19.420252821680066,21.234685944674208
2022-01-15 18:00:00+00:00,16.306984257112564,16.69452044063449,16.475748088193242,25.53192000496236,18.417763559360566,20.070309148577184
2022-01-15 19:00:00+00:00,4.360898010007156,14.276404970620122,14.27842421386911,21.9030484957333,16.117065255634387,17.514639623109062
2022-01-15 20:00:00+00:00,1.6998233340437836,10.798478922822984,10.966696316543432,15.409029433526987,11.476505208659264,9.156156989046917
2022-01-15 21:00:00+00:00,6.914750211225777,5.647248476180849,5.954754587101243,4.579490423166927,5.26263541267606,4.598837002168382
2022-01-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 13:00:00+00:00,4.661098306192857,5.752238901466098,5.0713270923628135,9.506210511219958,6.950871212281956,5.0451898060977
2022-01-16 14:00:00+00:00,9.908773302313083,10.509886277135156,10.19520260219731,16.755386391931545,12.270586921226355,3.6942802417797034
2022-01-16 15:00:00+00:00,13.88100407865844,14.163474826570972,13.111466831755378,19.87760618308107,15.84101690893453,17.44036000893144
2022-01-16 16:00:00+00:00,16.10541763921544,16.256871828965288,16.01903413242677,5.505519483347291,8.044454311439127,3.21985387099574
2022-01-16 17:00:00+00:00,16.826747704690458,16.992226809967626,16.78747535238178,14.811697852295396,13.203190796824993,9.636803113805465
2022-01-16 18:00:00+00:00,16.18869347698892,15.991323172946268,15.945195209905156,9.983996399348733,14.383740916474332,9.540596379961942
2022-01-16 19:00:00+00:00,14.186565695677226,13.880704058933672,14.146383504473791,3.745146751894659,1.5320500619756097,1.7967756806465074
2022-01-16 20:00:00+00:00,8.093678695161616,8.05441532380995,10.137409405830407,1.0947061155817737,1.6283142920831961,1.8737707261238592
2022-01-16 21:00:00+00:00,3.3583609946637125,3.751419051344276,4.342184988619814,0.6150990666296303,0.4622510595232974,0.5146760208548816
2022-01-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 13:00:00+00:00,0.010251986154606084,0.44558955243257337,0.01022361281564433,5.169269017184301,4.774191607229103,1.7015805468190708
2022-01-17 14:00:00+00:00,0.06330619524340472,0.10329838752605143,0.027194089709906957,0.7881656236875287,0.03055966145335833,0.19447474179144852
2022-01-17 15:00:00+00:00,0.13325551939996727,0.045780026458864864,0.18129207434214287,6.814904865924317,9.12718336731331,5.637736814641963
2022-01-17 16:00:00+00:00,0.30454050960602974,0.36054779503330947,0.1661741707988558,23.5681915111765,4.1179354726832855,4.5027704887533595
2022-01-17 17:00:00+00:00,0.36958741407551937,0.2039146136105615,3.428964590018363,22.166617474478937,5.184047598024255,5.4038155304583535
2022-01-17 18:00:00+00:00,0.470975337993558,5.6352885800241275,0.7615938875643814,3.8150035844359267,8.946713928572253,3.7624842401407204
2022-01-17 19:00:00+00:00,0.501272257158089,0.4549119394048853,0.274988218372558,1.8140476834540193,4.551237064115932,2.4930380487589576
2022-01-17 20:00:00+00:00,0.6344494396297732,7.058746361551385,0.15009863207951785,9.285329643128364,6.254497572182581,1.1334519303217134
2022-01-17 21:00:00+00:00,0.02578149671975138,0.10964462102185596,0.2750200966477347,0.9443661736199058,0.3826410538663352,2.3294485622361365
2022-01-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 13:00:00+00:00,0.10082922273244045,5.415931197537004,3.42101347218352,9.217808892161843,6.747430341416779,7.297157233383354
2022-01-18 14:00:00+00:00,0.37070329395707924,10.044578356723353,0.5135623089721282,16.245241496450106,11.838766364137442,12.86256985590707
2022-01-18 15:00:00+00:00,9.117642060563801,13.209291684002233,13.067440930720903,21.233792794990965,15.395706330104268,16.7968647730928
2022-01-18 16:00:00+00:00,4.075509832962565,15.324768621983393,15.582702760042277,23.75845692775393,13.248189044210251,18.157805530820433
2022-01-18 17:00:00+00:00,12.827973456596311,16.075540434167387,15.469032336384332,25.632059479920958,18.354835437748946,20.257787708120023
2022-01-18 18:00:00+00:00,8.394844090602922,15.493241120575131,14.352668041233857,22.84056329683467,17.233623160355723,18.509495311631703
2022-01-18 19:00:00+00:00,8.152637504011366,13.740159528774488,12.251023668941757,14.626742675001708,15.363118676096635,15.64721350126946
2022-01-18 20:00:00+00:00,10.7045266068389,10.454486719328537,10.693135073662418,16.081887745048142,11.526282188580133,12.973136968056929
2022-01-18 21:00:00+00:00,6.3294508272867605,5.538191085631151,6.083409342841149,8.801732075455709,6.344097949492076,7.018577514961104
2022-01-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 13:00:00+00:00,2.531772597527736,0.49864280588858784,0.43129771969811626,7.3175453757384945,4.111610289106431,6.032532393523347
2022-01-19 14:00:00+00:00,0.6205084102859297,9.581380078128639,3.0555543228111843,15.438687243804477,11.362943184233018,11.989410023370148
2022-01-19 15:00:00+00:00,0.8245513120514858,1.4832855785664514,0.46312408438261976,20.670690624461145,14.923870000136255,16.28102892978087
2022-01-19 16:00:00+00:00,0.9642818892041384,13.998263515522273,5.757967651800906,23.648154538696176,16.873931814412526,18.631853362412592
2022-01-19 17:00:00+00:00,1.03964834653308,2.1480080307706637,2.3834575410823042,24.26201262385616,17.578340804123133,19.215505140468657
2022-01-19 18:00:00+00:00,1.2555357438027956,14.79245801744674,2.026250653496098,23.27303024710047,16.88457229691558,18.47120943496309
2022-01-19 19:00:00+00:00,9.4550297377846,5.793389086880849,3.4045151425762272,20.46955180715557,14.802754839380984,16.278490078299054
2022-01-19 20:00:00+00:00,10.363677337347392,8.891019869207968,10.03293717871121,15.25772454093249,11.053624080790486,12.140590519777081
2022-01-19 21:00:00+00:00,5.332564479063135,4.237700339370755,4.708544743063767,7.060661291637877,5.110071549835038,5.605940025371497
2022-01-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 13:00:00+00:00,1.7058700729347867,0.20272902736222526,2.3439965069659543,0.013383319719370571,0.013620730733079211,0.010618010710584252
2022-01-20 14:00:00+00:00,8.468136898615148,3.3377122294991675,9.344542770388983,0.029576637947223046,0.015644941205667284,0.021386053724480394
2022-01-20 15:00:00+00:00,11.417777902242154,8.59454875807965,13.144811806895035,0.059406838923420566,0.027503515452817467,0.06429516282705132
2022-01-20 16:00:00+00:00,9.759427861067177,2.4479889974325926,15.520589390535282,0.18924001752780734,0.19071512041351318,0.16314641668802513
2022-01-20 17:00:00+00:00,7.891167672033929,7.41786630018169,16.505288109118887,0.32708105902188184,0.23183665520874866,0.26604557936226136
2022-01-20 18:00:00+00:00,5.490570834973401,9.551369161649097,16.186273367493104,0.6475702702744256,0.4866400715230143,1.1425076656304065
2022-01-20 19:00:00+00:00,8.729514006126236,11.177649943868742,14.270724614898986,2.6912723177228854,1.5968207729030648,14.128510809071509
2022-01-20 20:00:00+00:00,9.792240534081124,8.17896485155134,10.957132306140624,1.3420567365931715,0.9944754873434924,2.503996107487194
2022-01-20 21:00:00+00:00,3.5746228703372624,3.830157760396778,6.252112875949581,2.916499171528876,2.6230996095705335,2.567364715478286
2022-01-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 13:00:00+00:00,1.9492751430837882,2.5881421642494797,5.661978090672588,0.7828177795599706,0.5929235168300462,0.8880805456305798
2022-01-21 14:00:00+00:00,2.1052164008653476,5.0821392065554285,10.560345952957233,12.830095816822961,9.89041693468054,12.020365876827915
2022-01-21 15:00:00+00:00,3.518829874234314,9.161911149979355,14.411886212769968,3.229908670138258,2.449273769689101,2.450199863916308
2022-01-21 16:00:00+00:00,10.790940620231531,16.57072802597438,16.723168179494362,6.8004084239636,4.818182981577544,3.3394175355698446
2022-01-21 17:00:00+00:00,16.636686165963987,17.006938547511716,17.54193766135283,25.95036400121638,18.42553998057193,17.243912293099484
2022-01-21 18:00:00+00:00,16.534085427261736,16.286867871843437,16.815231660165924,7.954431275811517,6.7355030448560225,9.077477599842233
2022-01-21 19:00:00+00:00,14.467670055181387,14.49887845476639,14.787549708724569,8.380496819006673,7.6105354173247495,3.7467575485255233
2022-01-21 20:00:00+00:00,11.633997036270651,11.03798646861873,11.276626029729824,7.0671068926835305,4.65370015551341,8.274332839078204
2022-01-21 21:00:00+00:00,7.182449434558904,6.043477473836327,6.516950212975204,0.6791089094415449,0.5534934364353851,0.6195569786606752
2022-01-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 13:00:00+00:00,0.49661234786310166,4.963544918427861,5.097678137747117,9.319371227941186,5.496974617306559,7.40382034875956
2022-01-22 14:00:00+00:00,3.4673058952936606,10.64730128372815,5.748347517420356,16.42869497047049,10.50457207406293,12.633858928427845
2022-01-22 15:00:00+00:00,12.314116973210332,14.212958047763081,12.526382917323065,20.203750109379268,12.335065707376094,15.271652667672162
2022-01-22 16:00:00+00:00,16.417929786969125,16.639278294555734,15.92828202568515,23.11714504104916,9.755245699338365,18.55840106268485
2022-01-22 17:00:00+00:00,17.259203059686687,17.32529397361206,17.11690048478162,18.12784354154104,15.149240092347968,20.627907982223483
2022-01-22 18:00:00+00:00,16.61627523202669,16.597435175460472,16.42029041681109,23.741650995173096,17.70125143803136,19.09433644546414
2022-01-22 19:00:00+00:00,14.674631101798946,14.468422561185058,14.635892855846505,21.783693020354796,14.63760043473139,17.186055325434147
2022-01-22 20:00:00+00:00,11.586895322888696,10.959150552548733,11.178177776186528,16.583753983834477,12.025421674572568,12.326862224995205
2022-01-22 21:00:00+00:00,6.942946925743235,5.911449493456553,1.3369682926350837,8.98795072260742,5.324618678820082,6.828791187011932
2022-01-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 13:00:00+00:00,2.429674078683341,0.4207542406507007,5.002799134540695,8.042868955904522,6.408648765920571,7.405813835024585
2022-01-23 14:00:00+00:00,6.764173881053082,3.4067821566308285,9.96224882637628,16.374717607496326,11.92561354217549,11.95378404869133
2022-01-23 15:00:00+00:00,11.93784721793789,2.459697891970593,13.498204760097469,20.96710306567766,15.142237356147053,11.48182522720072
