site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
solar_323808,8,2,0.0,0.0,0.0,0.0,31
solar_323808,8,3,0.0,0.0,0.0,0.0,31
solar_323808,8,4,0.0,0.0,0.0,0.0,31
solar_323808,8,5,0.0,0.0,0.0,0.0,31
solar_323808,8,6,0.0,0.0,0.0,0.0,31
solar_323808,8,7,0.0,0.0,0.0,0.0,31
solar_323808,8,8,0.0,0.0,0.0,0.0,31
solar_323808,8,9,0.0,0.0,0.0,0.0,31
solar_323808,8,10,0.0,0.0,0.0,0.0,31
solar_323808,8,11,0.5193937239021584,0.24535366363951683,0.6006381134642885,0.24720211719164586,31
solar_323808,8,12,2.5915017178500195,1.2481272349910666,2.560334512466853,1.0787482369421464,31
solar_323808,8,13,5.428140490566505,2.4254602387790367,5.111786889876461,2.3014541692881796,31
solar_323808,8,14,7.332572601613868,3.948279566629786,7.1753245851578065,3.3537545310556043,31
solar_323808,8,15,8.385955696417417,4.728274424093525,8.741453758535014,4.115759801159016,31
solar_323808,8,16,8.443827524129398,5.246902639387892,9.264502059926036,4.93580597280615,31
solar_323808,8,17,8.317926210367498,5.857821875223325,9.779434239045056,4.969150615115735,31
solar_323808,8,18,7.825669779072208,5.932704886837714,9.495224113038926,4.914544221372114,31
solar_323808,8,19,6.606995271460043,5.070054239179382,9.17135615358245,3.9809793331257852,31
solar_323808,8,20,5.864690539037319,4.377768630130807,6.439244251199008,3.9910253118954393,31
solar_323808,8,21,4.82089573679752,3.1028398175272547,5.032934660277695,2.6512709830863352,31
solar_323808,8,22,2.8258931507889424,1.6505922318616373,2.725074045280417,1.6078889030187908,31
solar_323808,8,23,0.7626961927327918,0.4525032389445232,0.8451490377756495,0.3762296908955361,31
solar_323808,9,0,0.0,0.0,0.0,0.0,30
solar_323808,9,1,0.0,0.0,0.0,0.0,30
solar_323808,9,2,0.0,0.0,0.0,0.0,30
solar_323808,9,3,0.0,0.0,0.0,0.0,30
solar_323808,9,4,0.0,0.0,0.0,0.0,30
solar_323808,9,5,0.0,0.0,0.0,0.0,30
solar_323808,9,6,0.0,0.0,0.0,0.0,30
solar_323808,9,7,0.0,0.0,0.0,0.0,30
solar_323808,9,8,0.0,0.0,0.0,0.0,30
solar_323808,9,9,0.0,0.0,0.0,0.0,30
solar_323808,9,10,0.0,0.0,0.0,0.0,30
solar_323808,9,11,0.1622655309096442,0.16845146844551612,0.08341973103364993,0.1673416704596852,30
solar_323808,9,12,2.4972363012023964,1.24862582605182,2.2922798175849093,1.1939559490303424,30
solar_323808,9,13,5.814675625271096,2.726217345528927,5.302778981117147,2.500915577955698,30
solar_323808,9,14,7.986559364127379,4.116665889880813,7.5752705714350155,3.8171967131117883,30
solar_323808,9,15,9.736149927653088,4.882828549511358,9.433446532080334,4.911587935397595,30
solar_323808,9,16,10.885181268469008,5.876528092430117,11.129571514092719,5.043689931825411,30
solar_323808,9,17,10.942265848619265,5.8179231305323205,11.376590164734544,5.33943921767152,30
solar_323808,9,18,11.238200373018577,5.114813330109416,10.888728265399942,5.204935689306599,30
solar_323808,9,19,10.426018574062072,4.262500249253323,9.710559905317867,4.42545355086382,30
solar_323808,9,20,8.229874742134205,3.377140637364517,7.791851518471089,3.4900374344142837,30
solar_323808,9,21,5.264326416777174,2.641999377768914,4.996505810787161,2.447651383212507,30
solar_323808,9,22,1.9947435074185966,1.3666822213497951,2.3662631870653934,1.097624787179967,30
solar_323808,9,23,0.1367749028860186,0.20330931062166516,0.1792770636430556,0.2189961755395709,30
solar_323808,10,0,0.0,0.0,0.0,0.0,31
solar_323808,10,1,0.0,0.0,0.0,0.0,31
solar_323808,10,2,0.0,0.0,0.0,0.0,31
solar_323808,10,3,0.0,0.0,0.0,0.0,31
solar_323808,10,4,0.0,0.0,0.0,0.0,31
solar_323808,10,5,0.0,0.0,0.0,0.0,31
solar_323808,10,6,0.0,0.0,0.0,0.0,31
solar_323808,10,7,0.0,0.0,0.0,0.0,31
solar_323808,10,8,0.0,0.0,0.0,0.0,31
solar_323808,10,9,0.0,0.0,0.0,0.0,31
solar_323808,10,10,0.0,0.0,0.0,0.0,31
solar_323808,10,11,0.0,0.0,0.0,0.0,31
solar_323808,10,12,1.3551722332002314,0.8580601842255722,1.1668760491214822,0.9163865916466235,31
solar_323808,10,13,5.349918632121491,2.493059669973333,5.100112456827882,2.492102701723586,31
solar_323808,10,14,7.905418003753347,3.6227641543841984,7.610408444747943,4.035470957680086,31
solar_323808,10,15,11.039022179933006,4.24153157942657,9.753296709309366,4.566459392683153,31
solar_323808,10,16,10.54451235521358,5.577314152382768,11.184003470024134,4.638060363688054,31
solar_323808,10,17,11.232289463245888,5.553951906026677,11.357806557692253,4.586228878781279,31
solar_323808,10,18,11.006740352409487,4.94089820937319,10.86510028151112,4.745470775424051,31
solar_323808,10,19,9.170154049710995,4.656686968901313,9.372000754782562,3.95340460173926,31
solar_323808,10,20,7.0449644055787,3.2148175400722696,7.123869663009848,3.07560013937592,31
solar_323808,10,21,3.8112047503904374,1.766500233100767,3.907654245598157,1.751020328889513,31
solar_323808,10,22,0.2872795766082822,0.42619510510733744,0.318136664554667,0.4333617486051839,31
solar_323808,10,23,0.0,0.0,0.0,0.0,31
solar_323808,11,0,0.0,0.0,0.0,0.0,30
solar_323808,11,1,0.0,0.0,0.0,0.0,30
solar_323808,11,2,0.0,0.0,0.0,0.0,30
solar_323808,11,3,0.0,0.0,0.0,0.0,30
solar_323808,11,4,0.0,0.0,0.0,0.0,30
solar_323808,11,5,0.0,0.0,0.0,0.0,30
solar_323808,11,6,0.0,0.0,0.0,0.0,30
solar_323808,11,7,0.0,0.0,0.0,0.0,30
solar_323808,11,8,0.0,0.0,0.0,0.0,30
solar_323808,11,9,0.0,0.0,0.0,0.0,30
solar_323808,11,10,0.0,0.0,0.0,0.0,30
solar_323808,11,11,0.0,0.0,0.0,0.0,30
solar_323808,11,12,0.06201875011778167,0.10362285699488333,0.0,0.0,30
solar_323808,11,13,2.6867064106807805,2.4673064025562645,2.743401083326306,2.244827493309144,30
solar_323808,11,14,5.643870582819413,4.448783607013761,5.47704072032497,4.1698306357264014,30
solar_323808,11,15,7.060747614419257,5.445905954112871,7.379624031099301,4.921810018519945,30
solar_323808,11,16,8.15956839310322,6.133153338900983,8.81416266081209,5.668734686439904,30
solar_323808,11,17,8.870559729419941,6.423690060382759,9.110475840024359,5.0057995758276395,30
solar_323808,11,18,8.5693381946901,5.726882706117188,7.484440851855944,4.910169336424711,30
solar_323808,11,19,5.663251840508905,5.063488292887039,6.640988342069832,4.004466455775446,30
solar_323808,11,20,4.524957067383765,3.5440096031314634,3.8871032361139135,3.0166190437210023,30
solar_323808,11,21,1.44062895005052,1.1680744999576729,1.5123093229637228,1.2531636154962749,30
solar_323808,11,22,0.0,0.0,0.0,0.0,30
solar_323808,11,23,0.0,0.0,0.0,0.0,30
solar_323808,12,0,0.0,0.0,0.0,0.0,31
solar_323808,12,1,0.0,0.0,0.0,0.0,31
solar_323808,12,2,0.0,0.0,0.0,0.0,31
solar_323808,12,3,0.0,0.0,0.0,0.0,31
solar_323808,12,4,0.0,0.0,0.0,0.0,31
solar_323808,12,5,0.0,0.0,0.0,0.0,31
solar_323808,12,6,0.0,0.0,0.0,0.0,31
solar_323808,12,7,0.0,0.0,0.0,0.0,31
solar_323808,12,8,0.0,0.0,0.0,0.0,31
solar_323808,12,9,0.0,0.0,0.0,0.0,31
solar_323808,12,10,0.0,0.0,0.0,0.0,31
solar_323808,12,11,0.0,0.0,0.0,0.0,31
solar_323808,12,12,0.0,0.0,0.0,0.0,31
solar_323808,12,13,1.372531849613476,1.4361563073552353,0.8570181775652828,0.8149660311008997,31
solar_323808,12,14,4.087398630545395,3.957538897758885,4.098931847434813,3.2747137088833016,31
solar_323808,12,15,5.843490803907416,5.524426328274277,6.062079761563127,4.663409654325871,31
solar_323808,12,16,5.942708177756305,6.099234082472753,7.027178610838316,4.948501812402223,31
solar_323808,12,17,5.582591108847276,5.872161649956557,6.534106653220589,4.8202397734512665,31
solar_323808,12,18,4.546138353305449,5.790095482599144,6.839179126766047,4.360777782454725,31
solar_323808,12,19,4.617774545738986,4.964769985846651,4.913035505828028,3.8869895135384587,31
solar_323808,12,20,3.0296217750335623,3.509405538734389,3.9276216346768065,2.9747584538270213,31
solar_323808,12,21,0.8418279444817468,0.9235654521733011,1.1854842675663226,1.0301790945800438,31
solar_323808,12,22,0.0,0.0,0.0,0.0,31
solar_323808,12,23,0.0,0.0,0.0,0.0,31
solar_323809,1,0,0.0,0.0,0.0,0.0,31
solar_323809,1,1,0.0,0.0,0.0,0.0,31
solar_323809,1,2,0.0,0.0,0.0,0.0,31
solar_323809,1,3,0.0,0.0,0.0,0.0,31
solar_323809,1,4,0.0,0.0,0.0,0.0,31
solar_323809,1,5,0.0,0.0,0.0,0.0,31
solar_323809,1,6,0.0,0.0,0.0,0.0,31
solar_323809,1,7,0.0,0.0,0.0,0.0,31
solar_323809,1,8,0.0,0.0,0.0,0.0,31
solar_323809,1,9,0.0,0.0,0.0,0.0,31
solar_323809,1,10,0.0,0.0,0.0,0.0,31
solar_323809,1,11,0.0,0.0,0.0,0.0,31
solar_323809,1,12,0.0,0.0,0.0,0.0,31
solar_323809,1,13,1.2095714282297054,1.5625996204085997,0.7491543172318533,0.8171445807979892,31
solar_323809,1,14,3.3095239723696674,3.742377974614343,3.1104979281428213,2.9158373237762976,31
solar_323809,1,15,4.6527769135333745,4.795085503128917,4.931285643693459,4.135554008940407,31
solar_323809,1,16,4.498145680072022,5.531928430418521,6.366635937264614,4.555208092205621,31
solar_323809,1,17,4.192956648111789,5.49097691049631,6.23258224504115,4.823790699388709,31
solar_323809,1,18,4.113409336599688,5.284760182401449,5.431440927394574,4.873567385295167,31
solar_323809,1,19,3.6764490407209784,4.693957684030591,5.139570951524149,4.108387114967911,31
solar_323809,1,20,2.26350797958189,3.197481698513822,3.163312038191615,3.0981161077673254,31
solar_323809,1,21,1.3498968606051402,2.0656184999009417,1.5484704153311772,1.6148210067155644,31
solar_323809,1,22,0.0009356642139821678,0.0036572346585309434,0.012182231476392169,0.03431891780501296,31
solar_323809,1,23,0.0,0.0,0.0,0.0,31
solar_323809,2,0,0.0,0.0,0.0,0.0,29
solar_323809,2,1,0.0,0.0,0.0,0.0,29
solar_323809,2,2,0.0,0.0,0.0,0.0,29
solar_323809,2,3,0.0,0.0,0.0,0.0,29
solar_323809,2,4,0.0,0.0,0.0,0.0,29
solar_323809,2,5,0.0,0.0,0.0,0.0,29
solar_323809,2,6,0.0,0.0,0.0,0.0,29
solar_323809,2,7,0.0,0.0,0.0,0.0,29
solar_323809,2,8,0.0,0.0,0.0,0.0,29
solar_323809,2,9,0.0,0.0,0.0,0.0,29
solar_323809,2,10,0.0,0.0,0.0,0.0,29
solar_323809,2,11,0.0,0.0,0.0,0.0,29
solar_323809,2,12,0.0713756382713765,0.168612460443812,0.0,0.0,29
solar_323809,2,13,3.140708492752907,2.458612115517313,2.791788382989902,1.9363556286795047,29
solar_323809,2,14,6.1405269652448204,4.364631783969255,5.420858458042201,3.5353619334446242,29
solar_323809,2,15,9.077933134073891,5.607212595672617,7.775388017060726,4.6625732525424235,29
solar_323809,2,16,10.243927383070382,6.633829370160628,10.195550549381016,4.972755248038572,29
solar_323809,2,17,9.746487036206439,6.9861412326357835,10.34507686708574,5.305885913301979,29
solar_323809,2,18,10.850686946858135,6.762186597696924,10.239068793785787,5.678654389114407,29
solar_323809,2,19,8.629538326379075,6.242372275132072,8.377892373605237,4.609640917109232,29
solar_323809,2,20,7.656883790545821,4.393625719007067,6.438450321707506,4.130683758699398,29
solar_323809,2,21,5.025183821939036,3.450635634592999,4.3974007746903725,2.8772457037041814,29
solar_323809,2,22,1.1931392273759476,1.1754537060420998,1.2740639336439488,1.3117558171149648,29
solar_323809,2,23,0.0,0.0,0.0,0.0,29
solar_323809,3,0,0.0,0.0,0.0,0.0,31
solar_323809,3,1,0.0,0.0,0.0,0.0,31
solar_323809,3,2,0.0,0.0,0.0,0.0,31
solar_323809,3,3,0.0,0.0,0.0,0.0,31
solar_323809,3,4,0.0,0.0,0.0,0.0,31
solar_323809,3,5,0.0,0.0,0.0,0.0,31
solar_323809,3,6,0.0,0.0,0.0,0.0,31
solar_323809,3,7,0.0,0.0,0.0,0.0,31
solar_323809,3,8,0.0,0.0,0.0,0.0,31
solar_323809,3,9,0.0,0.0,0.0,0.0,31
solar_323809,3,10,0.0,0.0,0.0,0.0,31
solar_323809,3,11,0.009931818587279923,0.028829818544269227,0.0,0.0,31
solar_323809,3,12,1.4447173424480522,1.1578920028660564,1.2493097984502275,1.0102117023971162,31
solar_323809,3,13,4.53233177346585,2.9601740331591997,3.8308198458797293,2.811324539949374,31
solar_323809,3,14,6.80771348009826,4.324087304751456,5.941057469287126,3.9365114629296607,31
solar_323809,3,15,7.401759798384843,5.529564540172504,7.583615951275182,4.913926626175861,31
solar_323809,3,16,7.029386350077548,6.497117997983708,8.953112700411946,5.486675563683674,31
solar_323809,3,17,7.613161542231573,7.135628837160045,9.455972357143567,5.977882375979739,31
solar_323809,3,18,7.587018044138068,7.11486625408511,9.345102913866027,6.128110409617557,31
solar_323809,3,19,6.302518880546483,6.438500024170099,7.692051166508843,5.284004338231176,31
solar_323809,3,20,6.092691676756536,5.3478336042377155,6.191404208101807,4.540355953520195,31
solar_323809,3,21,4.06754654822181,3.5756847813223938,4.249542339812032,2.9940198613631814,31
solar_323809,3,22,1.9262389428301827,1.6850884954577934,2.103988242636392,1.4666104990973134,31
solar_323809,3,23,0.11204362208212632,0.16960447187182018,0.15262969911322252,0.18232321316763417,31
solar_323809,4,0,0.0,0.0,0.0,0.0,30
solar_323809,4,1,0.0,0.0,0.0,0.0,30
solar_323809,4,2,0.0,0.0,0.0,0.0,30
solar_323809,4,3,0.0,0.0,0.0,0.0,30
solar_323809,4,4,0.0,0.0,0.0,0.0,30
solar_323809,4,5,0.0,0.0,0.0,0.0,30
solar_323809,4,6,0.0,0.0,0.0,0.0,30
solar_323809,4,7,0.0,0.0,0.0,0.0,30
solar_323809,4,8,0.0,0.0,0.0,0.0,30
solar_323809,4,9,0.0,0.0,0.0,0.0,30
solar_323809,4,10,0.0,0.0,0.0,0.0,30
solar_323809,4,11,0.4051364713908529,0.28251848871199947,0.47363057335413966,0.2641140333147674,30
solar_323809,4,12,2.7439531912283104,1.6589340832320132,2.5002736952481492,1.471644427029678,30
solar_323809,4,13,5.117114885488626,3.572236579907843,4.814319432261121,3.0531253920175727,30
solar_323809,4,14,6.17889167854627,4.927564076011142,6.86917550055785,4.282347573466888,30
solar_323809,4,15,8.057574451772217,6.086530803076451,8.514604143888588,4.6148514126413085,30
solar_323809,4,16,9.016136469950252,6.496340954937849,9.118792135580865,5.312813432941635,30
solar_323809,4,17,7.332965101802115,6.5597208340601565,8.988039266396965,5.435852355347376,30
solar_323809,4,18,6.052279964797287,7.033487855016322,8.066952297371733,5.658810471199909,30
solar_323809,4,19,5.683107723021329,6.019682292841505,6.363982494706049,5.361076198140317,30
solar_323809,4,20,5.175104227043891,4.902943378725328,5.406408090077999,3.996400678677906,30
solar_323809,4,21,4.161472223788351,3.3665457401692427,3.813257437347944,2.9719021593002855,30
solar_323809,4,22,2.1231919595686346,1.6727868589052979,2.180031759540854,1.6412608389884011,30
solar_323809,4,23,0.4660906651265258,0.31756187391841406,0.4765602932849073,0.2870107847035497,30
solar_323809,5,0,0.15123775932526487,0.1542124260471029,0.16547764524277267,0.14156189337436936,31
solar_323809,5,1,0.0,0.0,0.0,0.0,31
solar_323809,5,2,0.0,0.0,0.0,0.0,31
solar_323809,5,3,0.0,0.0,0.0,0.0,31
solar_323809,5,4,0.0,0.0,0.0,0.0,31
solar_323809,5,5,0.0,0.0,0.0,0.0,31
solar_323809,5,6,0.0,0.0,0.0,0.0,31
solar_323809,5,7,0.0,0.0,0.0,0.0,31
solar_323809,5,8,0.0,0.0,0.0,0.0,31
solar_323809,5,9,0.0,0.0,0.0,0.0,31
solar_323809,5,10,0.18043208616871032,0.16054614267947537,0.13581187147858706,0.1668100926346251,31
solar_323809,5,11,0.7281613243071291,0.4179255406315759,0.8007653278410238,0.3675051509657963,31
solar_323809,5,12,3.001026072872553,1.6495218865148904,3.3356968035236925,1.2227486314724765,31
solar_323809,5,13,5.215839923961016,3.237648306524763,5.8831245047287375,2.496669315183705,31
solar_323809,5,14,7.49936836845515,4.191128773564006,7.962061239988328,3.578174718801867,31
solar_323809,5,15,8.958936049294392,4.948252681634904,10.042747007581404,4.78598710651933,31
solar_323809,5,16,9.158099231039385,5.991288020406154,11.185416468525212,4.709118247004944,31
solar_323809,5,17,10.025221322777217,6.057531596021308,10.86004053735978,5.028902623015142,31
solar_323809,5,18,9.606681867531337,5.763708912927079,9.881265610062403,5.0960094199747346,31
solar_323809,5,19,8.93845669216973,4.750936365412222,9.137964751666905,4.423567966619076,31
solar_323809,5,20,7.104917601740436,4.234850220734831,7.694335576379669,3.7586916142435363,31
solar_323809,5,21,5.195923467365808,3.0708080169693686,5.357054457892409,2.671495123905948,31
solar_323809,5,22,3.3082153960468235,1.310838752727391,3.0288338208843233,1.378314121515905,31
solar_323809,5,23,0.8566129527076072,0.37187366587167653,0.8659120272601619,0.32603187454968713,31
solar_323809,6,0,0.45189639865441045,0.16367292896650534,0.4553702002583171,0.12749498547422713,30
solar_323809,6,1,0.0,0.0,0.0,0.0,30
solar_323809,6,2,0.0,0.0,0.0,0.0,30
solar_323809,6,3,0.0,0.0,0.0,0.0,30
solar_323809,6,4,0.0,0.0,0.0,0.0,30
solar_323809,6,5,0.0,0.0,0.0,0.0,30
solar_323809,6,6,0.0,0.0,0.0,0.0,30
solar_323809,6,7,0.0,0.0,0.0,0.0,30
solar_323809,6,8,0.0,0.0,0.0,0.0,30
solar_323809,6,9,0.0,0.0,0.0,0.0,30
solar_323809,6,10,0.3417974912863183,0.14404936393230572,0.37519006258183435,0.11584274461569291,30
solar_323809,6,11,0.9616747581015626,0.38791821807092847,1.0230633549831203,0.2850430027038655,30
solar_323809,6,12,3.167850616047843,1.3772295185412349,3.3175461575808325,0.9880353390919819,30
solar_323809,6,13,6.024442325050541,2.442544316502962,5.680787898054349,2.2134011781561456,30
solar_323809,6,14,7.793494025108148,3.7656498073561804,7.778830295577581,3.391650691884049,30
solar_323809,6,15,9.320404146982058,4.237839910254327,10.190158024763377,3.2068913820304035,30
solar_323809,6,16,9.668001193494115,4.508535605559995,11.014176104470387,3.8202790555729664,30
solar_323809,6,17,9.559592177260713,5.299512851172125,10.425385544155601,4.477459769449162,30
solar_323809,6,18,9.738064486661633,4.549087925760457,10.103026115122843,4.382233448337936,30
solar_323809,6,19,9.216783799970619,4.279112331021579,8.65304164625251,4.027398261769577,30
solar_323809,6,20,7.309596319929033,4.085148802602003,7.2538041484154085,3.2308704971866224,30
solar_323809,6,21,5.569029931500156,2.7663282525087234,5.431578533355974,2.624163317348029,30
solar_323809,6,22,3.501815751126068,1.42990003426468,3.5328593885363357,1.1586141697499046,30
solar_323809,6,23,1.1215028059936432,0.5194754696372599,1.2153022561268534,0.41192667869868327,30
solar_323809,7,0,0.3800191204554171,0.19683798089537666,0.40485193050511487,0.14227755340284892,31
solar_323809,7,1,0.0,0.0,0.0,0.0,31
solar_323809,7,2,0.0,0.0,0.0,0.0,31
solar_323809,7,3,0.0,0.0,0.0,0.0,31
solar_323809,7,4,0.0,0.0,0.0,0.0,31
solar_323809,7,5,0.0,0.0,0.0,0.0,31
solar_323809,7,6,0.0,0.0,0.0,0.0,31
solar_323809,7,7,0.0,0.0,0.0,0.0,31
solar_323809,7,8,0.0,0.0,0.0,0.0,31
solar_323809,7,9,0.0,0.0,0.0,0.0,31
solar_323809,7,10,0.17781179940903252,0.13620922237225758,0.12138152412404922,0.1509677021796305,31
solar_323809,7,11,0.8858911960102297,0.25643731817534926,0.9170531757754176,0.2658691698713212,31
solar_323809,7,12,3.1371917205725723,0.9722362590103427,3.233898479717989,0.7433624258426357,31
solar_323809,7,13,5.844984746034322,2.1184053679239803,6.195528160950553,1.6428884257236371,31
solar_323809,7,14,8.671858690147184,2.6684168502517465,8.355260468277764,2.830730732712824,31
solar_323809,7,15,10.007645563716272,3.8073249324603884,10.06177995291299,3.419254679160818,31
solar_323809,7,16,11.831148002702111,3.0019801652586264,11.079522472770842,3.6348950196001537,31
solar_323809,7,17,12.128671216245884,3.555475530558781,10.756954559417744,4.307763045201998,31
solar_323809,7,18,11.635992450170852,3.62919905336142,10.374958406499136,4.100875249711629,31
solar_323809,7,19,10.537886841097524,3.883605676674592,9.564239304388918,4.083910906588264,31
solar_323809,7,20,8.51529749859468,3.4068361560526212,8.52323921027458,2.954181998311341,31
solar_323809,7,21,6.258936219302437,2.720080319477318,6.461910443898592,2.0677236491663393,31
solar_323809,7,22,3.6114918631623447,1.6512443888294175,3.8450297060189675,1.2445044423090088,31
solar_323809,7,23,1.114906869229338,0.5814943071826812,1.2894937845160919,0.3482134891497023,31
solar_323809,8,0,0.02714083856327007,0.07294440233008938,0.03790535081636594,0.08047831433139054,31
solar_323809,8,1,0.0,0.0,0.0,0.0,31
solar_323809,8,2,0.0,0.0,0.0,0.0,31
solar_323809,8,3,0.0,0.0,0.0,0.0,31
solar_323809,8,4,0.0,0.0,0.0,0.0,31
solar_323809,8,5,0.0,0.0,0.0,0.0,31
solar_323809,8,6,0.0,0.0,0.0,0.0,31
solar_323809,8,7,0.0,0.0,0.0,0.0,31
solar_323809,8,8,0.0,0.0,0.0,0.0,31
solar_323809,8,9,0.0,0.0,0.0,0.0,31
solar_323809,8,10,0.0,0.0,0.0,0.0,31
solar_323809,8,11,0.501794094384108,0.269169937771488,0.6167751655645406,0.21817262953228458,31
solar_323809,8,12,2.467506285355396,1.2778261432468485,2.6050726062082097,1.096533314559275,31
solar_323809,8,13,5.6359825700881006,2.1018024407625147,5.587662904407931,2.0671159222465207,31
solar_323809,8,14,7.611392047870761,3.701900842682658,7.4593674976802,3.3193242598065016,31
solar_323809,8,15,8.839465403608175,4.732237443424875,9.07973159176862,3.8897295546146013,31
solar_323809,8,16,8.72835406951287,5.8638844939014225,10.400799897020466,4.289113703916467,31
solar_323809,8,17,8.717100764962227,5.8246415968254475,10.437456457994461,4.423516317456729,31
solar_323809,8,18,7.8703649917524885,5.759890667411576,9.88667215071609,4.407592387653089,31
solar_323809,8,19,7.074635298509536,5.632961575129807,9.227424995625514,4.091263030954915,31
solar_323809,8,20,6.38966976374895,4.626141780868597,7.5686113380538185,3.478505615080181,31
solar_323809,8,21,4.929494820901655,2.974140953583854,4.881658450943151,2.347432909985806,31
solar_323809,8,22,2.805010366109882,1.5452238216196745,2.75495097752142,1.5369456357282627,31
solar_323809,8,23,0.8047152331970782,0.3874949031189981,0.8705415299383209,0.3899589875766498,31
solar_323809,9,0,0.0,0.0,0.0,0.0,30
solar_323809,9,1,0.0,0.0,0.0,0.0,30
solar_323809,9,2,0.0,0.0,0.0,0.0,30
solar_323809,9,3,0.0,0.0,0.0,0.0,30
solar_323809,9,4,0.0,0.0,0.0,0.0,30
solar_323809,9,5,0.0,0.0,0.0,0.0,30
solar_323809,9,6,0.0,0.0,0.0,0.0,30
solar_323809,9,7,0.0,0.0,0.0,0.0,30
solar_323809,9,8,0.0,0.0,0.0,0.0,30
solar_323809,9,9,0.0,0.0,0.0,0.0,30
solar_323809,9,10,0.0,0.0,0.0,0.0,30
solar_323809,9,11,0.16625097275740539,0.16599477013715402,0.09006632911781219,0.17132164964596217,30
solar_323809,9,12,2.435284620888126,1.2765084531461948,2.3399361054346186,1.1203308577570663,30
solar_323809,9,13,5.6787197206204585,2.610133701611781,5.548628310437502,2.315517783375563,30
solar_323809,9,14,7.695637901748579,4.1142561798722275,7.438249613385058,3.699240220561212,30
solar_323809,9,15,9.568035519240466,4.941588700244714,9.352989839731881,4.878638587232439,30
solar_323809,9,16,10.911970554235578,5.753371968672564,10.44358146977847,5.350999693100584,30
solar_323809,9,17,10.604541575340669,5.984973851831547,11.301837565835532,5.057628580597042,30
solar_323809,9,18,10.563487478258224,5.792999671318123,10.83763891260276,4.598753885612619,30
solar_323809,9,19,10.062177407763027,4.764854781665537,9.685116090464186,4.221026207941414,30
solar_323809,9,20,8.195068756842655,3.5360085195412263,7.604723374327267,3.7491090044662507,30
solar_323809,9,21,5.231357820958313,2.670627032902896,4.694795607586688,2.7151854539497173,30
solar_323809,9,22,2.1211566669398825,1.310769763332727,2.196048020460762,1.1470962401988718,30
solar_323809,9,23,0.12330972855225344,0.19079468172617353,0.16392579038712765,0.21371324464085348,30
solar_323809,10,0,0.0,0.0,0.0,0.0,31
solar_323809,10,1,0.0,0.0,0.0,0.0,31
solar_323809,10,2,0.0,0.0,0.0,0.0,31
solar_323809,10,3,0.0,0.0,0.0,0.0,31
solar_323809,10,4,0.0,0.0,0.0,0.0,31
solar_323809,10,5,0.0,0.0,0.0,0.0,31
solar_323809,10,6,0.0,0.0,0.0,0.0,31
solar_323809,10,7,0.0,0.0,0.0,0.0,31
solar_323809,10,8,0.0,0.0,0.0,0.0,31
solar_323809,10,9,0.0,0.0,0.0,0.0,31
solar_323809,10,10,0.0,0.0,0.0,0.0,31
solar_323809,10,11,0.0,0.0,0.0,0.0,31
solar_323809,10,12,1.4388658514147483,0.8212567938445557,1.1267148499991364,0.795424034306857,31
solar_323809,10,13,5.208622326850565,2.5649416418689284,5.300366022762995,2.452931804860065,31
solar_323809,10,14,8.555820484309946,3.381898626555031,8.05002638473069,3.6618909526638097,31
solar_323809,10,15,10.711758768427833,4.392529458120263,10.208103770395637,4.481535269319596,31
solar_323809,10,16,11.135051975441026,5.4317247812102485,11.600515276848649,4.306690459255579,31
solar_323809,10,17,11.137957102190018,5.577992565599416,11.763294022001594,4.427168781348308,31
solar_323809,10,18,10.982834620706289,5.094815113320122,10.942463685724842,4.6077640945473135,31
solar_323809,10,19,8.836065193302895,4.557058405670074,9.2629735276558,3.7731423671356707,31
solar_323809,10,20,7.047302664994301,3.4196245282300244,6.559104047656284,3.2870301370619077,31
solar_323809,10,21,3.776288666021177,1.8152078962014655,3.8132431839935887,1.8654343742960464,31
solar_323809,10,22,0.25948284496369267,0.39852288110969863,0.31225761270619445,0.4648116012679768,31
solar_323809,10,23,0.0,0.0,0.0,0.0,31
solar_323809,11,0,0.0,0.0,0.0,0.0,30
solar_323809,11,1,0.0,0.0,0.0,0.0,30
solar_323809,11,2,0.0,0.0,0.0,0.0,30
solar_323809,11,3,0.0,0.0,0.0,0.0,30
solar_323809,11,4,0.0,0.0,0.0,0.0,30
solar_323809,11,5,0.0,0.0,0.0,0.0,30
solar_323809,11,6,0.0,0.0,0.0,0.0,30
solar_323809,11,7,0.0,0.0,0.0,0.0,30
solar_323809,11,8,0.0,0.0,0.0,0.0,30
solar_323809,11,9,0.0,0.0,0.0,0.0,30
solar_323809,11,10,0.0,0.0,0.0,0.0,30
solar_323809,11,11,0.0,0.0,0.0,0.0,30
solar_323809,11,12,0.0721513208298338,0.12107967827523382,0.0,0.0,30
solar_323809,11,13,3.4471147031481038,2.4952415122927802,2.777390370342289,2.2232861445427594,30
solar_323809,11,14,5.712744152947692,4.296080190624611,5.6896873376341865,3.923002780739656,30
solar_323809,11,15,7.948980065597359,5.177244639060448,7.4900983199676485,5.297000697897494,30
solar_323809,11,16,8.501609787711633,6.417807262359664,8.452746905632795,5.41388030874773,30
solar_323809,11,17,9.072478862616201,6.348489699630225,8.76463968297787,5.584867739930279,30
solar_323809,11,18,8.76860475197812,5.8995704262530975,7.655384018640894,5.217660036960762,30
solar_323809,11,19,6.709455723814165,4.903279147018092,6.165276820995299,4.378027053736299,30
