Time,solar_323811,solar_323691,solar_323752
2021-04-26 21:00:00+00:00,7.971895382663197,12.101725106568155,9.657751949764204
2021-04-26 22:00:00+00:00,3.7450765252934395,5.522312368135831,4.410727915739128
2021-04-26 23:00:00+00:00,0.7011665695973349,1.012394723303512,0.8068393008433303
2021-04-27 00:00:00+00:00,0.0,0.0,0.0
2021-04-27 01:00:00+00:00,0.0,0.0,0.0
2021-04-27 02:00:00+00:00,0.0,0.0,0.0
2021-04-27 03:00:00+00:00,0.0,0.0,0.0
2021-04-27 04:00:00+00:00,0.0,0.0,0.0
2021-04-27 05:00:00+00:00,0.0,0.0,0.0
2021-04-27 06:00:00+00:00,0.0,0.0,0.0
2021-04-27 07:00:00+00:00,0.0,0.0,0.0
2021-04-27 08:00:00+00:00,0.0,0.0,0.0
2021-04-27 09:00:00+00:00,0.0,0.0,0.0
2021-04-27 10:00:00+00:00,0.0,0.0,0.0
2021-04-27 11:00:00+00:00,0.04536991802347104,2.0841321147125296,1.6462132996860135
2021-04-27 12:00:00+00:00,0.16862072739660328,7.089919823678727,4.9678714807052975
2021-04-27 13:00:00+00:00,6.826611595950712,13.738595444955225,10.946524870759148
2021-04-27 14:00:00+00:00,10.477159602963205,19.32414271335339,15.346496979655948
2021-04-27 15:00:00+00:00,14.541193702005346,22.868464150112683,18.175416009528675
2021-04-27 16:00:00+00:00,12.59193749764173,24.806990044615592,19.63190602489388
2021-04-27 17:00:00+00:00,16.159475244289226,25.018089909081098,19.7580435788886
2021-04-27 18:00:00+00:00,15.395634524091514,23.908726673144315,18.89466676382965
2021-04-27 19:00:00+00:00,13.562139112380779,21.135322790409848,16.78546436924254
2021-04-27 20:00:00+00:00,10.785400110677523,16.890202860423884,13.292586053798441
2021-04-27 21:00:00+00:00,7.288507343919978,11.040340889848082,8.916852209391665
2021-04-27 22:00:00+00:00,3.500714215351942,5.282136350517926,4.184345010176657
2021-04-27 23:00:00+00:00,0.7427011930360112,1.081454252890169,0.8615745179365575
2021-04-28 00:00:00+00:00,0.0,0.0,0.0
2021-04-28 01:00:00+00:00,0.0,0.0,0.0
2021-04-28 02:00:00+00:00,0.0,0.0,0.0
2021-04-28 03:00:00+00:00,0.0,0.0,0.0
2021-04-28 04:00:00+00:00,0.0,0.0,0.0
2021-04-28 05:00:00+00:00,0.0,0.0,0.0
2021-04-28 06:00:00+00:00,0.0,0.0,0.0
2021-04-28 07:00:00+00:00,0.0,0.0,0.0
2021-04-28 08:00:00+00:00,0.0,0.0,0.0
2021-04-28 09:00:00+00:00,0.0,0.0,0.0
2021-04-28 10:00:00+00:00,0.011504436173942636,0.02614862363157299,0.020779847230331105
2021-04-28 11:00:00+00:00,1.182710295183909,2.011619164486839,1.5908815158729108
2021-04-28 12:00:00+00:00,4.604214575617047,7.543258453194246,5.9665369719790045
2021-04-28 13:00:00+00:00,8.2369779282496,10.220942635102908,8.750921059202676
2021-04-28 14:00:00+00:00,10.684124940573238,16.50007917135754,14.056743786256806
2021-04-28 15:00:00+00:00,13.602742618492432,20.26327977387059,16.148756277261025
2021-04-28 16:00:00+00:00,10.079009732203573,23.095875912613593,18.99921789130988
2021-04-28 17:00:00+00:00,14.966485989531481,23.772960756988077,18.764103209235312
2021-04-28 18:00:00+00:00,1.7744024152949638,22.577631834652177,18.159573335825446
2021-04-28 19:00:00+00:00,2.756042027172809,19.980152136896134,15.887478116622404
2021-04-28 20:00:00+00:00,0.5536659537574322,15.974011588256351,12.423941299542664
2021-04-28 21:00:00+00:00,0.20802815402795094,10.09341610897474,8.451489456745795
2021-04-28 22:00:00+00:00,0.017732283900433892,4.401709908295768,3.7640074460340287
2021-04-28 23:00:00+00:00,0.05986935698238588,1.1344389732284836,0.8995189588869338
2021-04-29 00:00:00+00:00,0.0,0.0,0.0
2021-04-29 01:00:00+00:00,0.0,0.0,0.0
2021-04-29 02:00:00+00:00,0.0,0.0,0.0
2021-04-29 03:00:00+00:00,0.0,0.0,0.0
2021-04-29 04:00:00+00:00,0.0,0.0,0.0
2021-04-29 05:00:00+00:00,0.0,0.0,0.0
2021-04-29 06:00:00+00:00,0.0,0.0,0.0
2021-04-29 07:00:00+00:00,0.0,0.0,0.0
2021-04-29 08:00:00+00:00,0.0,0.0,0.0
2021-04-29 09:00:00+00:00,0.0,0.0,0.0
2021-04-29 10:00:00+00:00,0.01624684675214104,0.025837883450714836,0.0
2021-04-29 11:00:00+00:00,0.20213347581696198,0.08738541374733787,0.09769910114276835
2021-04-29 12:00:00+00:00,0.18081189713965756,1.2331420005518363,0.5171079775260242
2021-04-29 13:00:00+00:00,0.27652005937513774,0.45220078417181314,0.46186603963557055
2021-04-29 14:00:00+00:00,0.3415626407030011,13.436126228527948,5.461154587080488
2021-04-29 15:00:00+00:00,0.1899139259152875,1.3706013154617334,1.5379539037052141
2021-04-29 16:00:00+00:00,0.2105608498333322,1.9905516450551863,2.4650448312230213
2021-04-29 17:00:00+00:00,0.11361484434182294,4.612775214907286,11.758648560809903
2021-04-29 18:00:00+00:00,0.04885047497099061,3.4952202454994237,7.100398165667336
2021-04-29 19:00:00+00:00,0.06499451120513042,4.247448315650784,3.6242768346433665
2021-04-29 20:00:00+00:00,0.08103336722048092,1.2238167801217887,5.485773128252259
2021-04-29 21:00:00+00:00,0.11333447708350602,0.7282650141302074,0.19909676005374977
2021-04-29 22:00:00+00:00,0.04705158876086444,0.053492614122490276,0.0443207614294006
2021-04-29 23:00:00+00:00,0.011369181556504713,0.12201256761911342,0.080596881388523
2021-04-30 00:00:00+00:00,0.0,0.0,0.0
2021-04-30 01:00:00+00:00,0.0,0.0,0.0
2021-04-30 02:00:00+00:00,0.0,0.0,0.0
2021-04-30 03:00:00+00:00,0.0,0.0,0.0
2021-04-30 04:00:00+00:00,0.0,0.0,0.0
2021-04-30 05:00:00+00:00,0.0,0.0,0.0
2021-04-30 06:00:00+00:00,0.0,0.0,0.0
2021-04-30 07:00:00+00:00,0.0,0.0,0.0
2021-04-30 08:00:00+00:00,0.0,0.0,0.0
2021-04-30 09:00:00+00:00,0.0,0.0,0.0
2021-04-30 10:00:00+00:00,0.011458845457012909,0.02552240306363917,0.04658861992996774
2021-04-30 11:00:00+00:00,0.11463130112377748,2.131242681160512,1.6934296628661167
2021-04-30 12:00:00+00:00,0.07034902544854392,7.662595567606556,6.075122451555832
2021-04-30 13:00:00+00:00,0.8495614844905347,13.068345718707068,10.57158644940282
2021-04-30 14:00:00+00:00,0.31828290724509806,18.60084391567933,14.372395697928296
2021-04-30 15:00:00+00:00,4.185640020353306,22.48786952020995,16.774510802094063
2021-04-30 16:00:00+00:00,3.6164506848516225,18.01904698719252,15.964765938300562
2021-04-30 17:00:00+00:00,2.5977865269852467,20.549035671469177,19.72037222858876
2021-04-30 18:00:00+00:00,0.4885627500364172,21.692818759464963,17.96060999762845
2021-04-30 19:00:00+00:00,0.40950508736609703,17.782425270110508,14.189103539969048
2021-04-30 20:00:00+00:00,0.18079873436526786,0.3307866492182454,1.52576519052756
2021-04-30 21:00:00+00:00,0.6232300128004216,11.347427869777345,8.798715143674082
2021-04-30 22:00:00+00:00,0.28475241044726507,5.311103144399655,4.253391511073784
2021-04-30 23:00:00+00:00,0.16484134957302274,1.1114786647685457,0.8874885092455247
2021-05-01 00:00:00+00:00,0.0,0.0,0.0
2021-05-01 01:00:00+00:00,0.0,0.0,0.0
2021-05-01 02:00:00+00:00,0.0,0.0,0.0
2021-05-01 03:00:00+00:00,0.0,0.0,0.0
2021-05-01 04:00:00+00:00,0.0,0.0,0.0
2021-05-01 05:00:00+00:00,0.0,0.0,0.0
2021-05-01 06:00:00+00:00,0.0,0.0,0.0
2021-05-01 07:00:00+00:00,0.0,0.0,0.0
2021-05-01 08:00:00+00:00,0.0,0.0,0.0
2021-05-01 09:00:00+00:00,0.0,0.0,0.0
2021-05-01 10:00:00+00:00,0.02177474379639554,0.1561505268981252,0.1218159076554056
2021-05-01 11:00:00+00:00,0.11071351269343607,2.104281317874746,1.6905662771419085
2021-05-01 12:00:00+00:00,4.662164098834608,8.097627685988817,6.345539751125084
2021-05-01 13:00:00+00:00,8.355493148999654,14.380427666133004,11.062508740944269
2021-05-01 14:00:00+00:00,5.081010402349165,19.577417852413987,15.602674294646494
2021-05-01 15:00:00+00:00,4.486812900214654,23.312804712830786,18.577648539277458
2021-05-01 16:00:00+00:00,11.40015607594895,25.40232299247703,20.231140886465177
2021-05-01 17:00:00+00:00,13.934725118278822,25.746116348130336,20.56318879989033
2021-05-01 18:00:00+00:00,13.08467609696153,24.613907588339675,19.6247138497563
2021-05-01 19:00:00+00:00,14.081081599263713,21.879490476988103,17.44054457984938
2021-05-01 20:00:00+00:00,11.33972299207535,17.454838917553168,13.912656690343741
2021-05-01 21:00:00+00:00,7.688941209799611,11.77351752018122,9.361636364910243
2021-05-01 22:00:00+00:00,3.650857851356783,5.38851205522509,4.297939418715356
2021-05-01 23:00:00+00:00,0.765232705663793,1.1198293797166445,0.8931585671242224
2021-05-02 00:00:00+00:00,0.0,0.0,0.0
2021-05-02 01:00:00+00:00,0.0,0.0,0.0
2021-05-02 02:00:00+00:00,0.0,0.0,0.0
2021-05-02 03:00:00+00:00,0.0,0.0,0.0
2021-05-02 04:00:00+00:00,0.0,0.0,0.0
2021-05-02 05:00:00+00:00,0.0,0.0,0.0
2021-05-02 06:00:00+00:00,0.0,0.0,0.0
2021-05-02 07:00:00+00:00,0.0,0.0,0.0
2021-05-02 08:00:00+00:00,0.0,0.0,0.0
2021-05-02 09:00:00+00:00,0.0,0.0,0.0
2021-05-02 10:00:00+00:00,0.1542481373156165,0.12165919138853756,0.15207286823425037
2021-05-02 11:00:00+00:00,1.1970622505774484,2.0975182926997533,1.6585069602404636
2021-05-02 12:00:00+00:00,4.802994622345274,7.730856587322215,6.1312057462052465
2021-05-02 13:00:00+00:00,8.586547381231604,13.590284974937465,10.788502807426118
2021-05-02 14:00:00+00:00,11.690353400605161,18.247953130471767,14.438172328798274
2021-05-02 15:00:00+00:00,13.836016179237513,21.762414044647922,16.83272616900802
2021-05-02 16:00:00+00:00,1.478111903920537,19.700269491344386,8.63646715309048
2021-05-02 17:00:00+00:00,0.40914306160398023,23.808189981423148,16.526186886688713
2021-05-02 18:00:00+00:00,0.5266182211897695,0.15069940003515395,3.0210321096481842
2021-05-02 19:00:00+00:00,0.1606215389417068,1.5609807603307144,2.025394845048406
2021-05-02 20:00:00+00:00,0.4976320249636312,15.776386802793931,12.418656568249515
2021-05-02 21:00:00+00:00,0.04857341900327601,10.629065962766804,8.33591010931557
2021-05-02 22:00:00+00:00,0.017875336560070957,5.01194075051013,3.90779897342088
2021-05-02 23:00:00+00:00,0.022823732728940442,1.2098525736966133,0.9815374516608711
2021-05-03 00:00:00+00:00,0.0,0.0,0.0
2021-05-03 01:00:00+00:00,0.0,0.0,0.0
2021-05-03 02:00:00+00:00,0.0,0.0,0.0
2021-05-03 03:00:00+00:00,0.0,0.0,0.0
2021-05-03 04:00:00+00:00,0.0,0.0,0.0
2021-05-03 05:00:00+00:00,0.0,0.0,0.0
2021-05-03 06:00:00+00:00,0.0,0.0,0.0
2021-05-03 07:00:00+00:00,0.0,0.0,0.0
2021-05-03 08:00:00+00:00,0.0,0.0,0.0
2021-05-03 09:00:00+00:00,0.0,0.0,0.0
2021-05-03 10:00:00+00:00,0.10374394069674392,0.23854496376236872,0.18300335949779625
2021-05-03 11:00:00+00:00,1.3197125173909303,1.3783582895340674,1.0220897969537766
2021-05-03 12:00:00+00:00,4.781718880842633,1.5181528899466363,1.2111090430193112
2021-05-03 13:00:00+00:00,8.357203843796675,2.526564908783257,2.5337621766803347
2021-05-03 14:00:00+00:00,11.254804312673132,4.37042642435617,3.5068600446402622
2021-05-03 15:00:00+00:00,13.588315027872703,1.7120855972208362,1.0689306137827708
2021-05-03 16:00:00+00:00,14.926988035448561,3.049875570625683,1.47801530608182
2021-05-03 17:00:00+00:00,15.119185416567433,2.840225072057311,2.444828950663792
2021-05-03 18:00:00+00:00,14.406924788871134,3.4807580774658304,3.098963671447692
2021-05-03 19:00:00+00:00,12.509099301145765,9.913463847045415,6.631233328574527
2021-05-03 20:00:00+00:00,10.360135995859089,5.659346649613089,5.514191096417976
2021-05-03 21:00:00+00:00,6.3577130640616035,0.38096034594368705,0.6242116198363865
2021-05-03 22:00:00+00:00,3.437359041187703,3.802452096914682,3.5401588318311603
2021-05-03 23:00:00+00:00,0.8739381021502108,0.005135074238308968,0.008153780603565232
2021-05-04 00:00:00+00:00,0.0,0.0,0.0
2021-05-04 01:00:00+00:00,0.0,0.0,0.0
2021-05-04 02:00:00+00:00,0.0,0.0,0.0
2021-05-04 03:00:00+00:00,0.0,0.0,0.0
2021-05-04 04:00:00+00:00,0.0,0.0,0.0
2021-05-04 05:00:00+00:00,0.0,0.0,0.0
2021-05-04 06:00:00+00:00,0.0,0.0,0.0
2021-05-04 07:00:00+00:00,0.0,0.0,0.0
2021-05-04 08:00:00+00:00,0.0,0.0,0.0
2021-05-04 09:00:00+00:00,0.0,0.0,0.0
2021-05-04 10:00:00+00:00,0.056191928289736466,0.0025849628514834086,0.00411921568998707
2021-05-04 11:00:00+00:00,0.09735861725144461,0.21769941326050896,0.16718637394732036
2021-05-04 12:00:00+00:00,0.3431059669691795,0.7423414102918638,0.3902855901371812
2021-05-04 13:00:00+00:00,2.3675861955740194,1.8241672512053884,1.4671956739957208
2021-05-04 14:00:00+00:00,1.36112498746605,0.7484626893544699,0.3423512096603039
2021-05-04 15:00:00+00:00,2.639707678273518,2.0577358382207374,2.1010903404231396
2021-05-04 16:00:00+00:00,2.0242682578744486,3.047516976789541,3.293380898040216
2021-05-04 17:00:00+00:00,1.0111662845059184,7.487832124039438,12.365138966345132
2021-05-04 18:00:00+00:00,0.8998367386761893,18.271527962109758,12.394145501813824
2021-05-04 19:00:00+00:00,0.2423588220568228,17.544182420853996,13.555590627371377
2021-05-04 20:00:00+00:00,0.5317417047243813,15.548553127758751,12.640163875705207
2021-05-04 21:00:00+00:00,0.4009677594460051,10.103286066063447,8.025781066420539
2021-05-04 22:00:00+00:00,2.482796536470499,0.39382567988878936,3.3141356450932715
2021-05-04 23:00:00+00:00,0.41247881130833536,0.6898667705266774,1.00818799994014
2021-05-05 00:00:00+00:00,0.0,0.0,0.0
2021-05-05 01:00:00+00:00,0.0,0.0,0.0
2021-05-05 02:00:00+00:00,0.0,0.0,0.0
2021-05-05 03:00:00+00:00,0.0,0.0,0.0
2021-05-05 04:00:00+00:00,0.0,0.0,0.0
2021-05-05 05:00:00+00:00,0.0,0.0,0.0
2021-05-05 06:00:00+00:00,0.0,0.0,0.0
2021-05-05 07:00:00+00:00,0.0,0.0,0.0
2021-05-05 08:00:00+00:00,0.0,0.0,0.0
2021-05-05 09:00:00+00:00,0.0,0.0,0.0
2021-05-05 10:00:00+00:00,0.013017299413452458,0.036501468214477764,0.037223242542262974
2021-05-05 11:00:00+00:00,0.11217407149230708,0.19546140721160984,0.14477764955535322
2021-05-05 12:00:00+00:00,0.23064680733827578,0.48592266120063055,0.36682513048209475
2021-05-05 13:00:00+00:00,0.5082569478851975,1.1773679496647151,1.2919911774296688
2021-05-05 14:00:00+00:00,0.5211362530228543,0.4693033408104809,0.06406342197423641
2021-05-05 15:00:00+00:00,0.24532904505645817,0.341934851659058,0.12587248985037375
2021-05-05 16:00:00+00:00,0.2917392034085976,0.0779417844708165,0.08271440094186051
2021-05-05 17:00:00+00:00,0.2109055429209972,0.41415626394893956,0.18583661002358726
2021-05-05 18:00:00+00:00,0.09742430677776003,1.081615045382193,0.4320318476727704
2021-05-05 19:00:00+00:00,0.2752436917523651,0.1805509973808418,0.1442009921221697
2021-05-05 20:00:00+00:00,0.06497106236205011,0.5671135302649118,0.3080899865717374
2021-05-05 21:00:00+00:00,0.14625300001442842,0.10327784502865354,0.10265625082127595
2021-05-05 22:00:00+00:00,0.024427711097913286,0.04649468708609556,0.05952270562171762
2021-05-05 23:00:00+00:00,0.00653275394362317,0.23514114798013347,0.16836032181181806
2021-05-06 00:00:00+00:00,0.0,0.0,0.0
2021-05-06 01:00:00+00:00,0.0,0.0,0.0
2021-05-06 02:00:00+00:00,0.0,0.0,0.0
2021-05-06 03:00:00+00:00,0.0,0.0,0.0
2021-05-06 04:00:00+00:00,0.0,0.0,0.0
2021-05-06 05:00:00+00:00,0.0,0.0,0.0
2021-05-06 06:00:00+00:00,0.0,0.0,0.0
2021-05-06 07:00:00+00:00,0.0,0.0,0.0
2021-05-06 08:00:00+00:00,0.0,0.0,0.0
2021-05-06 09:00:00+00:00,0.0,0.0,0.0
2021-05-06 10:00:00+00:00,0.3117131218539808,0.4276047125374917,0.3367786687062222
2021-05-06 11:00:00+00:00,1.1990244235038838,2.1168201424606385,1.6671994825840553
2021-05-06 12:00:00+00:00,5.124947904317108,8.197724072355749,6.5056146964709205
2021-05-06 13:00:00+00:00,8.802256754606928,14.43270573252523,11.473685729749615
2021-05-06 14:00:00+00:00,12.112659353115099,19.613052254460676,15.656661509065394
2021-05-06 15:00:00+00:00,13.788090901480517,22.668905881281663,18.53629192788974
2021-05-06 16:00:00+00:00,16.140865283185025,25.229008240594705,19.734834994093863
2021-05-06 17:00:00+00:00,15.688877458629547,25.4734003265086,20.347148711255045
2021-05-06 18:00:00+00:00,15.689110439366093,24.49333938722352,19.472311067473704
2021-05-06 19:00:00+00:00,13.675293054798749,21.63556016661681,17.222222825874397
2021-05-06 20:00:00+00:00,10.168243630336653,17.196582950819124,13.707107282473057
2021-05-06 21:00:00+00:00,7.59646770194201,11.585090497932027,9.238710412151296
2021-05-06 22:00:00+00:00,3.655095119206102,5.21221092331329,4.159373825707623
2021-05-06 23:00:00+00:00,0.9262953358020047,1.2985527461628525,1.0624812578779126
2021-05-07 00:00:00+00:00,0.0,0.0,0.0
2021-05-07 01:00:00+00:00,0.0,0.0,0.0
2021-05-07 02:00:00+00:00,0.0,0.0,0.0
2021-05-07 03:00:00+00:00,0.0,0.0,0.0
2021-05-07 04:00:00+00:00,0.0,0.0,0.0
2021-05-07 05:00:00+00:00,0.0,0.0,0.0
2021-05-07 06:00:00+00:00,0.0,0.0,0.0
2021-05-07 07:00:00+00:00,0.0,0.0,0.0
2021-05-07 08:00:00+00:00,0.0,0.0,0.0
2021-05-07 09:00:00+00:00,0.0,0.0,0.0
2021-05-07 10:00:00+00:00,0.35505541851871075,0.4833326061785803,0.380396760557294
2021-05-07 11:00:00+00:00,1.2213809746248205,2.1629376495420103,1.703984938750327
2021-05-07 12:00:00+00:00,5.139055560534101,8.099164662764403,6.431386463156313
2021-05-07 13:00:00+00:00,9.013498207272253,14.152285580873682,11.292815676833335
2021-05-07 14:00:00+00:00,12.283349596357617,19.140811527419004,15.2876476634324
2021-05-07 15:00:00+00:00,14.436526412579795,22.587952178008965,17.85597999753404
2021-05-07 16:00:00+00:00,4.907287221220166,24.52397099503023,19.431854951099346
2021-05-07 17:00:00+00:00,15.977261824849688,25.08667593539114,19.77719253580019
2021-05-07 18:00:00+00:00,14.538215539370286,23.97453551825559,18.93841062709792
2021-05-07 19:00:00+00:00,6.724045825489304,19.67321950240923,14.489220409027638
2021-05-07 20:00:00+00:00,3.0407907836069925,16.518841572561545,12.758179826501882
2021-05-07 21:00:00+00:00,1.220917632447219,10.607846806742927,8.983563705328391
2021-05-07 22:00:00+00:00,0.1471224546577988,5.364903744756533,4.265425587993727
2021-05-07 23:00:00+00:00,0.0514333246317213,1.2706657787510536,1.1030584492678535
2021-05-08 00:00:00+00:00,0.0,0.0,0.0
2021-05-08 01:00:00+00:00,0.0,0.0,0.0
2021-05-08 02:00:00+00:00,0.0,0.0,0.0
2021-05-08 03:00:00+00:00,0.0,0.0,0.0
2021-05-08 04:00:00+00:00,0.0,0.0,0.0
2021-05-08 05:00:00+00:00,0.0,0.0,0.0
2021-05-08 06:00:00+00:00,0.0,0.0,0.0
2021-05-08 07:00:00+00:00,0.0,0.0,0.0
2021-05-08 08:00:00+00:00,0.0,0.0,0.0
2021-05-08 09:00:00+00:00,0.0,0.0,0.0
2021-05-08 10:00:00+00:00,0.1139814254120326,0.16625204254074846,0.1655653616021905
2021-05-08 11:00:00+00:00,1.509408013006418,1.8499029241356062,1.667730754537033
2021-05-08 12:00:00+00:00,2.9801574807040523,7.426305127010282,5.744993241518515
2021-05-08 13:00:00+00:00,1.0463121428734592,1.2272584636783235,1.4563451567564314
2021-05-08 14:00:00+00:00,2.1736629241380623,1.5350826643389934,1.1693471465061696
2021-05-08 15:00:00+00:00,1.5523672354311082,16.373938979005874,9.934978172417638
2021-05-08 16:00:00+00:00,9.145832295736364,11.763224081789405,16.3927966854666
2021-05-08 17:00:00+00:00,3.9323069600884533,3.0027431040597166,1.5648937491242665
2021-05-08 18:00:00+00:00,6.840805894083007,2.541000985308016,1.8553348610164044
2021-05-08 19:00:00+00:00,1.7154590403944163,18.098882160575165,13.921250462524455
2021-05-08 20:00:00+00:00,0.2279004917167342,12.529999511040247,6.162325530497134
2021-05-08 21:00:00+00:00,2.577579494712799,0.9806988233376205,0.8380343699993653
2021-05-08 22:00:00+00:00,2.6044926170135896,1.4961434026242333,0.8505481052746746
2021-05-08 23:00:00+00:00,0.3563770061156492,0.04945645865842899,0.11975908580078155
2021-05-09 00:00:00+00:00,0.0,0.0,0.0
2021-05-09 01:00:00+00:00,0.0,0.0,0.0
2021-05-09 02:00:00+00:00,0.0,0.0,0.0
2021-05-09 03:00:00+00:00,0.0,0.0,0.0
2021-05-09 04:00:00+00:00,0.0,0.0,0.0
2021-05-09 05:00:00+00:00,0.0,0.0,0.0
2021-05-09 06:00:00+00:00,0.0,0.0,0.0
2021-05-09 07:00:00+00:00,0.0,0.0,0.0
2021-05-09 08:00:00+00:00,0.0,0.0,0.0
2021-05-09 09:00:00+00:00,0.0,0.0,0.0
2021-05-09 10:00:00+00:00,0.3794855649426855,0.595535209281628,0.46578399935664594
2021-05-09 11:00:00+00:00,1.3478204330314698,2.2053741030741367,1.7347322989950658
2021-05-09 12:00:00+00:00,2.0062522217823746,8.192157816173435,6.47688000078373
2021-05-09 13:00:00+00:00,2.8632415807663674,14.287039082153443,11.358228162016498
2021-05-09 14:00:00+00:00,11.712889110039022,17.96903317292101,13.23429051771196
2021-05-09 15:00:00+00:00,14.189778566477935,22.842533549466854,18.247581112944392
2021-05-09 16:00:00+00:00,14.1310173364702,24.919366376366845,19.8465015238342
2021-05-09 17:00:00+00:00,14.953268227350126,24.70095196127182,19.892695215590685
2021-05-09 18:00:00+00:00,13.47579937464144,22.34575043501791,2.579209420682978
2021-05-09 19:00:00+00:00,7.07487913926984,20.295118975682676,15.581939545758557
2021-05-09 20:00:00+00:00,7.7550468638955445,2.5123621417004376,2.0291617598373186
2021-05-09 21:00:00+00:00,4.185880351069852,1.818819761017089,1.3612936995673999
2021-05-09 22:00:00+00:00,0.1973858700466394,0.41368309590386054,0.24590373471020346
2021-05-09 23:00:00+00:00,0.10078500630989227,0.09351140240241108,0.17508349386284225
2021-05-10 00:00:00+00:00,0.0,0.0,0.0
2021-05-10 01:00:00+00:00,0.0,0.0,0.0
2021-05-10 02:00:00+00:00,0.0,0.0,0.0
2021-05-10 03:00:00+00:00,0.0,0.0,0.0
2021-05-10 04:00:00+00:00,0.0,0.0,0.0
2021-05-10 05:00:00+00:00,0.0,0.0,0.0
2021-05-10 06:00:00+00:00,0.0,0.0,0.0
2021-05-10 07:00:00+00:00,0.0,0.0,0.0
2021-05-10 08:00:00+00:00,0.0,0.0,0.0
2021-05-10 09:00:00+00:00,0.0,0.0,0.0
2021-05-10 10:00:00+00:00,0.016545581767730837,0.18115719090568758,0.06251388426894325
2021-05-10 11:00:00+00:00,0.2212366916680744,0.2959279236360435,0.24095166205606589
2021-05-10 12:00:00+00:00,1.921576890300997,3.311963229060891,0.6268578789282584
2021-05-10 13:00:00+00:00,7.340793469993861,6.365710443262569,6.539513584700872
2021-05-10 14:00:00+00:00,9.200748461229269,1.2542519338465017,0.6496653181409552
2021-05-10 15:00:00+00:00,2.3120368648400254,14.544341359870335,8.147162009631689
