Time,solar_323809,solar_323808,solar_323848,solar_323811,solar_323810,solar_323812,solar_323813,solar_323814,solar_323815,solar_323833,solar_323834,solar_323840,solar_323847,solar_323691,solar_323806,solar_323752
2024-10-03 22:00:00+00:00,1.2350230698236404,1.25107196410365,15.47049056843033,0.23507045400009802,0.23506188750890267,0.7316124059459578,0.7633455029449399,0.5715754098553671,0.6949260112544178,0.6105842481786203,0.6105842481786203,2.1001353133794347,3.108488615479478,0.785519309910307,0.5496301518676787,0.628206899498463
2024-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603417722142078,0.018850247625936702,0.0
2024-10-04 12:00:00+00:00,1.3086815893120527,0.8641126337176875,19.41815374535772,1.4145976648557528,1.4139343018973116,0.6373045218633492,0.6623431193905144,1.7440365563024278,1.3839296437237354,1.760580517044867,1.760580517044867,4.327656566718133,3.036497306552558,5.629705651811031,4.126332824982308,4.491054188105263
2024-10-04 13:00:00+00:00,3.6771253060622335,3.6049221437237513,59.18212131133379,4.831740910487653,4.831135077131416,5.296648404935498,5.044713169503616,0.8366572612839815,6.671905424345942,3.6280771473401314,3.6280771473401314,12.881352102728071,28.776518553979844,12.065293934166004,8.418686737648514,9.581263179337084
2024-10-04 14:00:00+00:00,6.521827357745752,8.91114647880301,88.29188652773891,6.803093240388257,6.80308816916641,10.627694513656909,10.970770975501498,1.7285072535049681,10.330727129480767,5.340110066758247,5.340110066758247,28.12525823541772,41.05407953573647,13.389695603383903,11.759369899552269,12.258651693626074
2024-10-04 15:00:00+00:00,13.044908379081306,13.26608141087657,115.238082999533,2.252491169057061,2.252410153805911,13.328114316071987,13.43699157039663,0.5983906782229506,9.308306934442347,10.028516628279641,10.028516628279641,28.021136304079185,57.07379071006748,19.38101637697266,14.249818421994377,14.348689957029958
2024-10-04 16:00:00+00:00,14.598645757729626,14.686967911976295,128.432866037789,9.398038812742607,9.399165658112027,14.347535041789612,14.770329524124184,6.321942840927066,10.439406454999611,13.452514315163745,13.452514315163745,37.00481608304601,55.66855891390277,22.14545506487512,15.147648224912135,13.458695205450931
2024-10-04 17:00:00+00:00,15.025405800830573,14.992775572909025,131.13770342457389,12.659389512898999,12.662115147712484,14.798744604330187,14.930482421849808,10.718617563978524,14.802149649245441,13.783558062823367,13.783558062823367,26.278458007267023,65.07147882510053,22.038606225259226,15.040215528432373,11.481828887175201
2024-10-04 18:00:00+00:00,13.992047096864184,13.993434079922505,124.42414163970452,8.817388753888293,8.819339070840332,13.80616927616536,14.042845598713786,10.604490125299911,10.69625707736931,4.284027302342369,4.284027302342369,14.136057553194838,46.2926033783348,19.308617318038543,12.571868580867038,9.568172389100967
2024-10-04 19:00:00+00:00,12.26106623110897,12.340017157730244,108.9362479352909,11.633557943458015,11.637572406107536,11.861340789177854,11.994389203907922,11.628778765985782,11.81474025331336,9.342048347590888,9.342048347590888,8.474963439379742,53.080271293191664,14.384278624534637,9.840513357119702,12.08764696643589
2024-10-04 20:00:00+00:00,9.317874639489071,7.470001871363966,73.15999415462542,8.731867876486136,8.736060891899026,8.761723421216175,8.946421508571392,8.58201194167345,8.787162848603582,7.955976061957573,7.955976061957573,19.33468939036652,39.16388060884141,11.069930213361626,8.626484101448543,0.19902379629925668
2024-10-04 21:00:00+00:00,5.454809040927962,5.398766265161904,44.865104865366604,4.668092961055566,4.671813941911953,4.662148553712263,4.727312217553946,4.548947834942741,4.691464695626077,3.2924076930625357,3.2924076930625357,11.890179206609615,20.811806887307725,4.930819415069142,2.7208842670626088,3.9787674543777847
2024-10-04 22:00:00+00:00,1.0626920145355578,1.034187715049381,1.016087733084729,0.44801194138515277,0.4491523705214665,0.5821593002500979,0.609567022120892,0.45773436890010905,0.55276074208286,0.4858838998367211,0.4858838998367211,1.6635079974682223,2.4712422575997497,0.3521847386271898,0.1297796168141008,0.38422763203626653
2024-10-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 12:00:00+00:00,1.4009306657742253,0.8052088419030365,20.196528907159216,0.6391399084856817,0.6391166743232141,3.149359725755202,3.2297316921082615,0.8861570804290503,0.5389207008302913,3.06710896588573,3.06710896588573,8.53561765829561,11.042450549786947,2.642607550006831,1.2304618080583296,0.15904169705219087
2024-10-05 13:00:00+00:00,7.322902865330923,7.275321406678758,62.31074886726644,2.6851554037553886,2.684859498206978,7.502680006719519,7.669034928471378,2.5443439563277996,2.1141066272944466,4.864040626276589,4.864040626276589,19.95208465360226,33.53937874482135,10.68815734750452,1.9081812482364373,7.887174408451893
2024-10-05 14:00:00+00:00,10.240475209142325,3.807284572716508,96.37771571717079,10.505965063792512,10.506470546962296,10.999137074149498,11.256155289481633,9.051091386913761,11.228476438913493,11.02014215238704,11.02014215238704,29.02973967148494,46.53305234456341,5.421169516296374,4.049094875612945,4.649208456624318
2024-10-05 15:00:00+00:00,13.573429769598318,12.888905126186344,118.7608849792714,13.677346123393981,13.678993008806474,13.540667779020984,13.691608268706505,13.493874570520935,13.62188386053409,13.435693592935353,13.435693592935353,35.25775449916021,59.736584714682294,17.69573301430943,13.019838181028309,12.135887433416771
2024-10-05 16:00:00+00:00,14.79038956635893,14.248797666590317,135.89780131206606,15.05346729977337,15.055763432157303,14.927549249892774,15.040589620515359,14.809276557555672,15.040718926649618,14.758353460754678,14.758353460754678,38.82567268451493,67.17837300131023,22.366096985224488,15.53668316204927,17.980951920603264
2024-10-05 17:00:00+00:00,14.622392245807871,13.941392982981409,137.06046467663057,15.22085018369952,15.223672451970623,15.028825544008892,15.200856457443107,14.99254150025123,15.236408754472771,14.908949583460965,14.908949583460965,39.34782934987978,68.25544427085049,22.45723710483316,15.957277055891417,18.037936949139795
2024-10-05 18:00:00+00:00,14.66162771189268,14.639031378145484,132.43102255810578,13.873731163621052,13.877418063786937,13.390299401416806,14.226334826479107,13.189056538589826,14.339235145315813,13.918993432605092,13.918993432605092,37.22789895588475,63.22424193939522,21.6487645767572,15.77149240859646,17.178849073095897
2024-10-05 19:00:00+00:00,4.252258422954496,11.875286951394399,101.59460874239501,10.041315461492006,10.045708431553127,12.124432829445427,12.27722672532088,9.612657715094311,11.999371409722526,12.275647826561007,12.275647826561007,32.38020947440198,50.63529656413667,18.715349317591098,13.589572342189497,14.8595872747512
2024-10-05 20:00:00+00:00,9.851596579859368,9.480509190116496,35.85820599863987,7.463751796908556,7.467633134101789,8.208016690171814,8.513211519917364,8.473009765013412,9.152991137071997,9.212449742760946,9.212449742760946,24.48829402067233,40.119687116258405,13.856637517447583,10.093169399221742,10.974678349487169
2024-10-05 21:00:00+00:00,5.434585889427231,5.560100637158137,57.3165860130688,4.455758267753361,4.4594888852604,3.493936084135487,5.007711494037481,4.62641908549697,4.761200753765604,5.0770152778822535,5.0770152778822535,13.92223877413577,21.54718345528178,7.4188457239408265,5.359518448580916,5.792301597384091
2024-10-05 22:00:00+00:00,0.34438286097074333,0.9799202425449118,14.821939288066657,0.40053398241795457,0.40051940137899683,0.5312739615257113,0.5935206387341072,0.4110797493457976,0.5285820343190857,0.47747895363574755,0.47747895363574755,1.750489272563967,2.3118346930155,0.576763479234255,0.4010894747885022,0.46758604216084265
2024-10-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 12:00:00+00:00,2.6614752591364286,0.7068282149061911,20.11138505370818,3.6484432248591236,3.646764756463885,3.2286556400673803,3.28835515917881,1.509280171463788,2.6427448697256892,1.025956882198831,1.025956882198831,7.403463321307193,12.851358832987856,6.196926586839272,4.511237173538374,4.76927161116396
2024-10-06 13:00:00+00:00,7.299227381471215,5.139755699936925,60.57539494464671,8.201076647138542,8.200936760820868,7.584318451551152,7.662597556742554,5.157526875346736,7.212785400326254,5.609289519424865,5.609289519424865,16.445295981561916,28.1939248702814,12.98067211695261,9.40950936856793,10.216498775370875
2024-10-06 14:00:00+00:00,11.191670724627132,9.817944265109313,91.28031166800169,10.925963652793273,10.926581279334652,11.390254075152384,11.654773229636357,10.899414366510605,11.611082487686991,11.48374005671386,11.48374005671386,29.611980677241434,50.32794808051287,17.664667371562615,12.229719354420329,14.165489890374545
2024-10-06 15:00:00+00:00,13.814269089655745,13.714415655878684,114.5387096583368,14.142580813855714,14.144263861378306,13.924317306530414,14.07874139026643,13.743162371900196,14.035763679428257,13.89846001852624,13.89846001852624,35.407830236952215,62.763458832790526,21.68427276920338,15.821777438415442,17.031670201511147
