Issue_time,Forecast_time,solar_323809,solar_323808,solar_323848,solar_323811,solar_323810,solar_323812,solar_323813,solar_323814,solar_323815,solar_323833,solar_323834,solar_323840,solar_323847,solar_323691,solar_323806,solar_323752
2024-08-11 06:00:00+00:00,2024-08-12 01:00:00+00:00,0.0,0.051852539273075454,0.6110550619208049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 06:00:00+00:00,2024-08-12 09:00:00+00:00,0.0,0.0,0.0,0.003345554895700473,0.003345432861878621,0.0015983832276130368,0.0016491728570566507,0.002644292497694607,0.0020148442952542373,0.0021043840354286057,0.0021043840354286057,0.0023467828686560893,0.00895433217651805,0.004156910346300988,0.0035820730264843493,0.003317791778650218
2024-08-11 06:00:00+00:00,2024-08-12 10:00:00+00:00,0.24286572828180272,0.21873564840913254,1.8442576401906372,0.3260281578276502,0.32646791685538623,0.2681372317579709,0.2663806226078939,0.3143485432933088,0.3076955161790857,0.2584465745665003,0.2584465745665003,0.551061595391373,1.3601802093899833,0.467980268737924,0.3512408629536639,0.3456190257808447
2024-08-11 06:00:00+00:00,2024-08-12 11:00:00+00:00,1.406671877382766,1.4309372382824603,9.227067913294489,1.3376813641524279,1.338351223985508,1.464797550717919,1.5229776130351478,1.1939257326934944,1.5121570081011824,1.4849206499332877,1.4849206499332877,3.769775416724512,7.048670633740709,2.7263964718513587,1.9436124060839182,2.1782656714857573
2024-08-11 06:00:00+00:00,2024-08-12 12:00:00+00:00,3.7972125018571226,3.374591613827088,27.61184848401477,3.798591679639372,3.7995238878723394,2.98509283347989,2.7555761713837263,2.88702185407878,3.532431063043612,3.9117948297197045,3.9117948297197045,10.349492826989232,17.110096241231513,6.954929866856898,5.080868963613486,5.525239369348925
2024-08-11 06:00:00+00:00,2024-08-12 13:00:00+00:00,7.021697575073511,6.167464012109678,50.12504125296365,5.307951481162686,5.308411476745561,4.393416553987415,5.603157079890347,3.799783786209092,5.420530490018559,6.903841082028737,6.903841082028737,14.648763075069839,20.81825796797082,12.6777257311467,9.033682040724303,10.109152750689582
2024-08-11 06:00:00+00:00,2024-08-12 14:00:00+00:00,9.69649429599431,8.097284479309211,76.03283484954477,6.861992475371395,6.862220200102509,5.26694112538632,6.746756615596692,5.363514290091416,7.097491430665234,8.296270090358473,8.296270090358473,18.064705722320216,30.120336137522457,17.30498380823346,12.565782083901682,13.714945919091077
2024-08-11 06:00:00+00:00,2024-08-12 15:00:00+00:00,11.448609986210577,9.560732642621495,83.7357674223209,6.316462704186634,6.316399638492039,7.456537870996499,9.242874741269373,6.635548104591159,8.976624681548797,5.8672915265366266,5.8672915265366266,19.557797543635747,38.89456431734961,19.24119635073319,14.094262682794508,15.797931346338649
2024-08-11 06:00:00+00:00,2024-08-12 16:00:00+00:00,11.420691496818469,8.837570832153135,65.87851008427258,7.598907528566579,7.598946863733066,7.293024123135308,8.554837458952134,8.419214910985762,10.803560376309113,6.355526436195592,6.355526436195592,21.435101369636083,51.850474309768266,17.712593234842526,14.193047215560293,15.633335849875252
2024-08-11 06:00:00+00:00,2024-08-12 17:00:00+00:00,9.400458529578922,8.279621259997862,64.53820580369036,9.281513476818954,9.28182970561896,5.331182964853198,6.154640932818535,7.744434295836108,8.910174094750154,6.135759086290618,6.135759086290618,22.6358958871652,40.49631220591962,17.329854940611742,12.423675962325158,15.587434864043937
2024-08-11 06:00:00+00:00,2024-08-12 18:00:00+00:00,7.886703322332446,7.308778081711425,57.67573899029093,11.044181066431605,11.04469825572108,2.429538829880153,3.6364126139103314,7.164990101180079,7.51312791694336,9.203638629435927,9.203638629435927,21.84110980907444,32.47755612963772,16.741428139140254,11.631535099314423,15.231236920731822
2024-08-11 12:00:00+00:00,2024-08-12 19:00:00+00:00,8.117892037897574,6.749552385423343,61.39158871399129,1.7643265265899015,1.7643088771009228,4.245731652594097,4.769296901094364,2.2829744783413974,4.69125185980168,6.2288269474996705,6.2288269474996705,16.438169824041935,23.346004813091355,10.302277428188312,8.183144828090924,11.268494165936485
2024-08-11 12:00:00+00:00,2024-08-12 20:00:00+00:00,6.9219058735092345,4.499701590282228,65.4085331490516,3.3165233508382332,3.3165065794700177,4.805379296128264,5.591155841592058,3.6850049620541676,5.308562322651813,6.301168746953,6.301168746953,14.063751654001889,25.899850497116716,6.868184952125541,5.704963581666489,7.630118350052734
2024-08-11 12:00:00+00:00,2024-08-12 21:00:00+00:00,4.841725231148696,2.824587311268004,60.079798790622284,3.849689598589936,3.8491636702014804,6.1166009888082655,6.298966029710075,3.645496268260357,5.795347563453348,6.027616632412996,6.027616632412996,10.406275601540516,29.50234812262826,4.1794530063247235,3.027305621717206,5.100916571693227
2024-08-11 12:00:00+00:00,2024-08-12 22:00:00+00:00,1.9044165180440515,1.6357136659998002,29.93448301458589,3.598212013218351,3.597868742187679,3.6190433176914465,4.108347008522599,3.5180466903199896,3.0725276405962627,3.7788580633325832,3.7788580633325832,6.924343958085494,16.675817634850226,0.40829899502369105,0.39358057779910743,1.3074579120637961
2024-08-11 12:00:00+00:00,2024-08-12 23:00:00+00:00,0.5916580046998012,2.4535704989997003,8.18051351229272,2.186859520160078,2.1863521211774146,2.466227684938872,2.545083651490176,2.0325370707401293,1.3371998367183542,2.445360922069044,2.445360922069044,5.729058280167343,9.50995551969162,0.6124484925355366,0.21607032228985035,1.7845035089530779
2024-08-12 06:00:00+00:00,2024-08-13 00:00:00+00:00,2.080854294999636e-05,0.000595409281009731,0.13173749999435713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 01:00:00+00:00,1.387236196666424e-05,0.00039693952067315397,0.08782499999623809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 06:00:00+00:00,2024-08-13 09:00:00+00:00,0.0,0.0,0.0,0.003345554895700473,0.003345432861878621,0.0015983832276130368,0.0016491728570566507,0.002644292497694607,0.0020148442952542373,0.0021043840354286057,0.0021043840354286057,0.0023467828686560893,0.00895433217651805,0.004156910346300988,0.0035820730264843493,0.003317791778650218
2024-08-12 06:00:00+00:00,2024-08-13 10:00:00+00:00,0.21182661347608236,0.21527584577849454,1.8172778030657664,0.32494177053480267,0.32547955832956116,0.25288919901180157,0.25244601090681,0.3103814959754773,0.22985673202494694,0.2544188739961141,0.2544188739961141,0.677954993499721,1.1388846598921127,0.4666698347761606,0.34994929819750203,0.34482641989201057
2024-08-12 06:00:00+00:00,2024-08-13 11:00:00+00:00,1.3817032310174764,1.42406331400895,9.77483154880687,1.8150733838481807,1.816189520215759,1.481562889982353,1.549936699249236,1.5730177413542628,1.4602915287178841,1.516283838717723,1.516283838717723,3.3273143384388875,6.959349095711633,2.7100169141742345,1.924114092196458,2.1463832431909666
2024-08-12 06:00:00+00:00,2024-08-13 12:00:00+00:00,3.7397317567173487,3.899329027877915,24.087137762443547,4.446297914977606,4.447753243824811,3.993954997674168,4.178741218178103,4.091414143928739,3.984819001642021,3.9403341371658733,3.9403341371658733,9.149569910075757,18.39962529951615,6.94942004874958,5.028101582205817,5.492467711342016
2024-08-12 06:00:00+00:00,2024-08-13 13:00:00+00:00,6.265994143914789,4.892088447020617,28.759915034660775,7.905813238805474,7.90697629178941,7.294718070733147,7.376284434768517,7.5529150770823,7.481210644755753,6.650492599339638,6.650492599339638,15.995140119507502,33.92187883951748,12.67838110704592,8.994223302522721,10.090578294951476
2024-08-12 06:00:00+00:00,2024-08-13 14:00:00+00:00,6.772016409302538,4.953639657568907,41.3832207007495,11.03404264785758,11.034882268042963,9.854742466104119,9.893961478950445,10.887457998569396,10.752521227219697,9.596682865645882,9.596682865645882,23.552526057537676,47.31517684716283,17.33834507975533,12.599237613620241,13.806170949306606
2024-08-12 06:00:00+00:00,2024-08-13 15:00:00+00:00,7.734917764038861,4.1817832884354305,50.248553191387636,13.230217651115575,13.23103814480794,12.32186918630569,12.004334918152184,13.108891941619023,12.849239058137343,11.978970459694759,11.978970459694759,28.879604420511257,56.42876530360072,21.14644096212569,15.25413120332137,16.732447012900938
2024-08-12 06:00:00+00:00,2024-08-13 16:00:00+00:00,7.424326890328962,6.708886065606653,80.96969251114716,14.188566191015132,14.189545746917892,13.727041354396357,13.187614035479369,13.922689109223894,14.036238610066262,13.646785243832156,13.646785243832156,32.562822110047385,61.18785093665995,23.30440252416426,16.854704299038758,18.235123728226355
2024-08-12 06:00:00+00:00,2024-08-13 17:00:00+00:00,10.33621883208376,8.592962281932364,99.78964638874284,14.466951579051008,14.468177482976865,14.235604150460935,13.968259844159055,14.36624004352853,14.393436207482388,14.204915137942677,14.204915137942677,31.371690816754356,62.765536129916576,23.12239846722542,17.409148787727297,18.827130702017154
2024-08-12 06:00:00+00:00,2024-08-13 18:00:00+00:00,10.52293342747135,10.33432940579531,114.91801152670203,14.454309734651828,14.455668674611434,13.8817304090099,13.841149069757087,14.435648108110097,14.65526408901803,14.09470929211533,14.09470929211533,30.330015148912878,63.30407570624649,22.606113809900123,17.470028452485494,18.827178567739686
2024-08-12 12:00:00+00:00,2024-08-13 19:00:00+00:00,11.309888496904621,10.129895883797742,109.02551605790342,11.40044101735202,11.4011771320381,10.363169740637662,9.12639881897223,10.643938976283604,10.999865650675238,11.923310782195731,11.923310782195731,24.37888512558657,45.73141261960073,17.13875913638376,14.087614737407694,13.798804067690718
2024-08-12 12:00:00+00:00,2024-08-13 20:00:00+00:00,10.345134484695707,9.396804119091987,98.91697507676024,10.16330753165506,10.163718991809654,8.739796732485408,8.097223435015893,9.45689120479514,9.879505972940867,10.496802995069743,10.496802995069743,20.645101990562832,40.86300659885081,15.221030155655919,12.361342392173151,12.345923694925787
2024-08-12 12:00:00+00:00,2024-08-13 21:00:00+00:00,7.758179102810961,7.011525623241654,74.6198150498473,7.362587249744217,7.362220759005022,5.696442403455893,5.792737117334063,7.280654679231268,7.360177353843322,7.650927433633772,7.650927433633772,15.16878673131062,31.06242409671795,10.809952384238025,8.598495910656025,9.34366689194785
2024-08-12 12:00:00+00:00,2024-08-13 22:00:00+00:00,4.515839821278898,4.491684134062645,45.97236121467023,4.104723388261006,4.103669312634316,3.0083292342612133,3.7311976619063567,3.9468867354022414,4.177215483798508,4.090213796370159,4.090213796370159,8.348268588249212,17.937313496911543,6.027682277020921,4.570320436791748,4.921762518280438
2024-08-12 12:00:00+00:00,2024-08-13 23:00:00+00:00,2.565946501779405,2.772215906253728,29.608595264768418,2.3125648022609386,2.3111026132750925,1.7659684933013722,2.577360159307924,2.378932272194257,2.4464299169616983,2.3134269841463553,2.3134269841463553,5.933635022116143,11.342872966691832,3.348737318431266,2.401081804335589,2.662562302722697
2024-08-13 06:00:00+00:00,2024-08-14 00:00:00+00:00,0.0,0.0,0.5881076876705841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 01:00:00+00:00,0.0,0.0,0.39207179178038937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 06:00:00+00:00,2024-08-14 09:00:00+00:00,0.0,0.0,0.0,0.003345554895700473,0.003345432861878621,0.0015983832276130368,0.0016491728570566507,0.002644292497694607,0.0020148442952542373,0.0021043840354286057,0.0021043840354286057,0.0023467828686560893,0.00895433217651805,0.004156910346300988,0.0035820730264843493,0.003317791778650218
2024-08-13 06:00:00+00:00,2024-08-14 10:00:00+00:00,0.21540444147760393,0.2123380801281123,1.765923864214307,0.2715792688252903,0.272846301094189,0.2536701231793168,0.25368394000883226,0.26214195312878213,0.23064439367433742,0.2557889070041115,0.2557889070041115,0.5229090355451043,1.0516604747232547,0.49201314627711085,0.36873283350042474,0.3598627055985977
2024-08-13 06:00:00+00:00,2024-08-14 11:00:00+00:00,1.380963037349989,1.426233286042477,10.702975338633744,1.6378291992498768,1.639712322821907,1.4481437656498841,1.5108705909494546,1.4973737888952439,1.4402894187824196,1.4899698936346333,1.4899698936346333,3.734282073202713,6.685085797394084,2.6691254372411497,1.8870728142321012,2.124167671304565
2024-08-13 06:00:00+00:00,2024-08-14 12:00:00+00:00,3.8038922364176186,3.9597412453696577,30.7138343722976,4.1380048717321225,4.140157827088422,3.9394037055257662,4.076743747171135,3.908637508874944,3.936069841366366,3.9460487536946274,3.9460487536946274,10.326343636874789,17.98016488076147,6.812235192776863,4.962989310705547,5.391916551064519
2024-08-13 06:00:00+00:00,2024-08-14 13:00:00+00:00,7.238597545802342,7.483699199676835,57.166894572278125,7.511465915805307,7.512546621969044,7.226448309195611,7.273063906614651,7.279589122371817,7.268809698344974,7.256744158507391,7.256744158507391,19.527647720201447,33.03146793951344,12.433129704911778,8.847557532920357,9.890439666777487
2024-08-13 06:00:00+00:00,2024-08-14 14:00:00+00:00,10.596644794541021,10.325715872889967,87.07246451171606,10.582414371529268,10.583102117813295,10.367633642823115,10.439534538679522,10.42783297350921,10.503946192256803,10.386966966707808,10.386966966707808,27.380275026123922,47.2150128819496,17.07951857518074,12.407945261487553,13.52977000883152
2024-08-13 06:00:00+00:00,2024-08-14 15:00:00+00:00,12.877601300568587,11.355149574316158,108.65073238855803,12.929176388372731,12.929927787476077,11.548550269127865,11.072077373097803,12.350494163858045,12.40469524554966,12.580285967054843,12.580285967054843,32.317793596003064,54.173677499098424,20.882142131405413,14.94546209003687,16.387338773533063
2024-08-13 06:00:00+00:00,2024-08-14 16:00:00+00:00,13.63339480310166,11.931039296690338,120.44111220376477,14.332535270551512,14.33354022923956,12.124667858530431,10.441328408039595,12.030497900335824,13.611473848225216,13.332358115364409,13.332358115364409,32.95572618490934,58.96049051326268,22.92372228844278,16.450782060773083,17.827539647818014
2024-08-13 06:00:00+00:00,2024-08-14 17:00:00+00:00,13.504466145717567,12.375306914269387,127.68164238806173,13.02850840043336,13.029417334336793,10.61947098285782,8.56900741007865,11.869482475782595,12.793673398609252,13.69318437353953,13.69318437353953,32.089571889588434,58.12640488498115,23.880200519859386,16.98848099153533,18.430259490234473
2024-08-13 06:00:00+00:00,2024-08-14 18:00:00+00:00,13.200870660933555,13.218547880274027,129.13877321633387,12.267337734317925,12.268201091318431,10.418544050174361,8.05341336987245,11.299369909434546,12.592693617655794,13.562523193645605,13.562523193645605,30.836467459752832,59.79556027843262,23.895465446629053,17.057198390229125,18.452436080991482
2024-08-13 12:00:00+00:00,2024-08-14 19:00:00+00:00,12.118895269483875,11.518637587382587,118.1362523816233,12.368166217536285,12.369173129352019,9.347279990496801,8.900976852524732,12.048098923593852,9.482695759570147,12.455696847250465,12.455696847250465,24.887121705637263,34.487170618739015,17.32626006227696,13.80369251084798,14.833763072635044
2024-08-13 12:00:00+00:00,2024-08-14 20:00:00+00:00,11.073376856927085,10.4755528014284,105.03568018500687,10.685470307712343,10.686101445751463,8.603938026216222,8.334202042361614,10.35037672212377,8.800448538450926,10.79279598932702,10.79279598932702,20.13703381762232,33.03913140053595,15.286629714764523,12.083260639127055,12.92340051446718
2024-08-13 12:00:00+00:00,2024-08-14 21:00:00+00:00,8.201365493300852,8.033916391035573,76.28669573465288,7.172197180062185,7.1718976709106625,6.402119495909969,6.532098118316547,7.168009171789065,5.606326195267367,7.352922545235473,7.352922545235473,14.188530470655252,21.653596178859527,11.228133203514624,8.382240613001484,9.01146920139931
2024-08-13 12:00:00+00:00,2024-08-14 22:00:00+00:00,4.810162346203785,4.6641332543838585,45.034895172154165,3.851931862411625,3.8515061953766523,3.7744590946178445,3.748165056767396,3.8059604973656973,2.724456631405983,3.9878441978752135,3.9878441978752135,5.749694876175872,10.94530513277077,5.897969472110081,4.43742062106865,4.751842748872286
2024-08-13 12:00:00+00:00,2024-08-14 23:00:00+00:00,2.724073503398924,2.801508266815776,28.135074862344226,2.1178585495852063,2.117280253789803,2.103061593099234,2.0219213741334046,2.231474586456743,0.3687078990027324,2.248269160072753,2.248269160072753,3.3061132934675888,1.3464312170912436,3.243269698295296,2.3349324837603733,2.576426424242701
2024-08-14 06:00:00+00:00,2024-08-15 00:00:00+00:00,0.0,0.0,0.4642528886114381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 01:00:00+00:00,0.0,0.0,0.30950192574095875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 06:00:00+00:00,2024-08-15 09:00:00+00:00,0.0,0.0,0.0,0.003345554895700473,0.003345432861878621,0.0015983832276130368,0.0016491728570566507,0.002644292497694607,0.0020148442952542373,0.0021043840354286057,0.0021043840354286057,0.0023467828686560893,0.00895433217651805,0.004156910346300988,0.0035820730264843493,0.003317791778650218
2024-08-14 06:00:00+00:00,2024-08-15 10:00:00+00:00,0.20664783308508403,0.21421041299720942,1.7056033276516036,0.2980809843130375,0.29903161522618327,0.27522095526054297,0.2835017096065699,0.28937202381469557,0.26956963831956693,0.27534325519671404,0.27534325519671404,0.6771574062301137,1.1801314340949576,0.511478624586805,0.37792957354972967,0.37685207292742673
2024-08-14 06:00:00+00:00,2024-08-15 11:00:00+00:00,1.3651206090250614,1.4139021667775047,10.697413742714822,1.547522142189245,1.548931737274026,1.3448880534375187,1.405731513825722,1.2358155690925205,1.2956868360270954,1.461108876108937,1.461108876108937,3.5788649854021624,6.23598717131787,2.0744489454919517,1.345105120606548,1.7029741660556261
2024-08-14 06:00:00+00:00,2024-08-15 12:00:00+00:00,3.771938303097304,3.915228024484725,30.906836875672763,3.5816524953158666,3.5831560223257726,3.394245880083831,3.4254254313887196,3.2720136594282843,3.6483243450496317,3.2757483752319936,3.2757483752319936,9.537885989246051,15.775505204956735,5.428213156019925,3.910442328833678,4.68295128552852
2024-08-14 06:00:00+00:00,2024-08-15 13:00:00+00:00,7.184957403810702,7.380995380865559,57.73997625314585,6.862236197493368,6.862955501709742,6.4944639673062,6.4578033039414935,6.241776681138208,6.718993253076299,3.3992622909602352,3.3992622909602352,17.764536763793142,28.97438577471749,10.295383358718837,7.556564518535839,8.584407872383297
2024-08-14 06:00:00+00:00,2024-08-15 14:00:00+00:00,10.479000764562128,10.509795487640778,87.90977120909538,9.789275213613372,9.789707078491373,9.544461238427855,9.540769094556394,9.530455277086395,9.993742965867531,6.452511768848294,6.452511768848294,25.41320598332202,43.20797076702704,14.354231006459555,11.201537463409686,11.490726329259232
2024-08-14 06:00:00+00:00,2024-08-15 15:00:00+00:00,12.766655275387405,12.57308401933124,111.86522485833991,12.354570849062611,12.355211161143389,12.25259552684868,12.152619988380243,11.63612895216624,12.123282537356877,9.087943149546755,9.087943149546755,30.5785862071927,54.11160995784618,18.136642441503124,13.58265375458928,13.791161973988507
2024-08-14 06:00:00+00:00,2024-08-15 16:00:00+00:00,13.990656452625993,13.601576920458912,132.19910857625436,13.55114182529819,13.552058437838253,13.567730268305823,13.63528725338061,12.592958034108788,13.710662520832763,12.943414636151632,12.943414636151632,30.978123349446545,60.85551145957148,20.375857518466287,15.088998217745067,15.192523995840519
2024-08-14 06:00:00+00:00,2024-08-15 17:00:00+00:00,14.172980810380885,13.739081448313916,143.56071382893182,14.346057801681416,14.34734229968138,14.085186348512115,13.395598255196097,13.142636659663296,13.29511561759184,13.372536789848832,13.372536789848832,30.877947076200474,57.253772513461456,21.044128637861476,15.678675485965632,16.55139256248999
2024-08-14 06:00:00+00:00,2024-08-15 18:00:00+00:00,14.217762908225048,13.76170058837435,149.093755570094,14.614929387314785,14.616402748673607,13.989143775326049,13.14360640642829,13.497180902624986,13.216385539177054,13.38054228898783,13.38054228898783,29.62679859842587,55.20249143524041,20.855694122915448,16.092959870298635,16.901493009763758
2024-08-14 12:00:00+00:00,2024-08-15 19:00:00+00:00,11.159150858030234,9.672010377453056,117.87434232209665,11.748955910552421,11.750066230515143,7.896716748592549,8.073225143481618,9.031030182119457,10.570466610758817,11.586957837228189,11.586957837228189,19.548965883961994,48.13316084629845,7.256146018779917,7.230385700869706,9.749944662755615
2024-08-14 12:00:00+00:00,2024-08-15 20:00:00+00:00,10.232893590208889,9.057697755739733,105.03032891880561,10.10118354885396,10.101934804041889,7.486008534619029,7.677723665988587,8.176292068598643,9.3978474839976,9.987015033381715,9.987015033381715,17.691843575625814,42.26717230694024,6.592343531415087,5.744042920276283,9.35414094150278
2024-08-14 12:00:00+00:00,2024-08-15 21:00:00+00:00,7.65477667766934,7.530588284177753,77.08311905067916,6.565289691497944,6.5653288561195,5.9349655694818395,5.237079170423653,5.998710851712492,6.570303190853668,6.842050360043136,6.842050360043136,14.317098483210875,29.80837132270402,4.210628951056739,3.0722391155279816,5.701589010618789
2024-08-14 12:00:00+00:00,2024-08-15 22:00:00+00:00,4.5266352354141555,4.393964879294878,45.703011322424935,3.5160861057979242,3.515441055112957,3.799692743078172,2.841720519985605,3.5116695560378304,3.6018145529116836,3.7217156138312695,3.7217156138312695,8.207656083505102,15.625851201196584,3.888578551554477,2.448244629078898,4.549878027612842
2024-08-14 12:00:00+00:00,2024-08-15 23:00:00+00:00,2.5997633258381327,2.6764110627857733,28.883365927525638,1.8713097459683672,1.8703256071217456,2.3672430612812634,0.8192204244771437,2.0340964132782364,1.876417214129944,2.189008707902521,2.189008707902521,5.322684645780927,8.171179187682974,3.2004985489890023,2.286688264073628,2.543550291920706
2024-08-15 06:00:00+00:00,2024-08-16 00:00:00+00:00,0.0,0.0,0.2845685998679817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:00:00+00:00,2024-08-16 01:00:00+00:00,0.0,0.0,0.18971239991198782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:00:00+00:00,2024-08-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:00:00+00:00,2024-08-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
