Time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-12-17 02:00:00+00:00,78.85580291666666,16.576738,48.527947833333336,28.74153133333333,119.75271175,10.462861191666667,13.247638708333334,1.0116688883333333,11.005759508333334,23.516842416666666,33.84578758333333,181.47520166666666,28.411308000000002,13.731249499999999,21.58785175,24.692600416666668,41.55756875,19.37076825,20.542655166666666,0.028880749166666667,14.417652916666666,141.4450625,65.13334416666667,108.82955,27.874526583333335,7.048267291666666,38.11933141666666,82.222053,66.28115275,25.27091858333333,8.9459412,9.495565416666667,0.5975034650000001,32.650234250000004,0.01155000055,0.309724580835,0.19816649916666665,0.258473785,6.071157100000001,1.4996334166666667,49.79574466666667,0.8466348,0.0265355992,2.8198523166666667,70.82259283333333,0.1048125015,127.20214958333334,107.9858555,1.8978057166666666,1.1402321266666666,45.162795499999994,38.5982905,7.409286716666667,46.20520958333333,41.2658195,21.862206583333332,8.425929108333333,74.79544591666667,28.931683333333336,72.72281975,20.949669916666668,77.00140291666666,4.16355345,2.4871411416666667,74.02006558333333,20.457212,43.45560175,5.990986908333333,29.346399,22.493881416666667,0.7066751215,6.799860958333333,0.8896516591666667,0.8460366316666666,0.5871734058333333,1.9476135166666666,19.723032749999998,73.70648791666666,0.10895489783333334,0.4397249975
2019-12-17 03:00:00+00:00,98.41326333333335,27.625963499999997,94.00787724999999,36.0947145,154.0452625,20.25922866666667,18.5689195,1.9533363833333333,19.830438083333334,25.574532416666667,24.753885999999998,134.10540916666667,35.54825125,22.823188333333334,14.611513500000001,46.99713191666667,82.88637250000001,37.5785435,17.00612575,1.3941683466666666,16.450213083333335,161.59861166666667,40.20812208333333,64.14442683333333,52.26842491666667,5.39174075,85.85542916666667,113.90877116666667,80.59744375,39.93817575,10.464067783333332,13.918576999999999,0.409242375,27.553813,0.047666667249999996,4.719460825,0.6999392766666667,1.1929930499999999,15.555761833333333,3.409314666666667,45.272630166666666,1.242755845,0.014286375416666665,1.4556289483333333,40.746122916666664,0.5232234091666667,103.16915,90.25798116666665,2.5510221583333332,3.305493625,60.337320999999996,28.12919475,9.687242491666668,35.70740266666667,33.03719491666667,15.874266791666665,14.624041749999998,67.9458205,22.43072791666667,55.71002675,18.7827145,140.6419875,6.811023516666666,1.4962256416666666,101.47326450000001,6.285959708333333,9.502380924999999,19.811530083333334,29.258666666666667,21.56593975,3.5189222250000003,0.22536456818333336,0.9249147958333334,1.8598301,0.6391010475,6.606278499999999,28.334738833333333,23.375108208333334,0.5621178450000001,0.6957499975
2019-12-17 04:00:00+00:00,79.98429866666667,23.14142341666667,100.68204041666667,45.72015116666666,201.96656166666665,16.266746,12.380348841666667,4.003598825,20.666980916666667,19.449465166666666,19.48380825,102.448008,32.92361591666667,20.711280333333335,13.967744583333333,49.2908995,72.41309841666667,33.737248666666666,15.605076416666668,2.0823744583333332,22.617009,205.0720975,3.1953021141666667,23.167377583333334,78.81719575,8.153485925,107.51860325,163.27104333333332,112.60907200000001,71.08647758333333,5.6030616916666665,10.164167808333334,2.7094857583333334,32.814334833333334,0.1296166675,4.143238266666667,1.05902472,2.306841941666667,9.898752525,3.632996091666667,31.612185916666665,1.4863213791666665,0.0,0.07043962466666666,34.33659266666667,1.15170022,90.3666765,60.87738050000001,3.3898041833333337,6.327973466666666,99.69624883333334,15.546001041666665,11.962435416666667,23.541613833333333,22.11768641666667,10.191185041666666,16.328609666666665,49.15394225,11.35895275,43.760095,17.13986866666667,168.14369583333334,5.532944533333333,0.795474685,125.57672708333332,7.489377641666667,5.088875883333333,14.411236583333334,37.17408925,17.33991,7.209384808333333,0.03475912511666667,1.6173838583333333,1.9536473333333333,0.4850811816666667,13.885064499999999,52.131062750000005,2.399895641666667,0.49544046583333334,1.0735999916666665
2019-12-17 05:00:00+00:00,47.572565833333336,12.2349528,87.86686708333333,92.85456975,353.72197166666666,7.1615974499999995,0.8644959671666667,4.2671871999999995,14.304450125,11.442138958333333,20.896520916666667,88.56799183333334,14.508039791666667,11.527021766666666,8.765268933333333,30.08462316666667,34.480229666666666,20.14803175,15.3434,3.328261625,11.718481658333333,341.00393,0.12955139958333334,5.2573465,94.12377458333333,5.273376891666667,91.04259291666666,224.06467666666666,217.08614333333333,107.30837874999999,10.960308791666668,1.753700115,7.711054291666667,43.89338866666666,0.08781666883333333,10.069154625000001,1.3064862583333332,2.2523103916666667,5.057284999999999,2.111636775,39.18916708333333,4.89870865,0.0,0.11755934916666666,44.035015249999994,1.0721332008333333,71.294647,67.63964891666667,2.1622841999999998,5.268364008333333,166.98537333333334,10.015427,5.161349983333333,31.837223249999997,25.71053016666667,10.445680833333332,9.877778274999999,48.098511,14.611538874999999,63.385197250000004,20.65988258333333,141.86885333333333,13.304793041666668,0.4081133221666666,171.2342075,14.413917,5.119388266666667,9.3133765,15.849434616666665,18.891233583333335,7.2378277833333335,0.1655154,1.6090400083333334,0.94603347,0.3305989308333333,21.950115916666665,81.10788833333334,2.5244420583333333,0.17307444724999999,0.690799995
2019-12-17 06:00:00+00:00,24.655074499999998,3.524748066666666,73.71536116666667,150.25089166666666,437.30039583333337,1.4094034783333333,0.09138217833333333,1.4591958333333332,15.448961041666665,6.3380738333333335,27.21622675,108.19988983333333,10.735793916666667,4.988718941666667,1.4716236816666666,7.821303758333333,21.963114416666667,7.617403633333333,9.779689291666667,1.5623947333333332,3.6438357,408.26635749999997,1.1486184491666667,5.296909291666666,92.64067925,19.3853855,49.683512,234.93505333333334,314.92986583333334,195.59923666666668,24.88086158333333,0.2647309116666667,4.1686075916666665,44.281964249999994,0.0703083355,7.767115749999999,1.5971518,0.99797533,1.0521303816666667,1.4765348749999998,28.66173725,7.966759866666667,0.0,0.018484200252916666,40.900759666666666,0.4584879058333333,13.561126025,71.54034,1.7552268583333335,2.5039447833333335,257.85971083333334,16.26105241666667,1.6068553416666667,29.696600583333332,26.0097765,12.044359,2.9601527416666666,34.354231500000004,8.682934208333334,86.15589083333333,14.100678666666667,123.05955074999999,29.06599025,3.1824266083333335,217.29280666666668,5.534080141666667,3.1257516916666668,3.342757975,3.2940973783333334,12.946748958333332,3.7748220333333333,0.05458995030833333,3.81754415,0.08445059966666667,0.8234875633333333,9.988300475,143.06254416666667,1.747688425,0.007860050141666667,0.36465
2019-12-17 07:00:00+00:00,39.10292741666667,9.428237975,61.5267945,148.71943416666667,449.50383583333337,8.253808475,0.02787615028333333,1.3423569666666666,14.874089333333332,7.682091433333333,15.691517791666667,82.34410425,6.943323441666667,13.444145833333332,3.740458425,21.131009833333334,76.71877375,20.643946083333333,6.953956291666667,1.0175722466666668,0.4119943508333333,444.80204166666664,0.062446951083333334,5.002939391666667,83.06588225,43.35466316666666,32.80972525,239.86989749999998,305.36977333333334,246.51461166666664,35.70850425,0.017086248666666668,2.0121617916666668,25.664478416666668,0.028233334250000002,6.556461883333334,3.9980818,0.16923103925000002,6.902010283333333,0.9788787183333333,9.1712018,11.822561833333333,0.28746698216666666,0.2166750132491667,29.546199416666667,0.34829950583333336,9.822632833333333,31.580993833333334,1.2297798033333334,2.294667158333333,250.89353000000003,14.206847750000001,3.757276008333333,9.148720408333334,8.197902975,4.0837568583333335,7.1008587,6.312551683333333,0.63751076,34.36993225,12.018853758333334,108.39466458333334,50.11926225,15.818321341666667,212.02536999999998,1.328543805,7.9849855000000005,8.043898391666668,0.15111157541666667,12.18961,2.4936581416666663,0.011799675683333335,4.156579808333333,0.70765922,2.28508375,3.7291478750000002,180.43221416666665,1.7031342941666665,0.03990810031666667,0.239525
2019-12-17 08:00:00+00:00,82.12935383333333,26.295371666666668,61.68483466666667,159.85200833333332,478.96355666666665,16.389652333333334,0.747181801175,0.6841368108333333,12.144286083333334,18.748919416666666,6.318216125,39.175458,12.443328208333334,27.87735566666667,3.753140833333333,59.97572925,122.25033433333334,55.6502345,3.5312709000000004,1.6536922083333334,0.4903163366666667,452.7754466666667,0.0011988000333333334,1.3989747125,99.19299191666666,115.96128991666666,38.36532691666667,241.78647916666668,325.8283225,316.4100516666667,43.21383208333333,0.11412326666666667,0.46930388608333334,22.327369583333333,0.12494166916666667,11.415029583333334,10.628991633333333,0.11013567330833333,30.11995883333333,2.522996791666667,3.935056566666667,23.16522725,4.1107194,5.181574566666667,19.694020833333333,0.05908200086666667,5.778503583333333,16.438946041666668,1.0180782433333333,0.60763315225,299.63729083333334,3.6267900833333333,11.209456866666665,3.47014445,3.3018177916666667,1.4532344833333333,19.475499916666667,0.8992071875000001,0.03000240083333333,11.897950308333334,5.371110125,114.02548866666666,68.67092925,55.603419333333335,225.59429333333333,2.3578350916666664,43.0071605,32.0000905,1.3003862616666666,7.6973648,0.8454719058333334,0.19480906,9.356275941666667,2.361137483333333,2.8482090833333333,2.8208023916666662,249.66824083333336,5.1496929,0.30241647583333336,0.127600001
2019-12-17 09:00:00+00:00,113.73314925,42.299942083333335,74.59144308333333,151.5766625,435.37323833333335,19.552826166666666,1.77897173,0.04943227704166667,15.397973,28.435903333333332,0.9570042195833334,10.23376055,27.08942725,44.188336166666666,7.053922091666666,108.74999025,163.17065166666666,88.62993516666666,3.2982470416666665,4.6161574666666665,2.7088793041666666,467.4769691666667,1.9237419666666666,3.2535645583333337,148.91621166666667,250.03953333333334,51.92329541666667,262.57220083333334,377.07977666666665,365.5129383333333,66.79447408333333,1.9897058075,0.739687445,29.668052333333332,0.081491671,15.417180583333334,10.762584083333332,1.271542395,46.5469725,5.3020243,1.6314191758333332,22.735743166666666,22.655747116666664,13.992499166666667,26.87118166666667,0.06025680008333333,6.292810633333333,8.290788749999999,2.6655184,0.4550969275,380.07399583333336,0.32596510041666665,15.922791249999998,0.7881285186666668,2.0673669333333335,1.189703,29.075667999999997,0.75612712,0.32801741749999996,3.2559245975,3.23072775,158.69886666666665,93.54968425,127.83281841666667,248.37027750000001,11.485928383333333,120.89004125000001,44.36456233333333,5.70428105,5.206858033333334,2.032954489166667,1.8586199583333334,18.905323083333332,3.4722542583333333,2.8641674333333333,3.4193327,308.6525041666667,12.604282849999999,0.6002842516666667,0.13584999683333332
2019-12-17 10:00:00+00:00,139.54192166666667,41.51548783333333,103.26183875,188.74148916666664,482.2005191666667,23.993977833333332,6.396826533333333,0.7548034683333333,21.14852958333333,36.99223541666667,0.13145599258333332,3.501096225,44.981532249999994,43.152126833333334,20.206030833333333,149.05271583333334,165.70716666666667,132.92083583333334,4.708473908333334,9.484082583333333,7.734038058333333,551.4546341666667,15.533182816666667,11.639245025000001,208.68290333333334,300.8420675,102.599228,339.47410583333334,474.8493283333333,439.9312783333333,101.253418,4.011338508333334,2.97793665,32.01344383333333,0.06939166841666666,19.013433333333335,19.410417833333334,2.6017184416666668,66.35516508333333,7.827722966666666,0.44750378958333337,24.253489166666668,43.47827408333333,41.24007483333333,37.787715999999996,0.406849705,41.942970833333334,2.1453756091666665,4.389981358333333,3.2155325833333332,427.5398841666667,0.5890362324999999,32.246722749999996,0.0,0.6744829516666666,0.28634108325,54.562949083333336,0.4219500116666666,2.4182323,0.061865773166666665,3.498599791666667,226.10910083333331,139.13305433333332,220.6245625,324.8534408333333,30.34011083333333,240.25482166666666,66.78996733333334,10.331532475000001,6.0394169416666665,6.6252403499999994,9.101883441666667,19.64797425,6.3767763833333335,4.148873816666667,10.551494091666667,364.20877,40.725863,1.2645842833333332,0.31074999750000004
2019-12-17 11:00:00+00:00,120.63021741666667,52.354021499999995,150.28332916666668,307.2354433333333,593.5428833333334,39.79766825,12.496942208333332,3.0284071666666663,29.91972558333333,29.560377583333334,0.8767828183333334,7.295625208333333,54.08254791666667,60.38719583333333,25.268888,114.49469125,205.12819333333334,108.34524125,4.999511858333333,14.56121075,10.822331258333334,632.8156725,39.69414208333333,25.830783416666666,354.91809083333334,365.17579666666666,200.177895,423.9609208333334,682.7725733333333,529.9914075,176.59152583333332,4.204491333333333,9.689817908333334,45.043568416666666,0.12787500083333334,30.538980499999997,23.588460333333334,5.611295508333334,50.76026508333334,10.415728183333334,0.37636794675,16.57422175,77.56504483333333,48.20915716666667,60.83811733333334,1.077943925,68.284694,0.33502409083333334,4.899841283333333,9.091129333333333,477.3069216666667,1.683152491666667,24.123715,0.3854891100833333,0.16558595391666667,0.11327849511666667,40.04927158333333,4.827591375,6.6616076500000005,4.6210536085,3.149600433333333,292.36696,244.0124925,329.6042875,456.3402208333334,69.17718275,409.58178666666663,50.382518250000004,16.813368583333332,5.358724683333333,16.626781666666666,18.330955208333332,27.62668616666667,4.6520127916666665,3.4332356333333336,20.241714166666664,432.93927833333333,68.61653525,0.9139887833333332,0.8973249966666667
2019-12-17 12:00:00+00:00,127.35382883333334,48.97184625,190.47183499999997,318.38710583333335,575.9351208333334,36.906144,3.4012794250000002,3.4766215333333332,36.42646366666667,31.775701916666666,1.4162814416666667,15.093239833333334,27.96380566666667,60.775645499999996,33.33471025,88.73250424999999,227.58227666666667,86.37562666666666,9.666649641666668,20.53465825,3.6294900083333332,602.5524300000001,85.603729,50.5367965,463.09572083333336,431.07147000000003,242.2122825,455.18228416666665,678.7125708333334,608.18125,228.57385666666667,2.001955375,15.397805833333335,20.535212333333334,0.11201666775,50.86784191666666,27.776149833333335,6.328092525,43.01504541666667,5.830114383333334,3.9251020333333333,23.966577,140.57667083333334,75.27702066666667,71.38413791666666,2.273056575,97.63128875000001,5.7769511499999995,1.9930914499999999,9.274646308333333,520.4656925,6.16053775,24.966637583333334,1.7232808541666669,1.1179398666666667,1.2293639958333333,43.22851825,11.468566858333332,8.122467441666666,20.102595166666667,6.943327483333333,339.53422166666667,349.45533666666665,443.77897583333333,446.1911,125.13940500000001,679.1916,53.34753783333334,6.510296433333333,11.247872583333333,22.761278750000002,31.779151416666668,34.56235991666667,3.42532735,3.224137216666667,25.761871916666667,529.5458600000001,132.866312,1.1252062475,0.6558749933333333
2019-12-17 13:00:00+00:00,96.1547845,46.035023333333335,285.718465,329.4163008333333,512.8170725,30.732125999999997,4.755484041666667,1.7695435416666667,35.910101250000004,20.941895499999998,7.082448183333334,48.6872855,23.2568097,55.539963166666666,16.018816333333334,77.68388283333333,205.0541933333333,71.9925145,2.6791189066666665,24.366043416666667,5.028862,553.9445291666667,113.26842966666668,74.65970558333333,554.9580125,496.9264641666667,364.23747583333335,471.66456583333337,688.7358016666667,598.391555,284.06145666666663,1.1279768841666666,12.737100833333335,11.6715785,0.17297500333333335,54.43154783333333,29.533039333333335,7.2924229416666675,32.06612833333333,5.380039,3.610115725,30.57940875,179.38115249999998,96.90024899999999,33.38895566666667,2.3720154583333333,52.80916341666667,13.9495575,1.6964451841666666,7.216262175,493.55514666666664,12.942710333333332,17.966131999999998,3.9189528333333334,1.6123406583333333,3.9333782083333335,35.73074125,16.847243875,0.8931817108333333,56.880291916666664,0.8753844998333333,432.7941016666667,402.6774941666667,566.1693716666667,500.92164333333335,135.19388083333334,699.8261141666667,42.315418333333334,14.721483208333334,3.501962595,23.82666825,32.95070825,35.75777308333333,3.0989129416666668,3.3809653500000003,19.978620666666668,589.0211883333333,164.22964249999998,0.9462522624999999,0.7089499783333334
