Time,CAPITL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST,NYCA
2025-09-28 14:00:00+00:00,908.164,1024.0707,606.2073,788.7527,796.2324,2018.7729,474.872,258.2624,5672.9353,512.6565,1361.5944,14422.520600000002
2025-09-28 15:00:00+00:00,910.2649,1040.5421,628.7356,865.1269,826.0292,2132.5871,428.1226,274.1261,5886.9077,493.9724,1371.8299,14858.2445
2025-09-28 16:00:00+00:00,957.0131,1139.2601,667.0215,853.5702,900.4067,2325.2089,426.7219,290.0737,6107.6709,508.8752,1404.9216,15580.7438
2025-09-28 17:00:00+00:00,1020.864,1226.1184,706.1389,874.2155,986.7583,2499.9688,443.5623,319.9976,6314.4419,496.0977,1459.4991,16347.662499999999
2025-09-28 18:00:00+00:00,1096.5407,1266.6089,750.4857,880.5139,1090.6397,2720.9762,442.7482,338.8538,6525.0546,490.102,1481.488,17084.0117
2025-09-28 19:00:00+00:00,1197.665,1306.0949,791.8436,895.4091,1216.4082,2926.1339,472.1138,357.0488,6734.1109,492.1993,1495.2947,17884.3222
2025-09-28 20:00:00+00:00,1339.2341,1414.7773,823.3852,944.0372,1348.1942,3101.234,557.2092,375.2215,6875.6045,521.6089,1550.6001,18851.1062
2025-09-28 21:00:00+00:00,1509.645,1632.5649,842.6782,1078.3335,1460.3251,3183.9702,716.3691,382.4362,6923.0995,550.0847,1654.3651,19933.871499999997
2025-09-28 22:00:00+00:00,1585.5041,1780.9284,826.6988,1155.3989,1460.2342,3100.3804,848.9376,362.1591,6808.7757,573.2858,1692.5354,20194.838400000004
2025-09-28 23:00:00+00:00,1585.1762,1821.2305,831.1109,1155.7431,1424.6244,3047.4475,875.8175,366.207,6772.7684,578.8299,1689.3181,20148.273500000003
2025-09-29 00:00:00+00:00,1509.9059,1723.6112,808.5147,1101.6621,1334.0411,2901.1993,837.952,338.9546,6688.8284,568.9633,1660.3061,19473.938700000002
2025-09-29 01:00:00+00:00,1399.1505,1619.1384,764.1898,1031.8845,1233.9531,2730.2383,778.1169,316.3662,6541.6679,552.9197,1583.6134,18551.238699999998
2025-09-29 02:00:00+00:00,1287.2949,1510.0839,715.678,956.7478,1129.7403,2537.1418,718.6008,294.1512,6283.9206,544.1898,1501.3558,17478.9049
2025-09-29 03:00:00+00:00,1190.3905,1408.4544,661.2959,897.2791,1031.8341,2318.9715,672.3514,264.9343,5948.7517,560.6531,1431.8979,16386.8139
2025-09-29 04:00:00+00:00,1119.0787,1353.5995,623.6173,842.3641,957.9953,2153.3989,642.2884,256.6785,5662.5387,555.6631,1379.1006,15546.323100000001
2025-09-29 05:00:00+00:00,1077.4185,1305.1601,593.3423,815.8509,899.9013,2013.1057,617.3368,239.8576,5413.7906,549.6546,1339.4894,14864.9078
2025-09-29 06:00:00+00:00,1049.2193,1278.6944,562.6979,796.2406,856.3074,1922.6269,606.0562,224.1223,5215.8935,526.5567,1314.7317,14353.1469
2025-09-29 07:00:00+00:00,1041.3996,1269.0941,538.3609,788.9757,831.7678,1862.2931,600.5985,210.5341,5060.1842,536.2635,1304.0358,14043.5073
2025-09-29 08:00:00+00:00,1053.3798,1285.9998,525.2808,803.7865,827.281,1872.5212,614.4434,210.9093,5023.6981,552.8333,1320.9938,14091.127
2025-09-29 09:00:00+00:00,1110.4339,1371.5738,552.7528,847.9197,857.002,1946.2778,659.8902,221.8497,5195.2441,565.2315,1376.871,14705.0465
2025-09-29 10:00:00+00:00,1213.4081,1519.0587,596.8322,935.9046,929.0829,2083.8891,743.1868,246.257,5631.1598,582.5358,1484.584,15965.899000000001
2025-09-29 11:00:00+00:00,1241.7856,1559.9617,624.3928,983.7058,976.2127,2164.1399,754.2073,258.7629,6017.5672,584.6877,1552.1131,16717.5367
2025-09-29 12:00:00+00:00,1139.3602,1411.8162,639.2422,919.9989,962.3444,2196.6418,632.9731,265.7522,6290.1713,553.3724,1520.6769,16532.3496
2025-09-29 13:00:00+00:00,1007.4141,1214.016,653.9341,829.9571,934.1427,2197.4249,508.8159,269.4196,6475.7479,531.2407,1464.064,16086.177000000001
2025-09-29 14:00:00+00:00,958.4562,1163.8888,655.0189,824.8928,909.0047,2205.4163,470.7992,279.9743,6580.8469,525.1871,1461.4396,16034.924799999999
2025-09-29 15:00:00+00:00,979.1177,1193.6061,656.5182,847.8646,866.5631,2297.647,470.1913,284.1622,6676.8572,522.9409,1488.1565,16283.624799999998
2025-09-29 16:00:00+00:00,1037.9849,1229.3614,660.1279,883.0698,869.4396,2348.8638,478.9779,286.3251,6818.5209,525.1574,1515.9548,16653.7835
2025-09-29 17:00:00+00:00,1068.0515,1261.5141,674.4521,920.7322,900.935,2540.8012,495.0539,296.0693,6921.4987,529.5261,1573.0429,17181.677
2025-09-29 18:00:00+00:00,1077.4452,1349.3258,693.1441,955.0514,981.4424,2627.4734,485.7754,296.7837,6901.2142,525.0777,1601.1778,17493.9111
2025-09-29 19:00:00+00:00,1181.8836,1438.4663,703.0827,993.2651,1086.0125,2651.0781,514.9568,311.6767,6914.7648,530.4136,1659.6137,17985.213900000002
2025-09-29 20:00:00+00:00,1317.0017,1558.4685,709.1555,1061.4237,1143.4962,2719.4463,604.2996,312.8424,6916.527,552.8159,1719.6381,18615.1149
2025-09-29 21:00:00+00:00,1435.0381,1698.2178,715.0483,1145.1045,1231.8545,2766.4492,739.8447,311.1523,6847.6801,579.2331,1802.7827,19272.4053
2025-09-29 22:00:00+00:00,1492.0748,1779.1619,727.8389,1203.927,1271.2137,2799.0421,845.5983,327.2532,6665.894,580.137,1830.1053,19522.246199999998
2025-09-29 23:00:00+00:00,1493.9821,1794.1848,724.1458,1221.934,1263.5467,2794.0232,867.9395,331.8921,6558.3816,585.4266,1832.8431,19468.2995
2025-09-30 00:00:00+00:00,1419.8515,1700.0372,696.3731,1171.0633,1199.4482,2669.7658,832.4854,314.7531,6363.9063,582.1956,1785.1566,18735.036099999998
2025-09-30 01:00:00+00:00,1331.2343,1596.4775,664.1878,1099.8746,1127.5854,2507.2004,785.3198,299.9492,6149.4442,574.2092,1693.5985,17829.0809
2025-09-30 02:00:00+00:00,1230.019,1495.3254,622.722,1013.3171,1040.6277,2326.6629,726.7641,274.5931,5841.7122,582.6534,1588.888,16743.2849
2025-09-30 03:00:00+00:00,1146.0703,1389.2671,569.9973,948.2254,965.6198,2133.0194,674.3342,250.5086,5518.8517,574.4921,1493.1832,15663.5691
2025-09-30 04:00:00+00:00,1106.1058,1328.4365,543.0659,900.0496,902.4681,1979.9256,649.094,231.0959,5227.4948,537.8059,1438.2778,14843.819899999999
2025-09-30 05:00:00+00:00,1068.5901,1306.9467,517.0658,864.8702,853.6299,1869.2166,625.0071,214.7468,4989.663,531.8827,1395.0871,14236.706
2025-09-30 06:00:00+00:00,1046.0309,1264.2896,495.6764,840.5342,824.8189,1797.445,608.4456,202.351,4821.4343,525.9233,1365.8242,13792.773400000002
2025-09-30 07:00:00+00:00,1038.7552,1273.5767,475.6399,826.8251,809.6714,1757.71,602.203,192.8697,4721.0014,526.2021,1349.8569,13574.311400000002
2025-09-30 08:00:00+00:00,1055.2125,1284.9521,474.1028,835.5281,808.7298,1766.8277,616.8116,197.8515,4716.6116,532.0613,1356.6204,13645.3094
2025-09-30 09:00:00+00:00,1109.4275,1374.1754,499.2485,878.9488,847.2938,1854.2829,664.1767,216.8061,4922.0699,541.4097,1410.6348,14318.4741
2025-09-30 10:00:00+00:00,1218.3035,1525.9777,549.9041,964.8486,925.3353,2015.1501,742.3221,240.1666,5418.3243,493.5873,1509.9595,15603.879099999998
2025-09-30 11:00:00+00:00,1249.3192,1539.7464,587.3606,1007.4983,957.3037,2108.3955,756.483,255.155,5843.6656,562.8225,1580.0907,16447.8405
2025-09-30 12:00:00+00:00,1149.3823,1430.0006,599.8729,937.2827,921.3746,2122.8127,614.2467,266.5938,6123.4483,533.6879,1548.4278,16247.1303
2025-09-30 13:00:00+00:00,1009.0217,1262.5619,614.7346,847.6798,861.0086,2088.7325,454.8522,265.5714,6300.4048,500.7005,1485.4056,15690.673600000002
2025-09-30 14:00:00+00:00,921.7624,1159.9556,622.9527,830.1259,815.0489,2140.384,370.737,269.2504,6388.4171,489.9609,1468.5714,15477.166299999999
2025-09-30 15:00:00+00:00,890.5513,1132.1894,628.8636,832.1099,806.772,2121.551,339.0825,272.4584,6465.1833,490.6273,1490.637,15470.0257
2025-09-30 16:00:00+00:00,885.875,1129.5597,639.8904,844.1803,812.2261,2139.8577,359.7902,271.4205,6575.6548,487.2525,1515.053,15660.7602
2025-09-30 17:00:00+00:00,895.8099,1166.365,661.0344,855.466,848.0204,2263.3348,352.462,264.9685,6674.3436,487.2491,1550.9859,16020.0396
2025-09-30 18:00:00+00:00,926.9132,1199.1803,680.1242,860.4281,903.9979,2440.3736,349.3424,289.7044,6816.831,489.4596,1567.0074,16523.3621
2025-09-30 19:00:00+00:00,1002.4401,1259.3984,712.3676,876.0024,1020.5813,2629.7429,375.1617,306.8323,6931.9554,508.9831,1595.6266,17219.0918
2025-09-30 20:00:00+00:00,1141.3374,1401.776,736.9567,923.9857,1126.9059,2736.3806,454.5532,320.5418,7026.1254,536.3229,1645.973,18050.8586
2025-09-30 21:00:00+00:00,1320.9501,1548.1738,747.0627,1049.7622,1214.6283,2852.5573,711.9189,324.9803,7001.8271,572.1277,1706.973,19050.9614
2025-09-30 22:00:00+00:00,1406.7495,1584.9114,742.0306,1139.7506,1246.0528,2849.8438,991.8173,333.4152,6763.5295,574.7909,1736.2137,19369.1053
2025-09-30 23:00:00+00:00,1395.56,1725.4794,741.3159,1153.838,1248.3364,2815.5814,921.8314,333.951,6629.8004,580.2977,1741.5823,19287.573899999996
2025-10-01 00:00:00+00:00,1251.8328,1663.0298,714.4753,1110.5776,1185.5835,2678.8119,965.481,311.7867,6414.9022,600.6966,1703.392,18600.5694
2025-10-01 01:00:00+00:00,1236.2865,1577.6719,668.986,1045.7597,1103.2545,2516.1637,837.4179,293.3531,6151.4652,564.5821,1628.5971,17623.537699999997
2025-10-01 02:00:00+00:00,1098.1299,1482.9033,630.7884,969.7018,1014.3131,2321.7944,812.5125,264.5303,5778.0304,544.6495,1540.9215,16458.2751
2025-10-01 03:00:00+00:00,1036.1806,1390.8729,576.2856,907.8587,927.915,2107.4,729.5369,237.2948,5381.8895,535.3454,1465.1709,15295.7503
2025-10-01 04:00:00+00:00,1053.7202,1330.7442,542.6249,861.6927,869.5107,1940.0372,647.2935,216.5256,5053.8066,530.8745,1405.754,14452.5841
2025-10-01 05:00:00+00:00,1027.6158,1280.3719,533.826,832.8967,823.2121,1812.971,631.617,201.79,4748.0553,528.6328,1363.1747,13784.1633
2025-10-01 06:00:00+00:00,1017.8099,1260.6615,514.082,809.4511,794.032,1727.3926,612.1645,187.4877,4496.5865,524.9299,1339.2796,13283.877299999998
2025-10-01 07:00:00+00:00,1017.2388,1258.5952,493.0879,799.9594,777.5135,1666.85,609.4307,182.747,4334.6387,525.0996,1325.9751,12991.1359
2025-10-01 08:00:00+00:00,1034.314,1289.4164,491.0579,811.3156,778.0405,1662.0471,620.4417,185.8685,4279.5381,530.3229,1333.0478,13015.4105
2025-10-01 09:00:00+00:00,1094.9975,1359.4137,508.486,861.5993,815.7647,1743.3359,672.7799,200.5676,4434.8396,541.5652,1391.3966,13624.746
2025-10-01 10:00:00+00:00,1208.7392,1505.3869,560.1413,959.363,895.6489,1880.1208,760.8649,223.6854,4828.6087,566.5123,1500.2141,14889.285499999998
2025-10-01 11:00:00+00:00,1229.5429,1526.0971,560.9985,1007.9764,934.9913,1948.8459,764.7839,244.3058,5218.7799,596.3763,1565.8845,15598.5825
2025-10-01 12:00:00+00:00,1074.2732,1324.3414,561.3106,924.2178,858.6913,1903.6959,601.2889,243.8082,5460.0657,562.6837,1524.6179,15038.994599999998
2025-10-01 13:00:00+00:00,889.6266,1072.3385,561.8467,818.119,745.2569,1811.9226,436.0292,228.8617,5604.2806,529.4583,1449.4083,14147.148400000002
2025-10-01 14:00:00+00:00,796.3959,987.1965,552.0813,775.4557,675.3842,1730.496,376.8418,220.1579,5666.1476,519.7761,1425.0789,13725.011900000001
2025-10-01 15:00:00+00:00,764.1101,951.1456,547.4096,765.2508,642.0886,1688.5685,362.7745,218.7383,5723.0869,516.1289,1409.8454,13589.147200000001
2025-10-01 16:00:00+00:00,754.5626,946.306,552.3588,755.1042,631.9305,1683.4507,358.1704,216.1844,5771.303,513.8058,1417.3237,13600.500100000001
2025-10-01 17:00:00+00:00,750.4026,958.1173,562.5708,758.5139,644.7046,1742.5161,352.4338,211.3423,5827.8304,510.8954,1435.8905,13755.217699999997
2025-10-01 18:00:00+00:00,769.9526,961.4842,582.4756,754.7069,682.5588,1847.3449,342.9763,221.6951,5883.719,506.0831,1438.628,13991.624500000002
2025-10-01 19:00:00+00:00,842.5937,996.4347,618.0868,767.506,759.7317,1997.8067,365.5271,239.0665,5993.9036,511.6973,1443.9598,14536.313900000001
2025-10-01 20:00:00+00:00,1001.4867,1144.0844,652.1716,819.3487,898.8137,2191.5673,464.1065,258.5263,6115.4962,531.9237,1473.8016,15551.3267
2025-10-01 21:00:00+00:00,1194.9652,1413.6828,666.7926,962.9539,1028.7289,2337.7637,659.7827,278.4477,6123.3509,581.9113,1565.7752,16814.1549
2025-10-01 22:00:00+00:00,1316.4416,1592.819,660.8122,1080.6605,1093.8256,2392.3429,814.0341,287.481,5916.705,597.2168,1645.4173,17397.756
2025-10-01 23:00:00+00:00,1324.9316,1645.2675,645.341,1112.2783,1106.3179,2394.365,855.6733,290.4227,5786.7012,617.2267,1671.5061,17450.0313
2025-10-02 00:00:00+00:00,1277.9394,1590.9206,619.849,1077.818,1058.7426,2274.0472,827.8079,276.882,5564.854,612.2159,1646.16,16827.2366
2025-10-02 01:00:00+00:00,1211.1776,1540.7617,591.4608,1016.2282,1004.0355,2133.7127,779.2491,262.8425,5333.0432,600.9855,1576.2495,16049.7463
2025-10-02 02:00:00+00:00,1128.7246,1413.2736,556.0409,940.1367,934.1111,1984.4706,727.4017,241.3616,5042.2045,582.9374,1501.8368,15052.499500000002
2025-10-02 03:00:00+00:00,1072.1065,1355.0075,507.4962,881.4232,866.6887,1821.463,680.6571,213.5348,4735.5969,564.4244,1432.4813,14130.8796
2025-10-02 04:00:00+00:00,1038.5865,1316.0617,516.2237,840.3352,831.3362,1703.1708,648.2972,191.3576,4447.2805,538.8681,1387.5792,13459.096699999998
2025-10-02 05:00:00+00:00,1016.2717,1283.798,492.2325,815.9035,803.6734,1616.7736,633.9627,186.6204,4244.9663,537.2373,1348.4825,12979.921900000001
2025-10-02 06:00:00+00:00,1005.7304,1249.9722,472.9762,800.5628,786.2625,1567.8386,629.0305,179.5767,4107.694,535.9611,1333.149,12668.753999999999
2025-10-02 07:00:00+00:00,1006.6349,1265.4772,460.0381,796.8347,781.4873,1541.0906,626.9363,175.1825,4024.2087,535.424,1325.6108,12538.925100000002
